43392, 0.04984 0.50013 0.002374 0;
0, 0.046982 0.502158 0.10664 0;
10, 0.042452 0.506116 0.189314 0;
20, 0.042452 0.506116 0.189314 0;
61, 0.036833 0.507685 0.255198 0;
124, 0.035842 0.507502 0.30333 0;
192, 0.035745 0.507361 0.280087 0;
264, 0.036509 0.507866 0.267765 0;
329, 0.03679 0.508507 0.271737 0;
393, 0.036753 0.508629 0.251159 0;
430, 0.036487 0.5066 0.246792 0;
474, 0.036999 0.507593 0.237354 0;
528, 0.036978 0.508434 0.265526 0;
574, 0.037487 0.509209 0.27231 0;
625, 0.037317 0.508422 0.276002 0;
675, 0.037763 0.507485 0.249135 0;
725, 0.037724 0.508415 0.24967 0;
774, 0.037513 0.507627 0.31372 0;
825, 0.037863 0.508783 0.295736 0;
874, 0.038711 0.508509 0.303442 0;
924, 0.03856 0.509236 0.349528 0;
934, 0.03856 0.509236 0.349528 0;
944, 0.03856 0.509236 0.349528 0;
954, 0.038777 0.508303 0.310242 0;
1016, 0.040187 0.50923 0.349159 0;
1065, 0.041778 0.5105 0.343606 0;
1107, 0.043182 0.5123 0.333428 0;
1157, 0.045643 0.511073 0.312027 0;
1201, 0.047244 0.511254 0.298278 0;
1211, 0.050287 0.503074 0.291672 0;
1221, 0.051674 0.499489 0.307889 0;
1231, 0.051674 0.499489 0.307889 0;
1241, 0.051674 0.499489 0.307889 0;
1251, 0.054213 0.492128 0.317559 0;
1261, 0.055229 0.490086 0.319601 0;
1308, 0.057139 0.486017 0.322156 0;
1384, 0.06025 0.484693 0.342592 0;
1394, 0.06025 0.484693 0.342592 0;
1404, 0.06033 0.484847 0.354994 0;
1414, 0.060402 0.486213 0.356536 0;
1424, 0.060402 0.486213 0.356536 0;
1434, 0.060774 0.485522 0.336498 0;
1444, 0.061353 0.484966 0.339202 0;
1481, 0.062778 0.484387 0.332982 0;
1548, 0.064919 0.481864 0.309263 0;
1608, 0.066423 0.482947 0.336766 0;
1680, 0.067775 0.484193 0.341145 0;
1729, 0.068555 0.487283 0.32328 0;
1774, 0.06966 0.488016 0.314122 0;
1824, 0.07008 0.487535 0.283649 0;
1879, 0.071317 0.487109 0.270628 0;
1931, 0.072508 0.490157 0.278711 0;
1981, 0.073146 0.491019 0.257392 0;
2030, 0.074573 0.492488 0.256208 0;
2075, 0.07541 0.493056 0.251305 0;
2124, 0.076779 0.494861 0.261394 0;
2178, 0.077942 0.494377 0.246772 0;
2231, 0.080355 0.500273 0.217288 0;
2280, 0.085017 0.509984 0.214305 0;
2325, 0.088538 0.514535 0.206094 0;
2381, 0.092956 0.519272 0.19211 0;
2432, 0.097252 0.522739 0.176715 0;
2475, 0.100384 0.527093 0.191817 0;
2529, 0.102667 0.529068 0.200183 0;
2576, 0.104894 0.530522 0.208104 0;
2586, 0.104894 0.530522 0.208104 0;
2596, 0.106294 0.532459 0.199512 0;
2606, 0.106696 0.532418 0.196807 0;
2659, 0.107718 0.532 0.221691 0;
2696, 0.107718 0.532 0.221691 0;
2706, 0.107718 0.532 0.221691 0;
2716, 0.11001 0.532975 0.201226 0;
2726, 0.110783 0.532872 0.207775 0;
2775, 0.11429 0.533274 0.204073 0;
2852, 0.129895 0.518992 0.240534 0;
2862, 0.129895 0.518992 0.240534 0;
2872, 0.131056 0.519061 0.240929 0;
2882, 0.132749 0.517453 0.247216 0;
2892, 0.133958 0.516174 0.258927 0;
2902, 0.13462 0.513966 0.262442 0;
2912, 0.134913 0.51452 0.273546 0;
2949, 0.134551 0.507206 0.284268 0;
2998, 0.136018 0.506165 0.294294 0;
3065, 0.137026 0.503622 0.332768 0;
3125, 0.137867 0.504724 0.340552 0;
3195, 0.139632 0.506124 0.355402 0;
3249, 0.140976 0.504647 0.400085 1;
3297, 0.142359 0.505667 0.397943 0;
3341, 0.143311 0.504738 0.396655 1;
3386, 0.144653 0.505912 0.403541 0;
3396, 0.145082 0.505637 0.401609 0;
3406, 0.145082 0.505637 0.401609 0;
3442, 0.14645 0.503905 0.409554 1;
3496, 0.148874 0.501035 0.410015 1;
3555, 0.149201 0.502705 0.464292 1;
3565, 0.149687 0.502269 0.456328 1;
3575, 0.149687 0.502269 0.456328 1;
3585, 0.149629 0.502235 0.450806 1;
3595, 0.149637 0.501491 0.457577 1;
3638, 0.149658 0.502941 0.443435 1;
3720, 0.149866 0.50196 0.451427 1;
3730, 0.150178 0.501402 0.439712 1;
3740, 0.150178 0.501402 0.439712 1;
