34060, 0.049828 0.500198 0.00263 0;
0, 0.989997 0.454674 0.41282 0;
71, 0.036118 0.507675 0.386312 0;
120, 0.035847 0.50795 0.457571 0;
130, 0.035721 0.508717 0.456003 0;
140, 0.035721 0.508717 0.456003 0;
150, 0.035695 0.509092 0.472069 0;
160, 0.035703 0.509253 0.49692 0;
170, 0.035703 0.509253 0.49692 0;
207, 0.035368 0.508918 0.502101 0;
286, 0.035387 0.508837 0.559571 0;
296, 0.035387 0.508837 0.559571 0;
306, 0.035481 0.508772 0.569051 0;
316, 0.035481 0.508772 0.569051 0;
326, 0.035507 0.509713 0.555101 0;
336, 0.035507 0.509713 0.555101 0;
346, 0.035917 0.509837 0.551022 0;
356, 0.035917 0.509837 0.551022 0;
407, 0.035799 0.510598 0.524395 0;
444, 0.035803 0.509104 0.504352 0;
480, 0.035989 0.509498 0.488595 0;
533, 0.035867 0.508293 0.461982 0;
575, 0.036141 0.507855 0.473306 0;
626, 0.036561 0.507225 0.492906 0;
679, 0.03757 0.509488 0.522806 0;
716, 0.038341 0.511111 0.523162 0;
760, 0.039052 0.511302 0.532647 0;
813, 0.039809 0.510537 0.543035 0;
866, 0.040523 0.511879 0.565829 0;
912, 0.04137 0.513029 0.562796 0;
965, 0.042441 0.513016 0.538952 0;
1013, 0.04363 0.51255 0.53943 0;
1061, 0.044672 0.51413 0.537681 0;
1100, 0.045593 0.514273 0.512552 0;
1149, 0.046767 0.514442 0.511159 0;
1202, 0.048633 0.513423 0.496622 0;
1247, 0.052364 0.504154 0.503416 1;
1257, 0.052364 0.504154 0.503416 1;
1267, 0.054105 0.498749 0.501999 1;
1314, 0.055961 0.494262 0.497558 0;
1373, 0.058639 0.495516 0.524188 1;
1383, 0.058639 0.495516 0.524188 1;
1393, 0.059535 0.494713 0.522766 1;
1403, 0.059535 0.494713 0.522766 1;
1413, 0.060037 0.494045 0.531486 1;
1465, 0.061507 0.495265 0.527205 1;
1518, 0.063615 0.495465 0.516632 1;
1565, 0.065363 0.493708 0.565292 1;
1689, 0.066003 0.495712 0.660319 1;
1728, 0.06569 0.494491 0.669829 1;
1769, 0.065051 0.496148 0.696182 1;
1835, 0.063568 0.498633 0.710819 1;
1845, 0.063568 0.498633 0.710819 1;
1855, 0.062741 0.49898 0.733924 1;
1865, 0.062741 0.49898 0.733924 1;
1875, 0.062741 0.49898 0.733924 1;
1885, 0.060526 0.500837 0.759137 1;
1895, 0.060526 0.500837 0.759137 1;
1905, 0.058647 0.502395 0.779476 1;
1915, 0.058647 0.502395 0.779476 1;
1960, 0.053963 0.503432 0.733873 1;
1970, 0.053963 0.503432 0.733873 1;
1980, 0.052158 0.507433 0.72933 1;
1990, 0.051546 0.511296 0.718465 0;
2031, 0.049414 0.514542 0.741774 0;
2078, 0.046066 0.518833 0.794701 0;
2088, 0.045693 0.519797 0.759563 0;
2098, 0.045693 0.519797 0.759563 0;
2108, 0.045693 0.519797 0.759563 0;
2118, 0.044713 0.520718 0.792077 0;
2128, 0.044713 0.520718 0.792077 0;
2181, 0.043773 0.522272 0.871301 0;
2241, 0.043861 0.52448 0.844719 0;
2251, 0.043861 0.52448 0.844719 0;
