15144, 0.049894 0.500185 0.001973 0;
0, 0.049697 0.500518 0.027743 0;
10, 0.04564 0.506857 0.084883 0;
20, 0.041908 0.512058 0.122038 0;
30, 0.041908 0.512058 0.122038 0;
40, 0.038827 0.513162 0.166868 0;
50, 0.038827 0.513162 0.166868 0;
92, 0.037213 0.514764 0.270486 0;
127, 0.036228 0.513711 0.343842 0;
137, 0.036212 0.51262 0.374395 0;
147, 0.036212 0.51262 0.374395 0;
157, 0.036164 0.51198 0.38735 0;
167, 0.036236 0.512337 0.411218 0;
177, 0.036236 0.512337 0.411218 0;
187, 0.036236 0.512337 0.411218 0;
197, 0.035951 0.512281 0.415255 0;
207, 0.035808 0.512283 0.4165 0;
257, 0.035886 0.511083 0.476706 0;
267, 0.03594 0.511562 0.471906 0;
277, 0.035906 0.511816 0.475663 0;
287, 0.035906 0.511816 0.475663 0;
297, 0.035931 0.511222 0.481995 0;
307, 0.035869 0.51118 0.484313 0;
361, 0.035974 0.511546 0.452752 0;
371, 0.0359 0.511506 0.448262 0;
381, 0.036006 0.510969 0.446019 0;
391, 0.035986 0.511821 0.447546 0;
401, 0.035757 0.511071 0.449422 0;
411, 0.035779 0.510316 0.444451 0;
421, 0.035881 0.511397 0.450001 0;
431, 0.035816 0.511603 0.44648 0;
441, 0.035816 0.511603 0.44648 0;
491, 0.035834 0.51246 0.431603 0;
529, 0.035651 0.511413 0.442098 0;
596, 0.035607 0.512564 0.450157 0;
606, 0.035607 0.512564 0.450157 0;
616, 0.035559 0.510898 0.427523 0;
626, 0.035559 0.510898 0.427523 0;
636, 0.035583 0.511198 0.433399 0;
646, 0.035576 0.511621 0.422167 0;
656, 0.035576 0.511621 0.422167 0;
666, 0.035444 0.511413 0.40922 0;
676, 0.035377 0.510596 0.412991 0;
686, 0.035439 0.510945 0.411734 0;
696, 0.035439 0.510945 0.411734 0;
706, 0.035581 0.511329 0.408357 0;
762, 0.03569 0.512133 0.396024 0;
806, 0.035458 0.510344 0.389967 0;
816, 0.035483 0.51072 0.385434 0;
826, 0.035565 0.510563 0.37143 0;
836, 0.035639 0.509937 0.373046 0;
846, 0.035687 0.509644 0.378138 0;
856, 0.035674 0.510116 0.370751 0;
892, 0.035734 0.511431 0.409461 0;
933, 0.036209 0.512435 0.412631 0;
971, 0.037265 0.513013 0.422176 0;
981, 0.037265 0.513013 0.422176 0;
991, 0.037955 0.514013 0.430684 0;
1001, 0.037955 0.514013 0.430684 0;
1040, 0.038632 0.514094 0.439385 0;
1099, 0.041127 0.516457 0.443133 0;
1109, 0.041127 0.516457 0.443133 0;
1119, 0.041722 0.516404 0.435863 0;
1129, 0.042264 0.516433 0.440043 0;
1139, 0.042645 0.517507 0.426394 0;
1149, 0.043048 0.517603 0.422524 0;
1159, 0.043451 0.517109 0.41641 0;
1169, 0.043451 0.517109 0.41641 0;
1179, 0.044243 0.517984 0.407155 0;
1189, 0.044697 0.518274 0.391549 0;
1199, 0.044697 0.518274 0.391549 0;
1209, 0.046186 0.518548 0.384853 0;
1219, 0.046902 0.51873 0.38261 0;
1229, 0.047621 0.518625 0.389162 0;
1292, 0.052843 0.505646 0.382875 0;
1359, 0.058937 0.501203 0.406889 0;
1425, 0.06286 0.498061 0.415947 0;
1475, 0.065581 0.496329 0.404113 0;
1520, 0.067642 0.497011 0.399345 0;
1569, 0.068938 0.498582 0.375843 0;
1610, 0.069403 0.499187 0.365403 0;
1620, 0.069403 0.499187 0.365403 0;
1630, 0.070439 0.500017 0.369115 0;
1640, 0.070946 0.501114 0.366728 0;
1729, 0.07348 0.507776 0.373063 0;
1739, 0.07348 0.507776 0.373063 0;
1749, 0.075034 0.511075 0.364388 0;
1759, 0.075034 0.511075 0.364388 0;
1769, 0.07568 0.510376 0.354982 0;
1779, 0.076156 0.509548 0.356253 0;
1789, 0.076156 0.509548 0.356253 0;
1799, 0.077097 0.511462 0.340792 0;
1809, 0.077503 0.512159 0.333337 0;
1848, 0.079255 0.515845 0.3234 0;
1889, 0.082187 0.51998 0.305579 0;
1899, 0.082187 0.51998 0.305579 0;
1909, 0.085686 0.527799 0.294808 0;
1919, 0.085686 0.527799 0.294808 0;
1929, 0.085686 0.527799 0.294808 0;
1939, 0.089653 0.530092 0.316264 0;
1949, 0.089653 0.530092 0.316264 0;
2002, 0.094783 0.53331 0.296368 0;
2052, 0.098675 0.535147 0.291868 0;
2094, 0.101162 0.537959 0.296528 0;
2104, 0.101162 0.537959 0.296528 0;
2114, 0.102229 0.538424 0.285032 0;
2124, 0.102229 0.538424 0.285032 0;
2134, 0.102229 0.538424 0.285032 0;
2144, 0.102955 0.539285 0.286705 0;
2154, 0.103204 0.540247 0.279223 0;
2203, 0.104306 0.538671 0.298069 0;
2252, 0.10478 0.540364 0.288505 0;
2291, 0.105524 0.539098 0.311896 0;
2341, 0.108127 0.540941 0.323383 0;
2392, 0.112614 0.542826 0.321302 0;
2435, 0.122214 0.537773 0.357871 0;
2489, 0.131469 0.531183 0.366164 0;
2535, 0.135779 0.523957 0.397307 0;
2585, 0.138337 0.523315 0.420619 0;
2636, 0.140492 0.523776 0.446319 0;
2691, 0.142309 0.523586 0.433128 0;
2752, 0.14396 0.521797 0.438956 0;
2862, 0.149341 0.518234 0.45566 0;
2903, 0.151365 0.517365 0.46284 0;
2972, 0.15613 0.51592 0.535169 0;
3036, 0.159618 0.515288 0.558549 0;
3085, 0.162709 0.514297 0.584806 0;
3139, 0.165803 0.511509 0.61752 0;
3185, 0.167693 0.512292 0.637052 0;
3239, 0.170466 0.513939 0.647015 0;
3291, 0.172409 0.515094 0.680443 1;
3336, 0.173657 0.514998 0.656673 1;
3386, 0.174601 0.515269 0.699059 1;
3479, 0.175854 0.515435 0.679538 1;
3489, 0.175795 0.515357 0.671585 1;
3499, 0.175795 0.515357 0.671585 1;
3509, 0.175795 0.515357 0.671585 1;
3519, 0.175626 0.513977 0.631668 1;
3529, 0.175843 0.513371 0.639768 1;
3539, 0.17582 0.513812 0.64881 1;
3549, 0.175772 0.513856 0.647017 1;
3559, 0.17607 0.513905 0.634528 1;
3569, 0.17607 0.513905 0.634528 1;
3579, 0.175888 0.514013 0.673852 1;
3589, 0.176236 0.514484 0.692027 1;
3599, 0.176236 0.514484 0.692027 1;
3640, 0.177508 0.514384 0.633073 1;
3691, 0.179774 0.514805 0.656933 1;
3736, 0.180312 0.513986 0.630495 1;
3787, 0.182201 0.513433 0.661573 1;
3824, 0.183261 0.516704 0.649193 0;
3875, 0.185214 0.518512 0.69703 0;
3927, 0.187064 0.520401 0.703493 0;
3969, 0.18827 0.52118 0.707184 0;
4023, 0.188446 0.521003 0.722533 0;
4076, 0.1886 0.521041 0.678013 0;
4126, 0.188883 0.521297 0.672362 0;
4176, 0.189337 0.52118 0.677899 1;
4220, 0.190038 0.52162 0.77677 1;
4291, 0.192017 0.522333 0.764171 1;
4358, 0.193306 0.522041 0.721147 1;
4426, 0.194897 0.521188 0.721309 1;
4493, 0.196606 0.520738 0.695362 1;
4536, 0.198032 0.520189 0.677113 1;
4577, 0.19922 0.519296 0.65979 1;
4587, 0.199488 0.519942 0.677925 1;
4597, 0.199576 0.521459 0.701719 1;
4607, 0.199576 0.521459 0.701719 1;
4617, 0.199569 0.522056 0.66271 1;
4627, 0.199734 0.522412 0.696087 1;
4637, 0.199734 0.522412 0.696087 1;
4647, 0.199734 0.522412 0.696087 1;
4657, 0.199974 0.523447 0.670691 0;
4667, 0.200029 0.523365 0.661958 0;
4677, 0.200029 0.523365 0.661958 0;
4687, 0.200029 0.523365 0.661958 0;
4697, 0.200525 0.523452 0.667136 0;
4707, 0.200525 0.523452 0.667136 0;
4749, 0.2013 0.524749 0.656634 0;
4795, 0.20174 0.525659 0.663407 0;
4805, 0.20174 0.525659 0.663407 0;
4815, 0.202106 0.525799 0.652774 0;
4825, 0.202106 0.525799 0.652774 0;
4866, 0.203282 0.526977 0.662786 0;
4904, 0.204247 0.527888 0.63864 0;
4914, 0.204247 0.527888 0.63864 0;
4924, 0.20513 0.528517 0.636598 0;
4934, 0.20513 0.528517 0.636598 0;
4987, 0.207196 0.530719 0.596172 0;
5025, 0.208308 0.530984 0.587033 0;
5069, 0.210934 0.533307 0.531995 0;
5123, 0.214117 0.535078 0.484445 0;
5175, 0.217514 0.533389 0.445861 0;
5226, 0.219923 0.534845 0.422755 0;
5275, 0.222787 0.534602 0.42561 0;
5319, 0.225164 0.534106 0.401098 0;
5374, 0.227218 0.534676 0.385813 0;
5419, 0.227914 0.534562 0.360703 0;
5469, 0.229164 0.532592 0.339451 1;
5524, 0.229832 0.533151 0.334886 1;
5569, 0.23036 0.532945 0.311965 1;
5623, 0.230809 0.533159 0.303417 1;
5676, 0.230879 0.533429 0.297242 1;
5728, 0.232145 0.533846 0.278758 1;
5792, 0.233659 0.533154 0.262847 1;
5852, 0.236331 0.534005 0.225358 1;
5958, 0.242374 0.535487 0.22478 0;
6004, 0.246699 0.533905 0.186565 1;
6051, 0.250757 0.532118 0.186231 1;
6132, 0.255938 0.532496 0.180484 1;
6191, 0.258158 0.530282 0.193469 1;
6233, 0.25886 0.530148 0.18991 1;
6309, 0.260108 0.530101 0.20155 1;
6345, 0.260526 0.529913 0.183752 1;
6390, 0.261401 0.528995 0.184512 1;
6441, 0.261637 0.528755 0.191031 1;
6451, 0.261637 0.528755 0.191031 1;
6461, 0.26195 0.528635 0.212403 1;
6471, 0.26195 0.528635 0.212403 1;
6481, 0.262305 0.529278 0.21907 1;
6491, 0.262408 0.529472 0.210094 1;
6501, 0.262606 0.529059 0.215521 1;
6511, 0.262445 0.528225 0.216553 1;
6521, 0.26248 0.528516 0.228774 1;
6531, 0.262553 0.529221 0.227025 1;
6541, 0.262195 0.529173 0.23011 1;
6551, 0.262038 0.528754 0.228031 1;
6561, 0.262081 0.52909 0.243246 1;
6571, 0.262073 0.52959 0.228111 1;
6581, 0.262073 0.52959 0.228111 1;
6625, 0.262253 0.529297 0.193733 1;
6635, 0.262557 0.529394 0.195108 1;
6645, 0.262557 0.529394 0.195108 1;
6655, 0.262479 0.528746 0.186394 1;
6665, 0.262398 0.52856 0.193742 1;
6675, 0.262513 0.528091 0.197405 1;
6685, 0.262513 0.528091 0.197405 1;
6695, 0.262826 0.528095 0.209115 1;
6705, 0.263114 0.527926 0.212583 1;
6715, 0.263058 0.527536 0.215937 1;
6755, 0.263254 0.528533 0.203277 1;
6765, 0.263117 0.528369 0.198522 1;
6775, 0.262911 0.528219 0.20227 1;
6785, 0.262911 0.528219 0.20227 1;
6795, 0.262318 0.529119 0.213563 1;
6805, 0.262001 0.529008 0.213573 1;
6815, 0.261501 0.529416 0.21583 1;
6825, 0.261059 0.529697 0.211659 1;
6835, 0.260973 0.529613 0.2106 1;
6845, 0.26115 0.529157 0.21722 1;
6855, 0.26115 0.529157 0.21722 1;
6899, 0.260587 0.528435 0.212626 1;
6938, 0.260584 0.528119 0.21764 1;
6948, 0.260584 0.528119 0.21764 1;
6958, 0.260473 0.528084 0.224888 1;
6968, 0.260473 0.528084 0.224888 1;
7019, 0.260433 0.530059 0.230793 1;
7029, 0.260433 0.530059 0.230793 1;
7039, 0.260373 0.530482 0.196246 1;
7049, 0.260373 0.530482 0.196246 1;
7086, 0.258993 0.531328 0.213178 1;
7096, 0.258993 0.531328 0.213178 1;
7106, 0.258993 0.531328 0.213178 1;
7116, 0.256918 0.531785 0.231497 1;
7174, 0.254318 0.533259 0.196293 1;
7184, 0.254318 0.533259 0.196293 1;
7194, 0.252032 0.534362 0.187096 1;
7236, 0.249193 0.535398 0.153789 1;
7246, 0.249193 0.535398 0.153789 1;
7256, 0.246423 0.536073 0.212736 1;
7266, 0.246423 0.536073 0.212736 0;
7302, 0.242211 0.537077 0.22102 0;
7354, 0.239825 0.536533 0.212292 0;
7392, 0.237927 0.53513 0.203477 0;
7437, 0.236597 0.535866 0.265034 0;
7487, 0.235544 0.536417 0.306432 0;
7537, 0.234299 0.534653 0.318535 0;
7575, 0.234091 0.53338 0.312008 1;
7626, 0.23359 0.533871 0.328839 1;
7670, 0.233745 0.534511 0.335036 1;
7724, 0.234083 0.533959 0.322005 1;
7777, 0.233674 0.532872 0.298473 1;
7827, 0.233302 0.532176 0.274328 1;
7881, 0.232722 0.534147 0.246857 1;
7919, 0.232737 0.534789 0.231857 0;
7974, 0.231398 0.533839 0.1947 1;
8024, 0.231273 0.532341 0.262228 1;
8077, 0.231781 0.531084 0.278673 1;
8120, 0.230582 0.533983 0.22835 1;
8171, 0.228858 0.534477 0.207104 1;
8246, 0.225551 0.538012 0.329206 0;
8256, 0.225081 0.538233 0.339214 0;
8266, 0.224912 0.538589 0.35563 0;
8276, 0.224912 0.538589 0.35563 0;
8286, 0.224324 0.539379 0.37439 0;
8296, 0.224148 0.539469 0.390368 0;
8306, 0.224148 0.539469 0.390368 0;
8342, 0.224159 0.539167 0.332149 0;
8392, 0.223198 0.540326 0.379 0;
8436, 0.222548 0.540199 0.343773 0;
8492, 0.222179 0.539691 0.405209 0;
8536, 0.221805 0.540109 0.426579 0;
8587, 0.222028 0.539834 0.419447 0;
8641, 0.222703 0.542007 0.44638 0;
8692, 0.223395 0.54237 0.418606 0;
8742, 0.22381 0.544405 0.422663 0;
8794, 0.223738 0.546163 0.43335 0;
8836, 0.223448 0.547124 0.403217 0;
8890, 0.223479 0.548048 0.376043 0;
8945, 0.223919 0.550802 0.377909 0;
8986, 0.223955 0.55265 0.352737 0;
9036, 0.224014 0.55462 0.367857 0;
9087, 0.224096 0.55689 0.402654 0;
9141, 0.224047 0.560703 0.348156 0;
9192, 0.224066 0.562592 0.370133 0;
9202, 0.224066 0.562592 0.370133 0;
9212, 0.224066 0.562592 0.370133 0;
9222, 0.224407 0.564497 0.354611 0;
9274, 0.224085 0.566941 0.353514 0;
9336, 0.224061 0.57148 0.379387 0;
9404, 0.22402 0.573115 0.356517 0;
9459, 0.223758 0.576911 0.362684 0;
9506, 0.22401 0.579666 0.361985 0;
9556, 0.223836 0.580047 0.326119 0;
9604, 0.224133 0.582871 0.350286 0;
9657, 0.224355 0.584886 0.340176 0;
9709, 0.224865 0.587076 0.355523 0;
9754, 0.224765 0.588077 0.32906 0;
9802, 0.225009 0.58855 0.323972 0;
9853, 0.225472 0.591858 0.322384 0;
9863, 0.225472 0.591858 0.322384 0;
9873, 0.22563 0.591851 0.271538 0;
9883, 0.22563 0.591851 0.271538 0;
9937, 0.225842 0.598579 0.285862 0;
9947, 0.225842 0.598579 0.285862 0;
9957, 0.225842 0.598579 0.285862 0;
9967, 0.225802 0.600931 0.304184 0;
10020, 0.22591 0.601884 0.29798 0;
10061, 0.226425 0.604796 0.301801 0;
10071, 0.226425 0.604796 0.301801 0;
10081, 0.226367 0.60516 0.268567 0;
10137, 0.226858 0.611213 0.280834 0;
10176, 0.22685 0.617024 0.295424 0;
10219, 0.226997 0.617075 0.271144 0;
10273, 0.227715 0.62351 0.300792 0;
10326, 0.227613 0.628825 0.27852 0;
10370, 0.227749 0.636753 0.268583 0;
10425, 0.227644 0.641468 0.266882 0;
10475, 0.228383 0.645361 0.24226 0;
10525, 0.228284 0.655215 0.285558 0;
10570, 0.228523 0.668809 0.278295 0;
10624, 0.22859 0.665267 0.271892 0;
10676, 0.228361 0.677824 0.266435 0;
10728, 0.22886 0.688089 0.267482 0;
10796, 0.228858 0.696884 0.275199 0;
10853, 0.228852 0.712321 0.261108 1;
10923, 0.229199 0.735435 0.258989 1;
10961, 0.228406 0.742517 0.234376 1;
11009, 0.229535 0.749349 0.262614 1;
11061, 0.229701 0.755487 0.24759 1;
11110, 0.230906 0.75918 0.238347 1;
11154, 0.230302 0.767576 0.25213 1;
11208, 0.230771 0.769886 0.240231 1;
11261, 0.231441 0.774458 0.262365 1;
11308, 0.23292 0.777768 0.271124 1;
11354, 0.23306 0.777606 0.266658 1;
11405, 0.232012 0.7782 0.271592 1;
11415, 0.232012 0.7782 0.271592 1;
11425, 0.232012 0.7782 0.271592 1;
11435, 0.231365 0.777995 0.290249 1;
11514, 0.23125 0.777804 0.283619 1;
11524, 0.23115 0.7795 0.283394 1;
11534, 0.23115 0.7795 0.283394 0;
11544, 0.231916 0.779712 0.279788 0;
11554, 0.231979 0.779394 0.284864 0;
11564, 0.231979 0.779394 0.284864 0;
11608, 0.232692 0.782277 0.30522 0;
11618, 0.232692 0.782277 0.30522 0;
11628, 0.232944 0.78097 0.292214 0;
11638, 0.232765 0.778234 0.301161 1;
11688, 0.231979 0.769476 0.259173 1;
11764, 0.233003 0.749855 0.245099 1;
11801, 0.233095 0.743273 0.236482 1;
11881, 0.2329 0.739906 0.234454 1;
11917, 0.231067 0.726433 0.223211 1;
11927, 0.231196 0.722643 0.216078 1;
11937, 0.231196 0.722643 0.216078 1;
11947, 0.231478 0.713872 0.207276 1;
12000, 0.231801 0.707029 0.211066 0;
12038, 0.23217 0.702523 0.218463 0;
12048, 0.23217 0.702523 0.218463 0;
12058, 0.232506 0.700752 0.231366 0;
12068, 0.232506 0.700752 0.231366 0;
12146, 0.232066 0.68297 0.285869 0;
12156, 0.232066 0.68297 0.285869 0;
12166, 0.23203 0.679976 0.299517 0;
12176, 0.23248 0.67835 0.30574 0;
12226, 0.232693 0.674152 0.3267 0;
12270, 0.232976 0.667853 0.351601 0;
12322, 0.233042 0.667049 0.346295 0;
12371, 0.233477 0.670584 0.32741 0;
12424, 0.234233 0.675609 0.317181 0;
12477, 0.234745 0.679866 0.309341 0;
12521, 0.234825 0.67548 0.292341 0;
12570, 0.236255 0.675898 0.290285 0;
12628, 0.236968 0.670673 0.28296 0;
12670, 0.237589 0.672774 0.271587 0;
12720, 0.239118 0.668898 0.284143 0;
12775, 0.240844 0.66915 0.27933 0;
12837, 0.243077 0.666571 0.257503 0;
12904, 0.245919 0.669886 0.246405 0;
12971, 0.251834 0.674483 0.244174 0;
13011, 0.255406 0.679696 0.235072 0;
13054, 0.258889 0.680243 0.227398 0;
13107, 0.262919 0.681266 0.210577 0;
13154, 0.266428 0.673952 0.215743 0;
13208, 0.268879 0.669348 0.21901 0;
13261, 0.271261 0.665884 0.208054 0;
13304, 0.272062 0.662515 0.206807 0;
13354, 0.27467 0.659514 0.207102 0;
13405, 0.278378 0.659809 0.190783 0;
13415, 0.278378 0.659809 0.190783 0;
13425, 0.281772 0.652369 0.204428 0;
13435, 0.281772 0.652369 0.204428 0;
13488, 0.286687 0.649892 0.207705 0;
13537, 0.291217 0.647816 0.21732 0;
13590, 0.294488 0.64627 0.224923 0;
13644, 0.298066 0.641877 0.239888 0;
13688, 0.299898 0.638639 0.245428 0;
13738, 0.301481 0.635942 0.25885 0;
13793, 0.30277 0.635177 0.25733 0;
