43881, 0.049885 0.50032 0.001251 1;
0, 0.448694 0.312369 0.082261 1;
10, 0.044357 0.514097 0.098088 0;
20, 0.041802 0.518616 0.119575 0;
30, 0.041802 0.518616 0.119575 0;
40, 0.038572 0.520012 0.143061 0;
50, 0.038455 0.520175 0.156926 0;
60, 0.038059 0.520723 0.159015 0;
70, 0.037829 0.520902 0.171317 0;
80, 0.037579 0.520153 0.180775 0;
90, 0.037474 0.520635 0.190966 0;
100, 0.037284 0.517829 0.214982 0;
110, 0.037284 0.517829 0.214982 0;
120, 0.03726 0.517448 0.224707 0;
130, 0.03726 0.517448 0.224707 0;
174, 0.037291 0.516119 0.280989 0;
228, 0.036632 0.516414 0.338046 0;
238, 0.036645 0.515953 0.350855 0;
274, 0.036313 0.516847 0.373032 0;
322, 0.036199 0.514356 0.407359 0;
385, 0.035968 0.514634 0.435136 0;
395, 0.035911 0.514127 0.432967 0;
405, 0.035918 0.514374 0.43061 0;
415, 0.03589 0.514695 0.445651 0;
425, 0.03589 0.514695 0.445651 0;
435, 0.035566 0.51355 0.454882 0;
445, 0.035654 0.514215 0.446104 0;
455, 0.035654 0.514215 0.446104 0;
465, 0.035654 0.514215 0.446104 0;
475, 0.035645 0.513925 0.446527 0;
485, 0.035645 0.513925 0.446527 0;
537, 0.035572 0.515559 0.452042 0;
547, 0.035572 0.515559 0.452042 0;
557, 0.035351 0.515868 0.457301 0;
592, 0.035764 0.516664 0.464621 0;
635, 0.035712 0.516026 0.46273 0;
683, 0.035791 0.516325 0.489381 0;
735, 0.035823 0.514873 0.515408 0;
784, 0.036119 0.515108 0.551559 0;
840, 0.036115 0.515106 0.583259 0;
885, 0.036001 0.514067 0.578952 0;
934, 0.035982 0.514407 0.613559 0;
944, 0.035982 0.514407 0.613559 0;
954, 0.035982 0.514407 0.613559 0;
964, 0.036127 0.514406 0.619863 0;
1018, 0.035903 0.515453 0.587904 0;
1072, 0.03581 0.51584 0.570352 0;
1161, 0.036157 0.516795 0.583553 0;
1171, 0.036157 0.516795 0.583553 0;
1181, 0.035965 0.515888 0.56159 0;
1191, 0.035965 0.515888 0.56159 0;
1201, 0.036018 0.515815 0.546926 0;
1211, 0.036011 0.51539 0.55807 0;
1221, 0.036052 0.515474 0.552309 0;
1231, 0.035979 0.514067 0.560378 0;
1241, 0.036223 0.514199 0.566261 0;
1251, 0.036396 0.515147 0.5681 0;
1261, 0.036288 0.515174 0.565036 0;
1271, 0.036253 0.514837 0.57246 0;
1281, 0.036253 0.514837 0.57246 0;
1291, 0.036179 0.514848 0.585084 0;
1301, 0.036189 0.51428 0.597744 0;
1311, 0.466499 0.258435 0.074788 2;
1346, 0.036266 0.514449 0.602728 0;
1356, 0.036373 0.515084 0.594439 0;
1366, 0.036357 0.515911 0.5838 0;
1376, 0.036357 0.515911 0.5838 0;
1386, 0.036094 0.516297 0.563009 0;
1396, 0.036094 0.516297 0.563009 0;
1449, 0.036421 0.516147 0.507234 0;
1527, 0.036572 0.515078 0.45775 0;
1537, 0.036405 0.514265 0.433915 0;
1547, 0.036502 0.514296 0.426875 0;
1582, 0.036663 0.515125 0.422861 0;
1592, 0.036663 0.515125 0.422861 0;
1602, 0.036559 0.51513 0.396721 0;
1612, 0.036504 0.514791 0.396513 0;
1659, 0.036703 0.513896 0.366727 0;
1761, 0.037209 0.517162 0.375779 0;
1807, 0.03809 0.519572 0.383569 0;
1817, 0.03809 0.519572 0.383569 0;
1827, 0.038482 0.521682 0.381196 0;
1837, 0.038482 0.521682 0.381196 0;
1873, 0.039715 0.523341 0.372883 0;
1923, 0.041059 0.525224 0.356955 0;
1969, 0.043656 0.527809 0.336076 0;
2019, 0.046399 0.528928 0.3233 0;
2029, 0.046399 0.528928 0.3233 0;
2039, 0.047554 0.528724 0.306876 0;
2049, 0.047554 0.528724 0.306876 0;
2059, 0.04883 0.527694 0.293932 0;
2069, 0.04951 0.528014 0.295471 0;
2079, 0.04951 0.528014 0.295471 0;
2089, 0.050131 0.52687 0.300262 0;
2099, 0.051008 0.52269 0.290716 0;
2109, 0.052177 0.518886 0.287352 0;
2119, 0.052177 0.518886 0.287352 0;
2129, 0.053482 0.51375 0.295113 0;
2139, 0.054194 0.513523 0.307433 0;
2149, 0.054194 0.513523 0.307433 0;
2159, 0.055179 0.512545 0.291442 0;
2169, 0.055179 0.512545 0.291442 0;
2179, 0.055633 0.51199 0.279101 0;
2224, 0.056626 0.512671 0.287782 0;
2269, 0.058611 0.511367 0.278913 0;
2324, 0.060171 0.509668 0.276658 0;
2368, 0.06249 0.509145 0.252596 0;
2422, 0.065293 0.508337 0.256851 0;
2474, 0.06715 0.504131 0.243844 0;
2519, 0.06726 0.502032 0.225244 0;
2568, 0.068775 0.507251 0.227289 0;
2623, 0.071439 0.51553 0.197216 0;
2668, 0.07266 0.518167 0.183643 0;
2725, 0.075727 0.522629 0.170059 0;
2735, 0.075727 0.522629 0.170059 0;
2745, 0.079534 0.526598 0.154896 0;
2791, 0.439004 0.371023 0.533635 0;
2801, 0.439004 0.371023 0.533635 0;
2811, 0.439332 0.370777 0.539857 0;
2821, 0.439472 0.371039 0.534577 0;
2867, 0.097032 0.545345 0.15547 0;
2917, 0.101773 0.550089 0.152589 0;
2969, 0.103947 0.551254 0.161023 0;
3022, 0.10637 0.553406 0.165748 0;
3069, 0.107894 0.552795 0.162946 0;
