45208, 0.049898 0.500182 0.001799 0;
0, 0.687474 0.722623 0.058031 0;
42, 0.039824 0.510645 0.187757 0;
89, 0.036468 0.509974 0.392902 0;
183, 0.035853 0.506923 0.738942 0;
193, 0.035742 0.506589 0.749536 0;
203, 0.035742 0.506589 0.749536 0;
213, 0.035634 0.506586 0.789883 0;
267, 0.035609 0.505711 0.847564 0;
277, 0.035638 0.505175 0.851779 0;
287, 0.035638 0.505175 0.851779 0;
334, 0.035661 0.506167 0.883086 0;
379, 0.035614 0.504961 0.845272 0;
446, 0.035751 0.506576 0.819539 0;
546, 0.696235 0.788928 0.149132 1;
597, 0.035854 0.508087 0.703789 0;
678, 0.697994 0.806517 0.16916 1;
724, 0.035873 0.506542 0.608803 0;
812, 0.036045 0.506387 0.554547 0;
887, 0.036097 0.505672 0.537072 0;
946, 0.036246 0.506127 0.580528 0;
992, 0.698922 0.822458 0.148129 1;
1068, 0.038912 0.509232 0.562642 0;
1112, 0.039379 0.50924 0.568103 0;
1183, 0.039503 0.50906 0.537938 0;
1224, 0.040158 0.508229 0.505275 0;
1279, 0.041427 0.510073 0.584723 0;
1324, 0.043599 0.510783 0.556733 0;
1374, 0.045281 0.511976 0.522465 0;
1424, 0.048888 0.50623 0.504027 0;
1475, 0.674294 0.790079 0.17513 1;
1529, 0.052539 0.49277 0.453814 0;
1574, 0.053208 0.492113 0.451574 0;
1625, 0.053577 0.491846 0.508433 0;
1635, 0.053577 0.491846 0.508433 0;
1645, 0.053577 0.491846 0.508433 0;
1655, 0.054971 0.49209 0.464103 0;
1707, 0.059024 0.489987 0.47927 0;
1758, 0.06282 0.489052 0.465492 0;
1808, 0.66093 0.728025 0.199396 0;
1858, 0.068364 0.489641 0.403594 0;
1868, 0.068364 0.489641 0.403594 0;
1878, 0.069097 0.489768 0.390826 0;
1888, 0.069097 0.489768 0.390826 0;
1941, 0.069948 0.485969 0.383182 0;
1980, 0.070505 0.486521 0.383957 0;
2024, 0.070425 0.486269 0.363626 0;
2077, 0.070672 0.486434 0.373792 0;
2124, 0.071049 0.488573 0.377478 0;
2179, 0.072795 0.48971 0.375401 0;
2224, 0.074796 0.493613 0.36067 0;
2275, 0.078168 0.497519 0.316428 0;
2325, 0.08356 0.504915 0.289284 0;
2373, 0.090419 0.513248 0.295563 0;
2424, 0.095623 0.515931 0.264816 0;
2474, 0.099592 0.517736 0.242885 0;
2524, 0.101526 0.521475 0.261906 0;
2574, 0.102767 0.52037 0.243265 0;
2628, 0.653248 0.646581 0.23772 0;
2675, 0.10591 0.523137 0.269709 0;
2725, 0.109956 0.524841 0.26153 0;
2774, 0.114693 0.524976 0.276774 0;
2824, 0.12438 0.515932 0.311767 0;
2875, 0.130538 0.511611 0.334088 0;
2915, 0.133991 0.508737 0.361437 0;
2965, 0.136321 0.503067 0.373906 0;
3014, 0.136795 0.501974 0.395872 0;
3061, 0.137479 0.501129 0.451447 0;
3128, 0.13857 0.500856 0.449079 0;
3198, 0.138852 0.500856 0.467179 0;
3265, 0.139892 0.497671 0.450252 1;
3313, 0.140055 0.499417 0.502607 1;
