290, 0.049733 0.500105 0.005607 0;
0, 0.049733 0.500105 0.005607 0;
10, 0.049733 0.500105 0.005607 0;
20, 0.040545 0.501096 0.558961 0;
30, 0.037964 0.50267 0.729479 0;
89, 0.034982 0.502655 0.964964 0;
171, 0.034789 0.502665 1. 0;
181, 0.034684 0.502713 1. 0;
191, 0.034733 0.501845 1. 0;
201, 0.03468 0.502184 1. 0;
211, 0.03468 0.502184 1. 0;
221, 0.034549 0.502652 1. 0;
231, 0.03462 0.502428 1. 0;
241, 0.03462 0.502428 1. 0;
251, 0.034732 0.502202 1. 0;
261, 0.034783 0.502277 1. 0;
271, 0.034744 0.501878 1. 0;
281, 0.034756 0.502149 1. 0;
291, 0.034827 0.502177 1. 0;
301, 0.034827 0.502177 1. 0;
345, 0.034834 0.501437 1. 0;
438, 0.035218 0.502202 1. 0;
448, 0.035218 0.502202 1. 0;
458, 0.035329 0.501616 1. 0;
468, 0.035329 0.501616 1. 0;
478, 0.035329 0.501616 1. 0;
488, 0.035441 0.501519 1. 0;
498, 0.035434 0.501177 0.992822 0;
573, 0.035861 0.498748 0.889669 0;
622, 0.035821 0.498184 0.860588 0;
689, 0.036098 0.496162 0.844104 0;
724, 0.036182 0.496353 0.812756 0;
760, 0.036553 0.496374 0.815828 0;
770, 0.036553 0.496374 0.815828 0;
780, 0.036553 0.496374 0.815828 0;
790, 0.037039 0.495012 0.845128 0;
854, 0.037333 0.495128 0.853835 0;
891, 0.037179 0.493678 0.851208 0;
901, 0.037179 0.493678 0.851208 0;
911, 0.037363 0.494918 0.848862 0;
921, 0.037363 0.494918 0.848862 0;
931, 0.037363 0.494918 0.848862 0;
941, 0.037833 0.494934 0.921912 0;
951, 0.037833 0.494934 0.921912 0;
994, 0.038681 0.492125 0.894296 0;
1034, 0.039754 0.491879 0.923823 0;
1105, 0.040754 0.490971 0.92065 0;
1144, 0.041009 0.489931 0.977138 0;
1154, 0.041009 0.489931 0.977138 0;
1164, 0.041423 0.489481 0.930985 0;
1174, 0.041423 0.489481 0.930985 0;
1255, 0.042366 0.489009 0.90935 0;
1291, 0.042442 0.488468 0.89046 0;
1330, 0.042433 0.489121 0.86671 0;
1340, 0.042433 0.489121 0.86671 0;
1350, 0.042419 0.489549 0.85349 0;
1391, 0.042907 0.488504 0.82364 0;
1440, 0.043216 0.488188 0.853776 0;
1526, 0.046561 0.488846 0.779247 0;
1567, 0.048349 0.48805 0.757484 0;
1647, 0.04953 0.477868 0.743457 0;
1705, 0.051079 0.478367 0.749445 0;
1745, 0.053905 0.474465 0.777133 0;
1755, 0.053905 0.474465 0.777133 0;
1765, 0.05642 0.474047 0.783619 0;
1775, 0.05642 0.474047 0.783619 0;
1833, 0.060259 0.471128 0.748861 1;
1843, 0.060259 0.471128 0.748861 1;
1853, 0.061445 0.471838 0.726945 1;
1863, 0.062131 0.471329 0.71641 1;
1909, 0.064927 0.471012 0.713749 1;
1962, 0.067335 0.46973 0.693619 1;
1972, 0.067335 0.46973 0.693619 1;
1982, 0.068096 0.468546 0.683577 1;
1992, 0.068096 0.468546 0.683577 1;
2002, 0.06894 0.468904 0.680646 1;
2012, 0.06894 0.468904 0.680646 1;
2022, 0.06955 0.469246 0.683732 1;
2032, 0.070035 0.468767 0.681591 1;
2042, 0.070035 0.468767 0.681591 1;
2052, 0.070469 0.469741 0.657044 1;
2062, 0.070757 0.46945 0.663962 1;
2072, 0.070927 0.469188 0.663849 1;
2082, 0.071306 0.469321 0.663434 1;
2092, 0.071306 0.469321 0.663434 1;
2102, 0.071306 0.469321 0.663434 1;
2112, 0.071844 0.469675 0.642505 1;
2122, 0.071999 0.469667 0.651885 1;
2132, 0.072198 0.469288 0.659671 1;
2142, 0.072198 0.469288 0.659671 1;
2152, 0.072198 0.469288 0.659671 1;
2162, 0.072795 0.468484 0.69206 1;
2172, 0.072795 0.468484 0.69206 1;
2223, 0.072501 0.467928 0.692262 1;
2289, 0.072794 0.47356 0.729186 1;
2299, 0.072794 0.47356 0.729186 1;
2309, 0.072561 0.475442 0.680187 1;
2319, 0.072561 0.475442 0.680187 1;
2364, 0.071856 0.478884 0.708935 1;
2374, 0.071856 0.478884 0.708935 1;
2384, 0.071222 0.482593 0.73992 1;
2394, 0.071222 0.482593 0.73992 0;
2430, 0.069957 0.484527 0.606222 0;
2440, 0.069098 0.48494 0.62903 0;
2450, 0.069098 0.48494 0.62903 0;
2460, 0.06877 0.484974 0.566294 0;
2470, 0.06877 0.484974 0.566294 0;
2480, 0.06877 0.484974 0.566294 0;
2490, 0.067125 0.487498 0.68981 0;
2500, 0.067125 0.487498 0.68981 0;
