44372, 0.040486 0.509045 0.150286 0;
0, 0.040486 0.509045 0.150286 0;
10, 0.040486 0.509045 0.150286 0;
51, 0.038534 0.512852 0.23889 0;
121, 0.036494 0.509308 0.453485 0;
164, 0.035936 0.509572 0.569166 0;
218, 0.035962 0.508574 0.682423 0;
293, 0.035723 0.508275 0.793412 0;
343, 0.035496 0.507793 0.807453 0;
353, 0.035759 0.507432 0.813811 0;
363, 0.035759 0.507432 0.813811 0;
446, 0.036157 0.508599 0.779788 0;
543, 0.03645 0.507294 0.703988 0;
584, 0.036352 0.507249 0.663137 0;
661, 0.036163 0.506262 0.617553 0;
671, 0.036163 0.506262 0.617553 0;
681, 0.036163 0.506262 0.617553 0;
691, 0.036319 0.507476 0.619874 0;
701, 0.036319 0.507476 0.619874 0;
711, 0.036302 0.506303 0.620646 0;
801, 0.03654 0.506962 0.623131 0;
844, 0.036228 0.506398 0.62773 0;
854, 0.036228 0.506398 0.62773 0;
864, 0.036228 0.506398 0.62773 0;
874, 0.036572 0.506808 0.646516 0;
884, 0.036676 0.507098 0.626233 0;
894, 0.036881 0.508287 0.705995 0;
904, 0.037114 0.508737 0.698683 0;
914, 0.037333 0.508557 0.686903 0;
924, 0.037333 0.508557 0.686903 0;
934, 0.037596 0.508481 0.685966 0;
944, 0.037596 0.508481 0.685966 0;
954, 0.038137 0.508164 0.705886 0;
964, 0.038223 0.508067 0.712011 0;
974, 0.038223 0.508067 0.712011 0;
984, 0.038223 0.508067 0.712011 0;
994, 0.038519 0.50837 0.692618 0;
1004, 0.038456 0.508157 0.691147 0;
1014, 0.038456 0.508157 0.691147 0;
1024, 0.038565 0.508802 0.688859 0;
1034, 0.038675 0.508868 0.686343 0;
1111, 0.038862 0.508183 0.686271 0;
1121, 0.038862 0.508183 0.686271 0;
1131, 0.039203 0.507985 0.674244 0;
1141, 0.0392 0.508831 0.702218 0;
1151, 0.0392 0.508831 0.702218 0;
1161, 0.039296 0.509002 0.722923 0;
1171, 0.039498 0.509073 0.736816 0;
1181, 0.039498 0.509073 0.736816 0;
1223, 0.040443 0.510741 0.712305 0;
1274, 0.042799 0.512748 0.714424 0;
1317, 0.044767 0.512597 0.683743 0;
1327, 0.044767 0.512597 0.683743 0;
1337, 0.04679 0.513317 0.65702 0;
1347, 0.04679 0.513317 0.65702 0;
1384, 0.052045 0.504295 0.614811 0;
1437, 0.055215 0.497567 0.63343 0;
1473, 0.055935 0.496473 0.627076 0;
1524, 0.056744 0.495018 0.632315 0;
1572, 0.05762 0.492524 0.636523 0;
1617, 0.058277 0.493045 0.697913 0;
1667, 0.060701 0.492075 0.615129 0;
1721, 0.064478 0.491161 0.605149 0;
1768, 0.066472 0.489367 0.614042 0;
1778, 0.066472 0.489367 0.614042 0;
1788, 0.068058 0.488553 0.594365 0;
1798, 0.068058 0.488553 0.594365 0;
1868, 0.069822 0.488072 0.568376 0;
1934, 0.070342 0.486365 0.561723 0;
2006, 0.07067 0.487384 0.554353 0;
2075, 0.070874 0.486482 0.547986 0;
2141, 0.071457 0.486892 0.552748 0;
2186, 0.072659 0.489775 0.555527 0;
2238, 0.074491 0.49338 0.526942 0;
2284, 0.077191 0.498424 0.497998 0;
2333, 0.078851 0.498043 0.442145 0;
2385, 0.079634 0.498804 0.436956 0;
2423, 0.080137 0.498585 0.438732 0;
2468, 0.080679 0.500723 0.461498 0;
2522, 0.081549 0.502301 0.43655 0;
2568, 0.083035 0.504224 0.456108 0;
2617, 0.089132 0.513585 0.438496 0;
2668, 0.094168 0.517162 0.421321 0;
2717, 0.098473 0.5171 0.39555 0;
2773, 0.101488 0.522319 0.377133 0;
2817, 0.10329 0.522529 0.391138 0;
2872, 0.103942 0.522726 0.374943 0;
2918, 0.103958 0.520951 0.382641 0;
2968, 0.103847 0.521812 0.383204 0;
3006, 0.104457 0.521804 0.381906 0;
3056, 0.10457 0.523036 0.389891 0;
3101, 0.104634 0.522989 0.369584 0;
3150, 0.105183 0.524018 0.407695 0;
3189, 0.106417 0.524764 0.400699 0;
3233, 0.110568 0.527546 0.417756 0;
3243, 0.110568 0.527546 0.417756 0;
3253, 0.113703 0.52826 0.426239 0;
3263, 0.113703 0.52826 0.426239 0;
3273, 0.11475 0.528063 0.422 0;
3322, 0.120037 0.523052 0.432249 0;
3370, 0.126296 0.519517 0.478826 0;
3380, 0.128131 0.517966 0.489422 0;
3390, 0.128131 0.517966 0.489422 0;
3400, 0.128131 0.517966 0.489422 0;
3410, 0.12939 0.518387 0.511287 0;
3420, 0.130096 0.517354 0.512154 0;
3464, 0.132476 0.515405 0.519729 0;
3502, 0.133919 0.508041 0.545076 0;
3512, 0.133919 0.508041 0.545076 0;
3522, 0.134781 0.507358 0.536504 0;
3532, 0.134781 0.507358 0.536504 0;
3576, 0.135512 0.505496 0.531622 0;
3624, 0.136148 0.505434 0.538041 0;
3673, 0.136371 0.505192 0.540496 0;
3723, 0.137619 0.506301 0.590115 0;
3773, 0.139668 0.508301 0.640496 0;
3824, 0.141567 0.508612 0.664449 0;
3883, 0.144398 0.508051 0.667833 0;
3957, 0.148949 0.506666 0.694556 0;
4024, 0.149913 0.504136 0.693141 0;
4072, 0.150008 0.504032 0.671494 0;
4118, 0.150946 0.504549 0.691988 0;
