48157, 0.049877 0.50022 0.001371 0;
0, 0.049649 0.500618 0.032707 0;
10, 0.045201 0.50731 0.10639 0;
20, 0.041325 0.511344 0.152894 0;
30, 0.041325 0.511344 0.152894 0;
40, 0.038028 0.511686 0.231123 0;
50, 0.037212 0.512357 0.257437 0;
60, 0.036785 0.511868 0.27999 0;
70, 0.036563 0.51201 0.319598 0;
80, 0.036408 0.511931 0.348571 0;
90, 0.03628 0.512128 0.381301 0;
100, 0.03602 0.511664 0.426852 0;
110, 0.035798 0.510792 0.453642 0;
120, 0.035798 0.510792 0.453642 0;
130, 0.035597 0.510271 0.506411 0;
140, 0.035483 0.509471 0.530836 0;
150, 0.035396 0.508833 0.564494 0;
160, 0.035337 0.508255 0.602713 0;
170, 0.035189 0.507555 0.636645 0;
180, 0.035028 0.508032 0.647337 0;
190, 0.035028 0.508032 0.647337 0;
233, 0.034826 0.507271 0.729752 0;
279, 0.03442 0.507465 0.798119 0;
289, 0.03442 0.507465 0.798119 0;
299, 0.03444 0.507498 0.806478 0;
309, 0.03444 0.507498 0.806478 0;
349, 0.03441 0.507778 0.787913 0;
359, 0.03457 0.50771 0.798093 0;
369, 0.03457 0.50771 0.798093 0;
379, 0.03457 0.50771 0.798093 0;
389, 0.03457 0.50771 0.798093 0;
399, 0.034593 0.507682 0.774034 0;
450, 0.034885 0.50772 0.742239 0;
460, 0.034832 0.507776 0.734649 0;
470, 0.034885 0.506828 0.719513 0;
480, 0.034885 0.506828 0.719513 0;
490, 0.034759 0.506669 0.691482 0;
500, 0.034745 0.506646 0.687493 0;
550, 0.034899 0.505949 0.684992 0;
560, 0.034865 0.505724 0.679925 0;
570, 0.034836 0.505439 0.678044 0;
580, 0.034836 0.505439 0.678044 0;
590, 0.034791 0.505427 0.677765 0;
600, 0.034888 0.50611 0.673647 0;
650, 0.034649 0.506302 0.671852 0;
690, 0.034853 0.505316 0.694479 0;
700, 0.034853 0.505316 0.694479 0;
710, 0.034671 0.505304 0.686698 0;
720, 0.034635 0.50501 0.678667 0;
730, 0.034566 0.505234 0.676414 0;
740, 0.034584 0.50534 0.684289 0;
750, 0.034752 0.505783 0.682857 0;
760, 0.034856 0.505728 0.673291 0;
770, 0.034778 0.506094 0.667504 0;
780, 0.034669 0.505873 0.653821 0;
790, 0.034632 0.505569 0.63657 0;
800, 0.034823 0.505777 0.648921 0;
810, 0.034823 0.505777 0.648921 0;
820, 0.034704 0.505131 0.639462 0;
830, 0.03475 0.504931 0.655629 0;
840, 0.03475 0.504931 0.655629 0;
850, 0.034841 0.505063 0.654808 0;
860, 0.034841 0.505063 0.654808 0;
870, 0.034841 0.505063 0.654808 0;
880, 0.03478 0.504592 0.667257 0;
890, 0.034831 0.505195 0.672573 0;
926, 0.035395 0.50681 0.656077 0;
965, 0.036742 0.508473 0.67189 0;
1035, 0.037996 0.508071 0.662272 0;
1045, 0.037996 0.508071 0.662272 0;
1055, 0.038047 0.506633 0.659548 0;
1114, 0.038645 0.509272 0.652888 0;
1160, 0.040038 0.510855 0.6538 0;
1270, 0.044384 0.513756 0.639053 0;
1315, 0.046308 0.514538 0.605277 0;
1325, 0.046308 0.514538 0.605277 0;
1335, 0.048072 0.512341 0.579322 0;
1345, 0.048072 0.512341 0.579322 0;
1394, 0.051295 0.505783 0.547331 0;
1404, 0.051295 0.505783 0.547331 0;
1414, 0.053172 0.499673 0.564433 0;
1424, 0.053172 0.499673 0.564433 1;
1477, 0.054703 0.496423 0.597678 1;
1530, 0.057652 0.497455 0.588108 1;
1583, 0.059924 0.500297 0.553662 1;
1627, 0.06243 0.498069 0.529745 1;
1676, 0.064481 0.494652 0.510466 1;
1732, 0.065034 0.493788 0.53083 1;
1783, 0.064503 0.494888 0.593381 1;
1834, 0.064001 0.496445 0.644248 1;
1882, 0.063335 0.497452 0.585237 1;
1927, 0.063068 0.499254 0.551049 1;
1937, 0.063068 0.499254 0.551049 1;
1947, 0.062868 0.49984 0.524725 1;
1957, 0.062748 0.500296 0.529393 1;
1994, 0.062887 0.498434 0.4622 1;
2031, 0.060148 0.501061 0.42171 1;
2082, 0.05762 0.500157 0.475381 1;
2117, 0.053454 0.503097 0.487021 1;
