70901, 0.049877 0.5002 0.001397 0;
0, 0.950085 0.500543 0.000207 1;
10, 0.382188 0.492284 0.026967 0;
20, 0.377445 0.455677 0.072711 0;
30, 0.377445 0.455677 0.072711 0;
40, 0.375399 0.438389 0.095981 0;
50, 0.375399 0.438389 0.095981 0;
87, 0.037882 0.50959 0.217805 0;
125, 0.037417 0.50833 0.292518 0;
192, 0.037343 0.507418 0.36753 0;
230, 0.036809 0.508235 0.410782 0;
240, 0.03677 0.507945 0.421714 0;
250, 0.03677 0.507945 0.421714 0;
260, 0.03677 0.507945 0.421714 0;
270, 0.037069 0.508024 0.442688 0;
280, 0.037069 0.508024 0.442688 0;
323, 0.036777 0.50802 0.449032 0;
359, 0.366918 0.466801 0.030896 0;
369, 0.367114 0.465681 0.029443 0;
379, 0.367114 0.465681 0.029443 0;
389, 0.367114 0.465681 0.029443 0;
399, 0.367051 0.466907 0.023079 0;
409, 0.367051 0.466907 0.023079 0;
419, 0.036707 0.509077 0.442716 0;
429, 0.036707 0.509077 0.442716 0;
439, 0.036746 0.509064 0.445063 0;
449, 0.036769 0.50989 0.437923 0;
525, 0.33341 0.539 0.047447 0;
535, 0.037063 0.509736 0.415244 0;
545, 0.03687 0.509713 0.388029 0;
555, 0.03687 0.509713 0.388029 0;
565, 0.03687 0.509713 0.388029 0;
575, 0.037157 0.508849 0.377578 0;
585, 0.037109 0.509037 0.361907 0;
634, 0.037301 0.508748 0.338444 0;
687, 0.037493 0.507401 0.318867 0;
758, 0.037682 0.509498 0.274314 0;
817, 0.038851 0.509018 0.280607 0;
887, 0.038709 0.506477 0.263029 0;
940, 0.336382 0.520952 0.049324 0;
984, 0.038695 0.507575 0.245344 0;
1037, 0.038975 0.50578 0.21857 0;
1092, 0.038991 0.505115 0.201666 0;
1133, 0.039031 0.505888 0.196244 0;
1182, 0.039207 0.505434 0.229127 0;
1234, 0.040028 0.506846 0.210691 0;
1272, 0.040536 0.508052 0.193758 0;
1323, 0.042153 0.508477 0.166827 0;
1366, 0.043311 0.507835 0.164421 0;
1420, 0.045357 0.504923 0.151566 0;
1468, 0.048161 0.500907 0.160279 0;
1521, 0.054492 0.485662 0.178881 0;
1567, 0.057953 0.480788 0.179432 0;
1617, 0.060037 0.479686 0.163553 0;
1693, 0.063694 0.481346 0.15348 0;
1703, 0.063792 0.481525 0.151855 0;
1713, 0.063673 0.482134 0.151689 0;
1723, 0.368226 0.432228 0.012001 0;
1733, 0.064125 0.481078 0.15227 0;
1743, 0.064125 0.481078 0.15227 0;
1753, 0.065821 0.478632 0.162165 0;
1763, 0.066142 0.48099 0.158653 0;
1773, 0.066142 0.48099 0.158653 0;
1817, 0.066663 0.481614 0.158074 0;
1867, 0.067377 0.48022 0.134 0;
1917, 0.068006 0.482054 0.123741 0;
1953, 0.068949 0.483478 0.124524 0;
1991, 0.06889 0.483692 0.117739 0;
2033, 0.070287 0.482842 0.125475 0;
2088, 0.072111 0.481089 0.137949 0;
2134, 0.073531 0.483097 0.131487 0;
2188, 0.075007 0.482928 0.135072 0;
2251, 0.076907 0.48586 0.110768 0;
2317, 0.081353 0.489178 0.100734 0;
2390, 0.093452 0.509631 0.091096 0;
2434, 0.096107 0.510743 0.089895 0;
2511, 0.102099 0.519388 0.088783 0;
2521, 0.102099 0.519388 0.088783 0;
2531, 0.103088 0.51909 0.090871 0;
2541, 0.103026 0.517597 0.084169 0;
2551, 0.10276 0.518611 0.083972 0;
2561, 0.102701 0.518808 0.088306 0;
2571, 0.102739 0.518656 0.084649 0;
2581, 0.103059 0.518624 0.081657 0;
2591, 0.103777 0.519172 0.087726 0;
2601, 0.104987 0.520465 0.09448 0;
2611, 0.105744 0.521842 0.093853 0;
2621, 0.10599 0.522344 0.089788 0;
2631, 0.10599 0.522344 0.089788 0;
2641, 0.10599 0.522344 0.089788 0;
2651, 0.108814 0.520618 0.10165 0;
2661, 0.108892 0.519438 0.10224 0;
2671, 0.108892 0.519438 0.10224 0;
2715, 0.112454 0.518718 0.103693 0;
2752, 0.126298 0.499345 0.10436 0;
2762, 0.126298 0.499345 0.10436 0;
2772, 0.135003 0.489204 0.115412 0;
2782, 0.13565 0.489003 0.121126 1;
2834, 0.137501 0.487711 0.130088 1;
2884, 0.138206 0.486558 0.138987 1;
2923, 0.138827 0.483427 0.161906 1;
2967, 0.139511 0.485743 0.184201 1;
3021, 0.140172 0.483494 0.188858 1;
3067, 0.140733 0.484283 0.193482 1;
3120, 0.140341 0.4854 0.213318 1;
3173, 0.139843 0.484104 0.245883 1;
3222, 0.138724 0.483702 0.27887 1;
3271, 0.138294 0.483998 0.262847 1;
3317, 0.137428 0.484137 0.231755 1;
3368, 0.135148 0.486011 0.197141 1;
3405, 0.126644 0.498533 0.174758 1;
3451, 0.111533 0.514477 0.181773 0;
3501, 0.106142 0.516879 0.161795 0;
3552, 0.102566 0.51838 0.178101 0;
3590, 0.101574 0.518185 0.169099 0;
3642, 0.101376 0.519865 0.163049 0;
3690, 0.100612 0.520714 0.173911 0;
3734, 0.101138 0.523089 0.111716 0;
3791, 0.10017 0.527445 0.122834 0;
3852, 0.100108 0.53213 0.13043 0;
3923, 0.100915 0.541006 0.123419 0;
3973, 0.10323 0.553075 0.100691 0;
4022, 0.105791 0.564155 0.108182 0;
4067, 0.10633 0.575463 0.087299 0;
4122, 0.10632 0.586629 0.106857 0;
4174, 0.106426 0.588996 0.133399 0;
4223, 0.106613 0.593483 0.121397 0;
4275, 0.10646 0.600054 0.140827 0;
4317, 0.105163 0.603029 0.156164 0;
4368, 0.105953 0.604505 0.124992 0;
4422, 0.105625 0.609239 0.102523 0;
4467, 0.105124 0.613397 0.096599 0;
4518, 0.10513 0.622122 0.132902 0;
4557, 0.104878 0.625692 0.109248 0;
4608, 0.105073 0.631183 0.09842 0;
4658, 0.640599 0.429158 0.209825 0;
4700, 0.104267 0.642785 0.092421 0;
4754, 0.103575 0.645482 0.094949 0;
4764, 0.103575 0.645482 0.094949 0;
4774, 0.103695 0.648745 0.079829 0;
4784, 0.103695 0.648745 0.079829 0;
4835, 0.104185 0.656912 0.089366 0;
4888, 0.102868 0.658939 0.105255 0;
4934, 0.10297 0.659065 0.033618 0;
4985, 0.102743 0.672585 0.094164 1;
5041, 0.102537 0.684898 0.125296 1;
5091, 0.102766 0.684241 0.088687 1;
5139, 0.102618 0.689521 0.111811 1;
5191, 0.101841 0.698901 0.100306 1;
5233, 0.101225 0.703156 0.114075 1;
5288, 0.101641 0.703767 0.121921 1;
5340, 0.101415 0.704189 0.120817 1;
5390, 0.101944 0.695645 0.118659 1;
5439, 0.102184 0.702861 0.132972 1;
5484, 0.101787 0.695393 0.114577 1;
5537, 0.10152 0.682566 0.108082 1;
5547, 0.10152 0.682566 0.108082 1;
5557, 0.101004 0.677803 0.103371 1;
5567, 0.101004 0.677803 0.103371 1;
5617, 0.100284 0.665241 0.104743 0;
5669, 0.100705 0.662668 0.096169 0;
5709, 0.100395 0.656571 0.090919 0;
5777, 0.099717 0.649089 0.073873 0;
5834, 0.101156 0.645121 0.076158 0;
5943, 0.102357 0.642649 0.098903 0;
5953, 0.102696 0.643708 0.105759 0;
5963, 0.102696 0.643708 0.105759 0;
5973, 0.103869 0.641807 0.12255 0;
5983, 0.104101 0.641358 0.119425 0;
5993, 0.104489 0.641933 0.124185 0;
6003, 0.104489 0.641933 0.124185 0;
6013, 0.104489 0.641933 0.124185 0;
6023, 0.106317 0.637922 0.134257 0;
6033, 0.106317 0.637922 0.134257 0;
6087, 0.107437 0.632309 0.124573 0;
6097, 0.108484 0.632784 0.121043 0;
6107, 0.108484 0.632784 0.121043 0;
6117, 0.108484 0.632784 0.121043 0;
6127, 0.109921 0.627331 0.118653 0;
6137, 0.110734 0.624537 0.117332 0;
6190, 0.112265 0.62286 0.106103 0;
6226, 0.118663 0.611508 0.106921 0;
6236, 0.118663 0.611508 0.106921 0;
6246, 0.125194 0.601323 0.107504 0;
6256, 0.125194 0.601323 0.107504 0;
6293, 0.131906 0.589305 0.121618 0;
6357, 0.137513 0.581783 0.141555 0;
6408, 0.141367 0.577869 0.1611 0;
6461, 0.144791 0.573883 0.169563 0;
6471, 0.144791 0.573883 0.169563 0;
6481, 0.144791 0.573883 0.169563 0;
6491, 0.720766 0.423196 0.129327 0;
6501, 0.148968 0.569243 0.18663 0;
6511, 0.148968 0.569243 0.18663 0;
6521, 0.14995 0.567569 0.20573 0;
6531, 0.14995 0.567569 0.20573 0;
6541, 0.14995 0.567569 0.20573 0;
6551, 0.14995 0.567569 0.20573 0;
6561, 0.152737 0.56627 0.21434 0;
6571, 0.152737 0.56627 0.21434 0;
6581, 0.153843 0.566274 0.218113 0;
6591, 0.15491 0.565879 0.220597 0;
6601, 0.15491 0.565879 0.220597 0;
6611, 0.15491 0.565879 0.220597 0;
6621, 0.156531 0.563983 0.230657 0;
6631, 0.156531 0.563983 0.230657 0;
6685, 0.159995 0.562567 0.242005 0;
6695, 0.159995 0.562567 0.242005 0;
6705, 0.160756 0.564077 0.253238 0;
6715, 0.160756 0.564077 0.253238 0;
6772, 0.164017 0.56397 0.256689 0;
6822, 0.166537 0.564682 0.271911 0;
6874, 0.169652 0.564378 0.303484 0;
6919, 0.171743 0.565327 0.303446 0;
6972, 0.173976 0.564835 0.312934 0;
7017, 0.175376 0.565328 0.319897 0;
7068, 0.177589 0.565771 0.319752 0;
7118, 0.179892 0.565071 0.331076 0;
7195, 0.1845 0.564349 0.335337 0;
7205, 0.185259 0.565024 0.334114 0;
7215, 0.185586 0.565635 0.32043 0;
7225, 0.186828 0.565414 0.343216 0;
7235, 0.186828 0.565414 0.343216 0;
7245, 0.187374 0.565912 0.343816 0;
7255, 0.187374 0.565912 0.343816 0;
7307, 0.189101 0.565969 0.357349 0;
7367, 0.191569 0.564694 0.376443 0;
7439, 0.193949 0.567395 0.362408 0;
7485, 0.195812 0.566095 0.357794 0;
7536, 0.197503 0.567511 0.362 0;
7546, 0.197503 0.567511 0.362 0;
7556, 0.198445 0.568518 0.374111 0;
7566, 0.198871 0.568687 0.366409 0;
7618, 0.1998 0.570354 0.374938 0;
7695, 0.200994 0.571249 0.357708 0;
7705, 0.201162 0.57075 0.356038 0;
7715, 0.201165 0.570979 0.359783 0;
7725, 0.201305 0.570377 0.352092 0;
7735, 0.201622 0.569783 0.350232 0;
7745, 0.201912 0.569774 0.352247 0;
7755, 0.201912 0.569774 0.352247 0;
7792, 0.202624 0.570192 0.34617 0;
7879, 0.204293 0.572147 0.337888 0;
7889, 0.204721 0.571519 0.336977 0;
7899, 0.204925 0.571536 0.33637 0;
7909, 0.204925 0.571536 0.33637 0;
7919, 0.205473 0.57131 0.331337 0;
7929, 0.205473 0.57131 0.331337 0;
7939, 0.205473 0.57131 0.331337 0;
7949, 0.205816 0.571331 0.312709 0;
7959, 0.205816 0.571331 0.312709 0;
7997, 0.207276 0.572418 0.304812 0;
8040, 0.208972 0.574433 0.282713 0;
8081, 0.208972 0.574433 0.282713 0;
8122, 0.214196 0.577016 0.225933 0;
8132, 0.214196 0.577016 0.225933 0;
8142, 0.215117 0.576206 0.219343 0;
8152, 0.215117 0.576206 0.219343 0;
8190, 0.218954 0.576797 0.208751 0;
8248, 0.222574 0.578218 0.187461 0;
8258, 0.223392 0.577842 0.196003 0;
8268, 0.224122 0.577361 0.194425 0;
8278, 0.224122 0.577361 0.194425 0;
8288, 0.225297 0.578773 0.186219 0;
8298, 0.726891 0.431778 0.115691 0;
8308, 0.225297 0.578773 0.186219 0;
8318, 0.225297 0.578773 0.186219 0;
8328, 0.226863 0.578918 0.191401 0;
8373, 0.227954 0.578467 0.176543 0;
8383, 0.228111 0.578263 0.178874 0;
8393, 0.228111 0.578263 0.178874 0;
8440, 0.228753 0.578257 0.171837 0;
8486, 0.229641 0.577611 0.166452 0;
8535, 0.230898 0.578355 0.153466 0;
8585, 0.232762 0.579078 0.151871 0;
8622, 0.23327 0.579589 0.142897 0;
8667, 0.235817 0.580337 0.134756 0;
8717, 0.23618 0.580303 0.116604 0;
8772, 0.239778 0.581458 0.105473 0;
8825, 0.72705 0.471877 0.06428 0;
8867, 0.248892 0.585793 0.086592 0;
8924, 0.25425 0.5878 0.089091 0;
8968, 0.257313 0.588818 0.077998 0;
9021, 0.259952 0.590403 0.069596 0;
9073, 0.26253 0.590498 0.077237 0;
9119, 0.264592 0.593437 0.067585 0;
9173, 0.72735 0.495714 0.120756 0;
9224, 0.267488 0.590467 0.071359 0;
9290, 0.269561 0.58844 0.066123 0;
9360, 0.270475 0.586054 0.071197 0;
9425, 0.273544 0.584112 0.072711 0;
9474, 0.274734 0.582231 0.074343 0;
9517, 0.277497 0.577927 0.073528 0;
9572, 0.280512 0.576378 0.082562 0;
9624, 0.286622 0.569944 0.088086 0;
9668, 0.290339 0.565128 0.11045 0;
9718, 0.293675 0.561174 0.113681 0;
9768, 0.297448 0.55851 0.128349 0;
9822, 0.299982 0.557234 0.132442 0;
9876, 0.301316 0.555864 0.146791 0;
9918, 0.302415 0.554974 0.150216 0;
9963, 0.303494 0.556391 0.161211 0;
9973, 0.303654 0.556543 0.156371 0;
9983, 0.303567 0.556606 0.158211 0;
10021, 0.304385 0.556796 0.164161 0;
10069, 0.305779 0.556173 0.167537 0;
10118, 0.306504 0.55635 0.170503 0;
10128, 0.728792 0.531705 0.18729 0;
10138, 0.306504 0.55635 0.170503 0;
10148, 0.307345 0.556606 0.171081 0;
10203, 0.307873 0.554308 0.165106 0;
10252, 0.308681 0.554797 0.163888 0;
10304, 0.310209 0.554987 0.167543 0;
10351, 0.310723 0.553968 0.155149 0;
10361, 0.310723 0.553968 0.155149 0;
10371, 0.312336 0.554073 0.154199 0;
10381, 0.312642 0.554036 0.153942 0;
10435, 0.314267 0.555089 0.164133 0;
10486, 0.317363 0.555242 0.156279 0;
10523, 0.319045 0.555295 0.149697 0;
10574, 0.321932 0.55553 0.166537 0;
10620, 0.324124 0.555068 0.177601 0;
10672, 0.325628 0.553955 0.171417 0;
10724, 0.327178 0.553425 0.149831 0;
10769, 0.328163 0.552866 0.138507 0;
10839, 0.329596 0.552838 0.115734 0;
10927, 0.730422 0.546568 0.139732 0;
10937, 0.331546 0.553173 0.109911 0;
10947, 0.331546 0.553173 0.109911 0;
10984, 0.730805 0.550615 0.209931 0;
10994, 0.331282 0.55362 0.101539 0;
11004, 0.331938 0.55375 0.096591 0;
11014, 0.331938 0.55375 0.096591 0;
11024, 0.332863 0.554998 0.096567 0;
11034, 0.333639 0.555687 0.097667 0;
11044, 0.333639 0.555687 0.097667 0;
11054, 0.334639 0.557515 0.088494 0;
