40040, 0.04987 0.50014 0.001364 0;
0, 0.04987 0.50014 0.001364 0;
10, 0.045352 0.505068 0.091887 0;
20, 0.041006 0.507638 0.146364 0;
30, 0.041006 0.507638 0.146364 0;
40, 0.041006 0.507638 0.146364 0;
50, 0.036953 0.510905 0.229774 0;
60, 0.036711 0.511603 0.248223 0;
70, 0.036494 0.510298 0.268659 0;
80, 0.036003 0.510472 0.296509 0;
90, 0.035814 0.510448 0.333903 0;
100, 0.03565 0.509412 0.356569 0;
110, 0.035703 0.508805 0.366533 0;
120, 0.035518 0.508527 0.392228 0;
130, 0.035574 0.508973 0.407951 0;
140, 0.035652 0.508625 0.417442 0;
150, 0.035652 0.508625 0.417442 0;
160, 0.035652 0.508625 0.417442 0;
170, 0.035652 0.508625 0.417442 0;
180, 0.035427 0.510077 0.431734 0;
190, 0.035427 0.510077 0.431734 0;
200, 0.035427 0.510077 0.431734 0;
210, 0.035288 0.509103 0.455319 0;
220, 0.03532 0.510157 0.461583 0;
230, 0.03532 0.510157 0.461583 0;
240, 0.035321 0.50934 0.469495 0;
250, 0.035321 0.50934 0.469495 0;
260, 0.035295 0.509634 0.478853 0;
270, 0.035318 0.509722 0.490935 0;
280, 0.035318 0.509722 0.490935 0;
290, 0.035318 0.509722 0.490935 0;
300, 0.035337 0.510118 0.4942 0;
310, 0.035445 0.510119 0.487569 0;
320, 0.035445 0.510119 0.487569 0;
330, 0.035436 0.510207 0.470086 0;
340, 0.035436 0.510207 0.470086 0;
350, 0.035436 0.510207 0.470086 0;
360, 0.03568 0.510388 0.458913 0;
370, 0.035502 0.510528 0.443552 0;
380, 0.035502 0.510528 0.443552 0;
390, 0.035502 0.510528 0.443552 0;
400, 0.035443 0.511166 0.447186 0;
410, 0.03557 0.510844 0.443975 0;
462, 0.035665 0.509488 0.415295 0;
472, 0.035665 0.509488 0.415295 0;
482, 0.035475 0.509702 0.415374 0;
492, 0.035454 0.509792 0.399358 0;
548, 0.035621 0.509004 0.389562 0;
588, 0.036163 0.51053 0.382409 0;
598, 0.036562 0.51083 0.404595 0;
608, 0.036655 0.512762 0.403026 0;
618, 0.036655 0.512762 0.403026 0;
628, 0.036918 0.512637 0.389588 0;
638, 0.037129 0.511985 0.390548 0;
648, 0.037129 0.511985 0.390548 0;
658, 0.037129 0.511985 0.390548 0;
668, 0.037939 0.511404 0.403109 0;
678, 0.038126 0.512777 0.410014 0;
688, 0.038126 0.512777 0.410014 0;
698, 0.038141 0.512944 0.419358 0;
708, 0.038252 0.512783 0.416391 0;
718, 0.038252 0.512783 0.416391 0;
728, 0.038482 0.51238 0.428222 0;
738, 0.038482 0.51238 0.428222 0;
781, 0.038558 0.510866 0.440934 0;
791, 0.038618 0.511423 0.421744 0;
801, 0.03874 0.511681 0.420197 0;
811, 0.03874 0.511681 0.420197 0;
821, 0.039146 0.512449 0.439768 0;
831, 0.039146 0.512449 0.439768 0;
841, 0.038971 0.512569 0.419467 0;
851, 0.038971 0.512569 0.419467 0;
861, 0.039309 0.515171 0.461853 0;
871, 0.039618 0.514604 0.446052 0;
881, 0.039618 0.514604 0.446052 0;
891, 0.039618 0.514604 0.446052 0;
901, 0.040323 0.513815 0.438374 0;
911, 0.040386 0.513732 0.432527 0;
962, 0.04021 0.514301 0.423201 0;
972, 0.04021 0.514301 0.423201 0;
982, 0.040676 0.513309 0.437124 0;
992, 0.040922 0.513967 0.441495 0;
1002, 0.040922 0.513967 0.441495 0;
1012, 0.041391 0.51539 0.445133 0;
1022, 0.041926 0.515196 0.406862 0;
1032, 0.041926 0.515196 0.406862 0;
1042, 0.041926 0.515196 0.406862 0;
1052, 0.043159 0.515636 0.428331 0;
1062, 0.043683 0.515493 0.395176 0;
1072, 0.043683 0.515493 0.395176 0;
1082, 0.044627 0.515295 0.418639 0;
1092, 0.044627 0.515295 0.418639 0;
1102, 0.045903 0.515856 0.402712 0;
1112, 0.045903 0.515856 0.402712 0;
1122, 0.047288 0.515736 0.394726 0;
1132, 0.047288 0.515736 0.394726 0;
1142, 0.047288 0.515736 0.394726 0;
1152, 0.050809 0.510006 0.390194 0;
1162, 0.052721 0.50515 0.397605 0;
1172, 0.052721 0.50515 0.397605 0;
1182, 0.05618 0.499327 0.402199 0;
1192, 0.057448 0.497586 0.409095 0;
1233, 0.058764 0.499643 0.412755 0;
1272, 0.063078 0.496342 0.395791 0;
1282, 0.063838 0.496038 0.378283 0;
1292, 0.064231 0.495884 0.375898 0;
1302, 0.064231 0.495884 0.375898 0;
1312, 0.065934 0.493726 0.355737 0;
1322, 0.066534 0.492463 0.350805 0;
1332, 0.066534 0.492463 0.350805 0;
1342, 0.066534 0.492463 0.350805 0;
1352, 0.067578 0.490599 0.343438 0;
1362, 0.067669 0.490037 0.364952 0;
1372, 0.067817 0.490323 0.361216 0;
1382, 0.068115 0.490043 0.355661 0;
1392, 0.068163 0.489212 0.352703 0;
1402, 0.068163 0.489212 0.352703 0;
1412, 0.068163 0.489212 0.352703 0;
1422, 0.068525 0.491454 0.380635 0;
1432, 0.068638 0.491501 0.352267 0;
1442, 0.068638 0.491501 0.352267 0;
1452, 0.069345 0.492446 0.354824 0;
1462, 0.069797 0.492486 0.350586 0;
1472, 0.069797 0.492486 0.350586 0;
1518, 0.071407 0.494831 0.334098 0;
1528, 0.071407 0.494831 0.334098 0;
1578, 0.072408 0.497088 0.357026 0;
1644, 0.07571 0.50082 0.309048 0;
1654, 0.07571 0.50082 0.309048 0;
1664, 0.077 0.503 0.271321 0;
1708, 0.078828 0.50189 0.263546 0;
1760, 0.083108 0.512162 0.262324 0;
1770, 0.085907 0.518138 0.237322 0;
1780, 0.085907 0.518138 0.237322 0;
1825, 0.089652 0.52164 0.242378 0;
1872, 0.093288 0.522056 0.244027 0;
1915, 0.098793 0.528529 0.229621 0;
1963, 0.102208 0.531458 0.235128 0;
2027, 0.107503 0.534384 0.255514 0;
2037, 0.108605 0.535157 0.251018 0;
2047, 0.109587 0.535316 0.259795 0;
2057, 0.110196 0.535065 0.25729 0;
2067, 0.110196 0.535065 0.25729 0;
2077, 0.112721 0.534564 0.254653 0;
2087, 0.113625 0.533864 0.255525 0;
2097, 0.113625 0.533864 0.255525 0;
2107, 0.114901 0.533467 0.257857 0;
2117, 0.117222 0.531502 0.252399 0;
2127, 0.117222 0.531502 0.252399 0;
2137, 0.121796 0.527225 0.267816 0;
2147, 0.121796 0.527225 0.267816 0;
2157, 0.126221 0.523563 0.270148 0;
2199, 0.131285 0.519679 0.29077 0;
2257, 0.135505 0.510246 0.336375 0;
2267, 0.135505 0.510246 0.336375 0;
2277, 0.136126 0.509051 0.350595 0;
2287, 0.136126 0.509051 0.350595 0;
2297, 0.136126 0.509051 0.350595 0;
2307, 0.136126 0.509051 0.350595 0;
2317, 0.138195 0.508573 0.377175 0;
2370, 0.140234 0.510114 0.422932 0;
2416, 0.1421 0.50882 0.439367 0;
2453, 0.143055 0.510059 0.445518 0;
2498, 0.145235 0.509601 0.455589 0;
2508, 0.145235 0.509601 0.455589 0;
2518, 0.148311 0.50774 0.453714 0;
2528, 0.148311 0.50774 0.453714 0;
2577, 0.150879 0.507266 0.498128 0;
2587, 0.150879 0.507266 0.498128 0;
2597, 0.152476 0.507998 0.526432 0;
2643, 0.154481 0.507908 0.544913 0;
2686, 0.15774 0.507843 0.55868 0;
2696, 0.15774 0.507843 0.55868 0;
2706, 0.15774 0.507843 0.55868 0;
2716, 0.159237 0.507188 0.607228 0;
