336, 0.049869 0.500189 0.002811 0;
0, 0.049873 0.500207 0.00215 0;
10, 0.043826 0.509035 0.163845 0;
20, 0.040589 0.512283 0.239363 0;
30, 0.0383 0.513927 0.310582 0;
40, 0.0383 0.513927 0.310582 0;
50, 0.036388 0.515366 0.476479 0;
60, 0.035882 0.515668 0.535636 0;
122, 0.035135 0.508781 0.66392 0;
178, 0.03464 0.508055 0.735676 0;
216, 0.049873 0.500207 0.00215 0;
70, 0.035882 0.515668 0.535636 0;
105, 0.034906 0.514904 0.700632 0;
187, 0.033308 0.509567 0.842095 0;
223, 0.033173 0.508523 0.800851 0;
233, 0.033173 0.508523 0.800851 0;
243, 0.033295 0.508693 0.729909 0;
253, 0.033295 0.508693 0.729909 0;
263, 0.033295 0.508693 0.729909 0;
273, 0.03383 0.507943 0.645973 0;
283, 0.03395 0.507929 0.629576 0;
293, 0.03395 0.507929 0.629576 0;
303, 0.03395 0.507929 0.629576 0;
313, 0.03418 0.508685 0.669456 0;
355, 0.034658 0.509127 0.646669 0;
365, 0.034658 0.509127 0.646669 0;
375, 0.035267 0.508368 0.673195 0;
385, 0.035267 0.508368 0.673195 0;
425, 0.035783 0.507486 0.697119 0;
470, 0.036175 0.508393 0.715591 0;
508, 0.036894 0.510053 0.694085 0;
554, 0.039166 0.511815 0.664816 0;
594, 0.040228 0.512843 0.720108 0;
604, 0.040228 0.512843 0.720108 0;
614, 0.041096 0.513889 0.774995 0;
675, 0.04182 0.511892 0.740895 0;
720, 0.042037 0.512149 0.772061 0;
791, 0.043966 0.513293 0.711364 0;
801, 0.043966 0.513293 0.711364 0;
811, 0.043966 0.513293 0.711364 0;
821, 0.046193 0.512943 0.687681 0;
857, 0.047417 0.513192 0.691474 0;
894, 0.050228 0.507331 0.653724 0;
944, 0.05412 0.499034 0.63612 1;
1036, 0.057118 0.493319 0.637166 0;
1046, 0.057638 0.491623 0.640501 1;
1056, 0.058152 0.490926 0.641365 1;
1066, 0.058152 0.490926 0.641365 1;
1111, 0.059241 0.489881 0.609776 1;
1193, 0.061264 0.488805 0.584477 1;
1247, 0.063332 0.487748 0.556041 1;
1257, 0.063332 0.487748 0.556041 1;
1267, 0.063846 0.488782 0.575791 1;
1277, 0.063846 0.488782 0.575791 1;
1287, 0.063846 0.488782 0.575791 1;
1297, 0.063764 0.48867 0.58821 1;
1307, 0.063607 0.488778 0.590786 1;
1317, 0.063607 0.488778 0.590786 1;
1327, 0.063402 0.488901 0.594933 1;
1337, 0.063402 0.488901 0.594933 1;
1347, 0.063316 0.488833 0.600897 1;
1395, 0.062888 0.490642 0.623667 1;
1472, 0.062474 0.494995 0.623101 1;
1509, 0.060012 0.496538 0.703887 1;
1519, 0.060012 0.496538 0.703887 1;
1529, 0.060012 0.496538 0.703887 1;
1539, 0.056322 0.498913 0.695005 1;
1549, 0.056322 0.498913 0.695005 1;
1559, 0.05581 0.498539 0.468794 0;
1569, 0.055292 0.497496 0.474884 1;
1579, 0.055292 0.497496 0.474884 1;
1589, 0.052681 0.503671 0.500433 1;
1599, 0.050615 0.508143 0.468663 0;
1609, 0.050615 0.508143 0.468663 0;
1619, 0.050615 0.508143 0.468663 0;
1629, 0.047018 0.512024 0.60067 0;
1639, 0.047018 0.512024 0.60067 0;
1649, 0.047018 0.512024 0.60067 0;
1659, 0.044886 0.513688 0.632047 0;
1669, 0.044839 0.514601 0.615798 0;
