15260, 0.049886 0.500287 0.001734 0;
0, 0.583424 0.859486 0.0001 2;
10, 0.17135 0.506822 0.170515 1;
20, 0.17135 0.506822 0.170515 1;
30, 0.167897 0.51598 0.340364 0;
40, 0.16713 0.516365 0.294008 0;
50, 0.167402 0.515142 0.154305 0;
60, 0.167075 0.511877 0.196392 0;
118, 0.036562 0.517135 0.270929 0;
168, 0.598855 0.835204 0.334738 1;
178, 0.03643 0.515315 0.305541 0;
188, 0.036322 0.514994 0.313269 0;
198, 0.036322 0.514994 0.313269 0;
208, 0.036357 0.514496 0.306236 0;
218, 0.036358 0.514942 0.30127 0;
228, 0.036354 0.515173 0.31043 0;
238, 0.036331 0.514896 0.311593 0;
248, 0.036531 0.515052 0.310134 0;
258, 0.036347 0.515057 0.30537 0;
268, 0.036347 0.515057 0.30537 0;
278, 0.036746 0.514965 0.315319 0;
288, 0.036778 0.514548 0.325623 0;
298, 0.598692 0.854512 0.465759 1;
308, 0.59847 0.852886 0.456744 1;
318, 0.59847 0.852886 0.456744 1;
328, 0.59847 0.852886 0.456744 1;
338, 0.597458 0.848599 0.46199 1;
348, 0.597213 0.849366 0.447068 0;
358, 0.597213 0.849366 0.447068 0;
368, 0.036586 0.514484 0.314989 0;
378, 0.036586 0.514484 0.314989 0;
388, 0.036806 0.514116 0.313715 0;
398, 0.036806 0.514116 0.313715 0;
443, 0.036912 0.51333 0.282365 0;
492, 0.036592 0.513371 0.25152 0;
557, 0.036896 0.511743 0.247753 0;
628, 0.036869 0.51164 0.236611 0;
687, 0.03683 0.512976 0.283751 0;
760, 0.037214 0.513173 0.268836 0;
821, 0.037592 0.51421 0.297195 0;
874, 0.037875 0.513951 0.308932 0;
921, 0.037912 0.511306 0.314465 0;
975, 0.038134 0.512925 0.295187 0;
1021, 0.038259 0.513893 0.321535 0;
1073, 0.038863 0.514634 0.36161 0;
1083, 0.038863 0.514634 0.36161 0;
1093, 0.03988 0.51449 0.368465 0;
1103, 0.039963 0.51596 0.382465 0;
1154, 0.040731 0.518002 0.360287 0;
1230, 0.044201 0.519455 0.333429 0;
1240, 0.044547 0.519067 0.326882 0;
1250, 0.045182 0.518494 0.324359 0;
1260, 0.045182 0.518494 0.324359 0;
1270, 0.046154 0.51927 0.311492 0;
1280, 0.046756 0.518038 0.31773 0;
1290, 0.047363 0.51789 0.313587 0;
1363, 0.05482 0.503289 0.296936 0;
1373, 0.056951 0.498238 0.293267 0;
1383, 0.056951 0.498238 0.293267 0;
1427, 0.05804 0.496126 0.287131 0;
1471, 0.059391 0.492225 0.303947 0;
1525, 0.060915 0.491389 0.305166 0;
1570, 0.062703 0.493778 0.286118 0;
1624, 0.065735 0.49136 0.274923 0;
1677, 0.067412 0.494633 0.269079 0;
1721, 0.068876 0.49154 0.257111 0;
1774, 0.069554 0.494225 0.253119 0;
1810, 0.070197 0.493094 0.238476 0;
1861, 0.070643 0.494292 0.234034 0;
1914, 0.069975 0.493024 0.199178 0;
1960, 0.070762 0.492946 0.218364 0;
2004, 0.070983 0.496311 0.231324 0;
2071, 0.072899 0.497414 0.214248 0;
2143, 0.076072 0.502603 0.211859 0;
2204, 0.079709 0.50834 0.177896 0;
2254, 0.081753 0.512623 0.173441 0;
2305, 0.088607 0.523264 0.161615 0;
2315, 0.088607 0.523264 0.161615 0;
2325, 0.09314 0.527155 0.151643 0;
2335, 0.09314 0.527155 0.151643 0;
2387, 0.099025 0.532811 0.154055 0;
2429, 0.101412 0.535507 0.144503 0;
2478, 0.104134 0.536702 0.149193 0;
2522, 0.106289 0.536551 0.146297 0;
2577, 0.11112 0.536209 0.142485 0;
2621, 0.114769 0.538388 0.142414 0;
2674, 0.127849 0.524056 0.156792 0;
2728, 0.134942 0.51291 0.176769 0;
2773, 0.135732 0.50652 0.207344 0;
2826, 0.137973 0.506917 0.240462 0;
2872, 0.139197 0.505331 0.26571 0;
2947, 0.141397 0.507655 0.306529 0;
2984, 0.142333 0.508418 0.290814 0;
2994, 0.142333 0.508418 0.290814 0;
3004, 0.142333 0.508418 0.290814 0;
3014, 0.142333 0.508418 0.290814 0;
3024, 0.143475 0.510592 0.31025 0;
3063, 0.144457 0.508664 0.321321 0;
3073, 0.144457 0.508664 0.321321 0;
3083, 0.145413 0.508898 0.319642 0;
3093, 0.145413 0.508898 0.319642 0;
3143, 0.148557 0.507839 0.319507 0;
3194, 0.151524 0.508615 0.35416 0;
3282, 0.160043 0.509401 0.416256 1;
3292, 0.160794 0.509374 0.413314 1;
3302, 0.161615 0.50851 0.418264 1;
3312, 0.162209 0.509701 0.429591 1;
3322, 0.162739 0.510181 0.42969 1;
3332, 0.162739 0.510181 0.42969 1;
3342, 0.163279 0.509835 0.438414 1;
3352, 0.164027 0.509578 0.442151 1;
3362, 0.164608 0.510389 0.449187 1;
3372, 0.164997 0.510077 0.451494 1;
3410, 0.166338 0.508526 0.456597 1;
3462, 0.168025 0.509934 0.461927 1;
3472, 0.168025 0.509934 0.461927 1;
3482, 0.358108 0.654865 0.078698 0;
3492, 0.169649 0.512546 0.474211 0;
3502, 0.169649 0.512546 0.474211 0;
3512, 0.170538 0.512835 0.468319 0;
3522, 0.170805 0.512834 0.476609 0;
3569, 0.170998 0.512876 0.486549 0;
3619, 0.169243 0.511545 0.458716 0;
3629, 0.169243 0.511545 0.458716 0;
3639, 0.168957 0.512445 0.455381 0;
3649, 0.168957 0.512445 0.455381 0;
3702, 0.168942 0.513747 0.448384 0;
3782, 0.17135 0.506822 0.170515 0;
70, 0.167112 0.511693 0.256765 0;
80, 0.167112 0.511693 0.256765 0;
90, 0.167112 0.511693 0.256765 0;
100, 0.165637 0.517351 0.327844 0;
144, 0.163982 0.525201 0.412227 0;
191, 0.163625 0.527905 0.451541 0;
201, 0.164037 0.52996 0.457997 0;
211, 0.164037 0.52996 0.457997 0;
221, 0.164037 0.52996 0.457997 0;
262, 0.164342 0.531027 0.49611 0;
299, 0.164637 0.532536 0.52865 0;
309, 0.164637 0.532536 0.52865 0;
319, 0.16474 0.534121 0.551452 0;
329, 0.16474 0.534121 0.551452 0;
425, 0.167756 0.540725 0.571903 0;
435, 0.169625 0.544401 0.587694 0;
445, 0.169625 0.544401 0.587694 0;
455, 0.171238 0.548501 0.59262 0;
465, 0.172087 0.549916 0.606562 0;
475, 0.172087 0.549916 0.606562 0;
515, 0.175952 0.556136 0.605359 0;
559, 0.180125 0.561586 0.588783 0;
569, 0.182586 0.563673 0.579295 0;
579, 0.182586 0.563673 0.579295 0;
589, 0.18483 0.564676 0.588334 0;
599, 0.186011 0.566586 0.592767 0;
609, 0.186011 0.566586 0.592767 0;
619, 0.188088 0.569557 0.607926 0;
629, 0.189201 0.571078 0.610221 0;
678, 0.192342 0.578043 0.589743 0;
716, 0.196398 0.585882 0.587153 0;
726, 0.196398 0.585882 0.587153 0;
736, 0.199309 0.594271 0.574042 0;
746, 0.199309 0.594271 0.574042 0;
799, 0.20119 0.601841 0.55469 0;
876, 0.201802 0.601493 0.539813 0;
911, 0.201739 0.602511 0.53327 0;
949, 0.201756 0.600264 0.50168 0;
959, 0.201756 0.600264 0.50168 0;
969, 0.201408 0.599581 0.477826 0;
979, 0.201408 0.599581 0.477826 0;
1020, 0.201634 0.598474 0.447213 0;
1072, 0.202039 0.600118 0.442254 0;
1121, 0.202449 0.599283 0.442035 0;
1165, 0.203748 0.60115 0.429316 0;
1220, 0.204442 0.601216 0.414252 0;
1265, 0.206005 0.604614 0.381044 0;
1316, 0.208311 0.605207 0.339164 0;
1326, 0.208311 0.605207 0.339164 0;
1336, 0.208311 0.605207 0.339164 0;
1399, 0.214332 0.608815 0.255829 0;
1443, 0.218866 0.602889 0.242988 0;
1453, 0.221281 0.603245 0.232573 0;
1463, 0.221281 0.603245 0.232573 0;
1473, 0.22265 0.60315 0.23114 0;
1483, 0.223404 0.602994 0.221874 0;
1493, 0.22404 0.603837 0.218311 0;
1503, 0.224675 0.604229 0.213966 0;
1513, 0.225076 0.605225 0.206514 0;
1523, 0.225726 0.605143 0.199319 0;
1533, 0.225726 0.605143 0.199319 0;
1543, 0.225726 0.605143 0.199319 0;
1553, 0.227393 0.608534 0.185967 0;
1563, 0.227393 0.608534 0.185967 0;
1603, 0.229418 0.608129 0.174449 0;
1649, 0.230168 0.609597 0.16666 0;
1700, 0.234719 0.619963 0.139888 0;
1710, 0.234719 0.619963 0.139888 0;
1720, 0.235956 0.621096 0.146148 0;
1730, 0.235956 0.621096 0.146148 0;
1790, 0.243008 0.640741 0.138439 0;
1848, 0.252926 0.655146 0.118095 0;
1915, 0.259682 0.676387 0.109195 0;
1983, 0.264068 0.672461 0.102001 0;
2020, 0.266878 0.670521 0.104939 0;
2065, 0.268143 0.665103 0.099063 0;
2104, 0.269222 0.66398 0.100528 0;
2148, 0.271596 0.66142 0.109059 0;
2201, 0.273482 0.665132 0.104558 0;
