660, 0.049868 0.50024 0.001817 0;
0, 0.046317 0.50557 0.10258 0;
10, 0.046317 0.50557 0.10258 0;
20, 0.042057 0.509322 0.157985 0;
30, 0.039378 0.511034 0.191276 0;
40, 0.039378 0.511034 0.191276 0;
50, 0.037857 0.515365 0.226786 0;
60, 0.037286 0.514787 0.238104 0;
70, 0.037226 0.514164 0.261744 0;
105, 0.036383 0.513383 0.31828 0;
154, 0.036347 0.512877 0.357735 0;
244, 0.035869 0.510316 0.418162 0;
254, 0.035942 0.511827 0.433299 0;
264, 0.035942 0.511827 0.433299 0;
300, 0.035434 0.510826 0.459523 0;
361, 0.0356 0.51044 0.499695 0;
371, 0.0356 0.51044 0.499695 0;
381, 0.0356 0.51044 0.499695 0;
391, 0.035573 0.509806 0.504069 0;
446, 0.035547 0.510926 0.506211 0;
483, 0.035493 0.510795 0.490609 0;
519, 0.035777 0.51139 0.459113 0;
591, 0.036003 0.511675 0.378318 0;
651, 0.036092 0.5115 0.35538 0;
721, 0.036624 0.512145 0.349349 0;
782, 0.03763 0.511953 0.349557 0;
850, 0.03864 0.512795 0.353689 0;
889, 0.039072 0.514757 0.355212 0;
941, 0.04048 0.516732 0.350544 0;
989, 0.042296 0.517793 0.356318 0;
1033, 0.044016 0.517989 0.322067 0;
1110, 0.047895 0.51834 0.288986 0;
1120, 0.048564 0.519027 0.272521 0;
1130, 0.049025 0.516991 0.281991 0;
1140, 0.049025 0.516991 0.281991 0;
1150, 0.050341 0.516568 0.272019 0;
1160, 0.053207 0.508616 0.276433 0;
1170, 0.053207 0.508616 0.276433 0;
1180, 0.053207 0.508616 0.276433 0;
1190, 0.057156 0.498676 0.285299 0;
1200, 0.057156 0.498676 0.285299 0;
1241, 0.058606 0.498899 0.267491 0;
1251, 0.058606 0.498899 0.267491 0;
1261, 0.060024 0.498631 0.272955 0;
1271, 0.060024 0.498631 0.272955 0;
1317, 0.063644 0.49483 0.264781 0;
1371, 0.065684 0.49487 0.261548 0;
1421, 0.067698 0.499321 0.233275 0;
1471, 0.068713 0.498725 0.213244 0;
1515, 0.069235 0.498418 0.193626 0;
1565, 0.071391 0.50639 0.188948 0;
1621, 0.074617 0.508968 0.186508 0;
1673, 0.07812 0.517325 0.15056 0;
1717, 0.080405 0.519844 0.147234 0;
1770, 0.086869 0.531398 0.15159 0;
1816, 0.091295 0.533842 0.148943 0;
1867, 0.09636 0.536939 0.165 0;
1877, 0.09636 0.536939 0.165 0;
1887, 0.099107 0.538656 0.160491 0;
1897, 0.099107 0.538656 0.160491 0;
1955, 0.102843 0.54305 0.174061 0;
2006, 0.103868 0.543568 0.179974 0;
2049, 0.106369 0.543669 0.186802 0;
2105, 0.108041 0.544363 0.19278 0;
2166, 0.110475 0.545544 0.193203 0;
2259, 0.12216 0.537901 0.217535 0;
2269, 0.12216 0.537901 0.217535 0;
2279, 0.12598 0.535819 0.210232 0;
2289, 0.127044 0.534476 0.222404 0;
2337, 0.130439 0.531067 0.229917 0;
2375, 0.133793 0.525717 0.239061 0;
2385, 0.134284 0.524731 0.245766 0;
2395, 0.134284 0.524731 0.245766 0;
2405, 0.134284 0.524731 0.245766 0;
2444, 0.135166 0.521517 0.266347 0;
2454, 0.135599 0.519955 0.283392 0;
2464, 0.135674 0.519538 0.28923 0;
2499, 0.135975 0.519761 0.302061 0;
2551, 0.13674 0.519515 0.312292 0;
2561, 0.13674 0.519515 0.312292 0;
2571, 0.13674 0.519515 0.312292 0;
2581, 0.137658 0.519588 0.322193 0;
2634, 0.137879 0.519405 0.325029 0;
2683, 0.138834 0.519958 0.344383 0;
2693, 0.138834 0.519958 0.344383 0;
2703, 0.139148 0.518616 0.346052 0;
2713, 0.139148 0.518616 0.346052 0;
2767, 0.139217 0.517913 0.369855 0;
2777, 0.139217 0.517913 0.369855 0;
2787, 0.139289 0.519128 0.358705 0;
2797, 0.139289 0.519128 0.358705 0;
2854, 0.140023 0.521056 0.377837 0;
2915, 0.140451 0.521802 0.38248 0;
2925, 0.140451 0.521802 0.38248 0;
2935, 0.141078 0.521216 0.392229 0;
2945, 0.141315 0.521485 0.384656 0;
2998, 0.142434 0.522539 0.378883 0;
3033, 0.14328 0.523408 0.377368 0;
3043, 0.14328 0.523408 0.377368 0;
3053, 0.144534 0.523202 0.377947 0;
3063, 0.144534 0.523202 0.377947 0;
3105, 0.146414 0.521914 0.381581 0;
3149, 0.148385 0.521869 0.398234 0;
3205, 0.150288 0.521483 0.407983 0;
3255, 0.15345 0.521363 0.430079 0;
3307, 0.156047 0.521485 0.450227 0;
3349, 0.15757 0.522494 0.472441 0;
3405, 0.159791 0.521322 0.494465 0;
3455, 0.16095 0.521585 0.505801 0;
3500, 0.162738 0.52142 0.509544 0;
3553, 0.164226 0.521252 0.535782 0;
3622, 0.16645 0.520818 0.55799 0;
3685, 0.167218 0.520959 0.563048 0;
3776, 0.170119 0.523973 0.585183 0;
3786, 0.170119 0.523973 0.585183 0;
3864, 0.172461 0.526728 0.602031 0;
3874, 0.172814 0.526716 0.606392 0;
3913, 0.17364 0.526734 0.603532 0;
3948, 0.174917 0.528611 0.613153 0;
3998, 0.17678 0.528894 0.60653 0;
4046, 0.179356 0.530811 0.603595 0;
4056, 0.179356 0.530811 0.603595 0;
4066, 0.180895 0.531434 0.603807 0;
4129, 0.183662 0.534823 0.595466 0;
4139, 0.184296 0.535523 0.600384 0;
4194, 0.186055 0.535712 0.60511 0;
4297, 0.190323 0.536784 0.673052 0;
4362, 0.193071 0.537532 0.655684 0;
4372, 0.193071 0.537532 0.655684 0;
4409, 0.194107 0.536641 0.645918 0;
4419, 0.194937 0.536763 0.638757 0;
4429, 0.1953 0.536907 0.626316 0;
4439, 0.195569 0.536646 0.618913 0;
4449, 0.195843 0.536527 0.614255 0;
4459, 0.195843 0.536527 0.614255 0;
4469, 0.195843 0.536527 0.614255 0;
4479, 0.196641 0.535983 0.612851 0;
4489, 0.196891 0.535487 0.616988 0;
4539, 0.198023 0.53496 0.606521 0;
4602, 0.200179 0.53647 0.595165 0;
4612, 0.200309 0.537142 0.596974 0;
4622, 0.200547 0.537518 0.591907 0;
4632, 0.200547 0.537518 0.591907 0;
4642, 0.200547 0.537518 0.591907 0;
4652, 0.201122 0.53922 0.587523 0;
4662, 0.201359 0.539059 0.591707 0;
4672, 0.201359 0.539059 0.591707 0;
4682, 0.201625 0.539128 0.578433 0;
4692, 0.201741 0.539215 0.571575 0;
4702, 0.201741 0.539215 0.571575 0;
4738, 0.202528 0.540494 0.554789 0;
4796, 0.204125 0.543269 0.544718 0;
4806, 0.204125 0.543269 0.544718 0;
4816, 0.205032 0.544683 0.540901 0;
4826, 0.205318 0.545278 0.529605 0;
4836, 0.205318 0.545278 0.529605 0;
4846, 0.20594 0.545426 0.520622 0;
4856, 0.20594 0.545426 0.520622 0;
4866, 0.206282 0.545915 0.51602 0;
4876, 0.206282 0.545915 0.51602 0;
4886, 0.207232 0.546451 0.523781 0;
4896, 0.207581 0.546861 0.520478 0;
4906, 0.207983 0.547755 0.509503 0;
4916, 0.207983 0.547755 0.509503 0;
4926, 0.209043 0.548745 0.497463 0;
4936, 0.209573 0.54884 0.492474 0;
4946, 0.209573 0.54884 0.492474 0;
4956, 0.21086 0.549924 0.481737 0;
4996, 0.21272 0.550434 0.457347 0;
5046, 0.214895 0.552399 0.403158 0;
5084, 0.21799 0.551964 0.384758 0;
5094, 0.21799 0.551964 0.384758 0;
5104, 0.21799 0.551964 0.384758 0;
5114, 0.220021 0.551886 0.378166 0;
5150, 0.221896 0.552504 0.36316 0;
5203, 0.224371 0.551879 0.351377 0;
5256, 0.226898 0.551405 0.329197 0;
5307, 0.227973 0.550649 0.301367 0;
5349, 0.228967 0.552067 0.296019 0;
5399, 0.229981 0.552843 0.272065 0;
5462, 0.232528 0.554442 0.241214 0;
5472, 0.232528 0.554442 0.241214 0;
5482, 0.232526 0.554504 0.234876 0;
5492, 0.232526 0.554504 0.234876 0;
5502, 0.233478 0.555259 0.228835 0;
5512, 0.234361 0.556398 0.226226 0;
5556, 0.236741 0.558544 0.218755 0;
5609, 0.239897 0.560264 0.204606 0;
5656, 0.242833 0.561482 0.179774 0;
5746, 0.252302 0.56083 0.168285 0;
5756, 0.254627 0.558966 0.177612 0;
5766, 0.254627 0.558966 0.177612 0;
5776, 0.254627 0.558966 0.177612 0;
5786, 0.254627 0.558966 0.177612 0;
5796, 0.256841 0.558904 0.178608 0;
5806, 0.256841 0.558904 0.178608 0;
5816, 0.257661 0.559108 0.175237 0;
5826, 0.258192 0.558921 0.179199 0;
5836, 0.258584 0.558687 0.182074 0;
5846, 0.259287 0.558391 0.173496 0;
5856, 0.25977 0.557272 0.170848 0;
5866, 0.25977 0.557272 0.170848 0;
5876, 0.260521 0.556671 0.17616 0;
5886, 0.260521 0.556671 0.17616 0;
5896, 0.261944 0.555955 0.166815 0;
5906, 0.261944 0.555955 0.166815 0;
5943, 0.263941 0.554929 0.168456 0;
5953, 0.263941 0.554929 0.168456 0;
5963, 0.266341 0.55273 0.170034 0;
6012, 0.269061 0.552156 0.177241 0;
6022, 0.269061 0.552156 0.177241 0;
6059, 0.270556 0.551686 0.185709 0;
6069, 0.270556 0.551686 0.185709 0;
6079, 0.272415 0.551769 0.185506 0;
6089, 0.272415 0.551769 0.185506 0;
6131, 0.273174 0.552369 0.190797 0;
6179, 0.274822 0.552422 0.20548 0;
6221, 0.274822 0.552422 0.20548 0;
6231, 0.277202 0.550939 0.202035 0;
6241, 0.277202 0.550939 0.202035 0;
6251, 0.277202 0.550939 0.202035 0;
6261, 0.278103 0.549748 0.18831 0;
6271, 0.278103 0.549748 0.18831 0;
6314, 0.280224 0.549322 0.201497 0;
6324, 0.280224 0.549322 0.201497 0;
6334, 0.282502 0.54763 0.19629 0;
6344, 0.282924 0.547207 0.195885 0;
6354, 0.283066 0.547228 0.187894 0;
6364, 0.283066 0.547228 0.187894 0;
6374, 0.285191 0.543728 0.206422 0;
6384, 0.285908 0.543658 0.210004 1;
6394, 0.285908 0.543658 0.210004 1;
6433, 0.288871 0.541576 0.222372 1;
6488, 0.291667 0.53943 0.23192 1;
6533, 0.293545 0.537758 0.225918 1;
6584, 0.295551 0.536272 0.232945 1;
6638, 0.297178 0.535037 0.237335 1;
6691, 0.29726 0.534855 0.236001 1;
6733, 0.296481 0.535329 0.255352 1;
6784, 0.296214 0.535963 0.263938 1;
6794, 0.296214 0.535963 0.263938 1;
6804, 0.296177 0.535653 0.266572 1;
6814, 0.296177 0.535653 0.266572 1;
6850, 0.296112 0.535712 0.261389 1;
6860, 0.296112 0.535712 0.261389 1;
6870, 0.295658 0.536285 0.263002 1;
6880, 0.295811 0.536462 0.258149 1;
6890, 0.295811 0.536462 0.258149 1;
6900, 0.295811 0.536462 0.258149 1;
6910, 0.295176 0.537171 0.268223 1;
6920, 0.295176 0.537171 0.268223 1;
6963, 0.29564 0.537514 0.244337 1;
7042, 0.293196 0.540266 0.225083 1;
7087, 0.292142 0.54074 0.140844 1;
7146, 0.285344 0.545975 0.166855 1;
7156, 0.284175 0.547623 0.18672 0;
7193, 0.281502 0.550109 0.146411 0;
7238, 0.278741 0.551885 0.129704 0;
7248, 0.278741 0.551885 0.129704 0;
7258, 0.276434 0.553217 0.17549 0;
7268, 0.276434 0.553217 0.17549 0;
7278, 0.275305 0.553182 0.154538 0;
7288, 0.274289 0.554575 0.168867 0;
7298, 0.273555 0.555719 0.163137 0;
7308, 0.272963 0.556422 0.139931 0;
7318, 0.272339 0.55639 0.168625 0;
7328, 0.271521 0.555705 0.178049 0;
7338, 0.27075 0.555738 0.185775 0;
7348, 0.270141 0.556384 0.170863 0;
7358, 0.269844 0.556307 0.124857 0;
7368, 0.269844 0.556307 0.124857 0;
7378, 0.267773 0.556442 0.157408 0;
7388, 0.267257 0.556294 0.164383 0;
7398, 0.267257 0.556294 0.164383 0;
7408, 0.266832 0.556483 0.179641 0;
7418, 0.266231 0.556794 0.165147 0;
7428, 0.265608 0.557289 0.162809 0;
7474, 0.265692 0.555858 0.13856 0;
7523, 0.266063 0.556244 0.108254 0;
7573, 0.266799 0.556162 0.102402 0;
7618, 0.266125 0.557408 0.125351 0;
7662, 0.26673 0.555467 0.118693 0;
7672, 0.26643 0.554352 0.11026 0;
7682, 0.266149 0.553807 0.115679 0;
7692, 0.265787 0.554225 0.119846 0;
7702, 0.265787 0.554225 0.119846 0;
7742, 0.26502 0.552085 0.113133 0;
7800, 0.265364 0.548763 0.112202 0;
7839, 0.265768 0.548077 0.121175 0;
7904, 0.266495 0.54716 0.099419 0;
7914, 0.266468 0.547522 0.094908 0;
7924, 0.266468 0.547522 0.094908 0;
7934, 0.266587 0.546903 0.091428 0;
7944, 0.266587 0.546903 0.091428 0;
7954, 0.2668 0.545447 0.094818 0;
7964, 0.266424 0.545139 0.09189 1;
7974, 0.266424 0.545139 0.09189 1;
7984, 0.266424 0.545139 0.09189 1;
7994, 0.266205 0.545073 0.094119 1;
8039, 0.266107 0.542864 0.102324 1;
8097, 0.266419 0.540208 0.094439 1;
8107, 0.266517 0.539805 0.093682 1;
8117, 0.266481 0.539595 0.095587 1;
8127, 0.266486 0.539357 0.08876 1;
8137, 0.266924 0.539546 0.087306 1;
8147, 0.267162 0.539093 0.088024 1;
8157, 0.267069 0.538542 0.082469 1;
8167, 0.266831 0.538124 0.08603 1;
8177, 0.266831 0.538124 0.08603 1;
8187, 0.266675 0.539741 0.095137 1;
8197, 0.266786 0.539639 0.095695 1;
8207, 0.266786 0.539639 0.095695 1;
8217, 0.266646 0.538231 0.109543 1;
8227, 0.266859 0.53832 0.107169 1;
8237, 0.266859 0.53832 0.107169 1;
8247, 0.266846 0.539766 0.111981 1;
8257, 0.267022 0.539492 0.116017 1;
8267, 0.267022 0.539492 0.116017 1;
8277, 0.267022 0.539492 0.116017 1;
8287, 0.266345 0.536927 0.124622 1;
8297, 0.266345 0.536927 0.124622 1;
8307, 0.266126 0.537442 0.135956 1;
8317, 0.265669 0.538087 0.142688 1;
8327, 0.265885 0.538001 0.133347 1;
8337, 0.265919 0.538653 0.111318 1;
8347, 0.265919 0.538653 0.111318 1;
8357, 0.265084 0.539779 0.128373 1;
8367, 0.265241 0.539458 0.12675 1;
8377, 0.265241 0.539458 0.12675 1;
8387, 0.265462 0.540893 0.130109 0;
8397, 0.265462 0.540893 0.130109 0;
8475, 0.266402 0.549514 0.124491 0;
8485, 0.266595 0.551234 0.130978 0;
8495, 0.266595 0.551234 0.130978 0;
8539, 0.268264 0.557324 0.138464 0;
8584, 0.269892 0.562174 0.135357 0;
8675, 0.271231 0.571198 0.143016 0;
8720, 0.271431 0.575015 0.130048 0;
8784, 0.271493 0.580428 0.1402 0;
8794, 0.271493 0.580428 0.1402 0;
8804, 0.271252 0.583612 0.128466 0;
8814, 0.27155 0.58326 0.137232 0;
8864, 0.27153 0.586027 0.125722 0;
8906, 0.272041 0.587101 0.107903 0;
8916, 0.272041 0.587101 0.107903 0;
8926, 0.271669 0.588112 0.108246 0;
8936, 0.271669 0.588112 0.108246 0;
8973, 0.271035 0.59053 0.103077 0;
9023, 0.271684 0.595572 0.116902 0;
9068, 0.271596 0.600446 0.104363 0;
9108, 0.271188 0.60057 0.089112 0;
9155, 0.271503 0.603433 0.09878 0;
9206, 0.271516 0.610501 0.105279 0;
9253, 0.271183 0.613737 0.089504 0;
9263, 0.271183 0.613737 0.089504 0;
9273, 0.27086 0.617284 0.097252 0;
9283, 0.271054 0.618869 0.102681 0;
9293, 0.27081 0.622173 0.104873 0;
9335, 0.270967 0.622065 0.10431 0;
9385, 0.270362 0.637499 0.106082 0;
9434, 0.270238 0.643224 0.089739 0;
9472, 0.270514 0.656613 0.101057 0;
9523, 0.270528 0.663067 0.098036 0;
9567, 0.269728 0.674088 0.090804 0;
9621, 0.269616 0.692394 0.098062 0;
9672, 0.269297 0.699973 0.084032 0;
9717, 0.269768 0.712162 0.091084 0;
9768, 0.269667 0.724487 0.081037 1;
9778, 0.269667 0.724487 0.081037 1;
9788, 0.268867 0.730087 0.078874 1;
9798, 0.269401 0.728661 0.076082 1;
9808, 0.269401 0.728661 0.076082 1;
9818, 0.269401 0.728661 0.076082 1;
9828, 0.269385 0.737833 0.081569 1;
9838, 0.269385 0.737833 0.081569 1;
9880, 0.268709 0.751943 0.08723 1;
9927, 0.268194 0.757441 0.08696 1;
9937, 0.268194 0.757441 0.08696 1;
9947, 0.26805 0.759904 0.090302 1;
9957, 0.268858 0.762386 0.091303 1;
9967, 0.269164 0.763386 0.094545 1;
9977, 0.268891 0.76414 0.098287 1;
9987, 0.269457 0.766147 0.110396 1;
9997, 0.270169 0.767799 0.104865 1;
10007, 0.269882 0.766977 0.108736 1;
10017, 0.269882 0.766977 0.108736 1;
10027, 0.269611 0.769856 0.114867 1;
10037, 0.269487 0.770447 0.104869 1;
10047, 0.269487 0.770447 0.104869 1;
10057, 0.269143 0.769761 0.112303 1;
10067, 0.269143 0.769761 0.112303 1;
10134, 0.270266 0.771236 0.110473 1;
10206, 0.270193 0.771812 0.086174 1;
10267, 0.271349 0.773968 0.09211 1;
10321, 0.27094 0.774587 0.099697 1;
10331, 0.27094 0.774587 0.099697 1;
10341, 0.270882 0.770183 0.089225 1;
10351, 0.270882 0.770183 0.089225 1;
10402, 0.269721 0.768265 0.08142 1;
10439, 0.268557 0.763895 0.068051 1;
10484, 0.26967 0.759455 0.072836 1;
10536, 0.26917 0.755019 0.070022 1;
10546, 0.26917 0.755019 0.070022 1;
10556, 0.26917 0.755019 0.070022 1;
10566, 0.270237 0.751358 0.064385 1;
10618, 0.271213 0.749872 0.056504 1;
10628, 0.271213 0.749872 0.056504 1;
10638, 0.26901 0.745232 0.052349 1;
10648, 0.269308 0.745388 0.047834 1;
10658, 0.269308 0.745388 0.047834 1;
10759, 0.27153 0.731526 0.043146 1;
10769, 0.272037 0.726201 0.043599 1;
10779, 0.27255 0.726614 0.037333 1;
10789, 0.27255 0.726614 0.037333 1;
10799, 0.272567 0.723934 0.035947 1;
10809, 0.272756 0.726976 0.035367 1;
10819, 0.272756 0.726976 0.035367 1;
10856, 0.273222 0.722385 0.050514 1;
10907, 0.273868 0.714408 0.050943 0;
10952, 0.276509 0.69105 0.090926 0;
11001, 0.275841 0.675619 0.115827 0;
11011, 0.275841 0.675619 0.115827 0;
11021, 0.275751 0.661382 0.114357 0;
11031, 0.275751 0.661382 0.114357 0;
11088, 0.276227 0.647448 0.126227 0;
11141, 0.275806 0.645062 0.12675 0;
11184, 0.276257 0.644917 0.1375 0;
11240, 0.277329 0.645288 0.130737 0;
11291, 0.278879 0.648533 0.118142 0;
11335, 0.279072 0.649013 0.099155 0;
11411, 0.279795 0.638002 0.104688 0;
11421, 0.280026 0.638059 0.108046 0;
11431, 0.280026 0.638059 0.108046 0;
11467, 0.280811 0.639639 0.111488 0;
11506, 0.282908 0.627489 0.110329 0;
11558, 0.286462 0.624089 0.117713 0;
11609, 0.291038 0.618328 0.123909 0;
11656, 0.295454 0.609462 0.125301 0;
11706, 0.299048 0.605362 0.156014 0;
11752, 0.301126 0.602586 0.16595 0;
11806, 0.304204 0.599858 0.17634 0;
11851, 0.305426 0.595935 0.179424 0;
11901, 0.30719 0.592594 0.196171 0;
11951, 0.309159 0.592032 0.217206 0;
12000, 0.311252 0.59014 0.220038 0;
12010, 0.311252 0.59014 0.220038 0;
12020, 0.312163 0.588322 0.220377 0;
12030, 0.312163 0.588322 0.220377 0;
12085, 0.315293 0.587685 0.227896 0;
12141, 0.317665 0.585462 0.231205 0;
12202, 0.321091 0.584463 0.243081 0;
12267, 0.324388 0.583373 0.246336 0;
12324, 0.327125 0.583583 0.219847 0;
12368, 0.329065 0.585578 0.206507 0;
12444, 0.332279 0.58743 0.193644 0;
12454, 0.332279 0.58743 0.193644 0;
12464, 0.333156 0.588891 0.183754 0;
12474, 0.333156 0.588891 0.183754 0;
12529, 0.334311 0.590743 0.179532 0;
12539, 0.334311 0.590743 0.179532 0;
12549, 0.335521 0.589512 0.17046 0;
12559, 0.335521 0.589512 0.17046 0;
12609, 0.33881 0.588745 0.17325 0;
12619, 0.339409 0.588981 0.167621 0;
12629, 0.339409 0.588981 0.167621 0;
12639, 0.340819 0.589069 0.180958 0;
12649, 0.340819 0.589069 0.180958 0;
12690, 0.344056 0.590483 0.17007 0;
12735, 0.347837 0.590871 0.157086 0;
12784, 0.352682 0.590523 0.163311 0;
12794, 0.352682 0.590523 0.163311 0;
12804, 0.356222 0.592137 0.163575 0;
12814, 0.356222 0.592137 0.163575 0;
