3300, 0.135373 0.510704 0.490407 0;
3351, 0.13579 0.516043 0.495912 0;
3401, 0.135714 0.522303 0.499052 0;
3439, 0.135918 0.525705 0.497377 0;
3488, 0.136159 0.531544 0.482098 0;
3533, 0.136243 0.536616 0.468601 0;
3589, 0.136738 0.543673 0.434733 0;
3640, 0.136764 0.548591 0.422639 0;
3693, 0.136669 0.552875 0.420774 0;
3734, 0.136739 0.557216 0.416006 0;
3788, 0.136251 0.562868 0.394455 0;
3843, 0.135854 0.569629 0.374251 0;
3891, 0.135108 0.57491 0.358065 0;
3934, 0.134309 0.583915 0.335324 0;
3983, 0.134064 0.588068 0.327041 0;
4060, 0.133395 0.599282 0.319322 0;
4070, 0.133395 0.599282 0.319322 0;
4080, 0.133416 0.600118 0.322593 0;
4090, 0.133287 0.601503 0.317095 0;
4100, 0.133287 0.601503 0.317095 0;
4141, 0.133152 0.607771 0.314217 0;
4184, 0.132704 0.612492 0.3173 0;
4255, 0.130777 0.632596 0.322339 0;
4319, 0.130154 0.647228 0.315861 0;
4387, 0.129453 0.66408 0.325254 0;
4434, 0.129233 0.671287 0.330018 0;
4484, 0.129259 0.679184 0.32377 1;
4534, 0.12901 0.684606 0.31884 1;
4612, 0.128857 0.702883 0.313299 1;
4622, 0.128857 0.702883 0.313299 1;
4632, 0.128857 0.702883 0.313299 1;
4642, 0.128719 0.70783 0.312937 1;
4652, 0.128719 0.70783 0.312937 1;
4706, 0.128863 0.717387 0.316731 1;
4771, 0.129437 0.723264 0.332187 1;
4781, 0.129437 0.723264 0.332187 1;
4791, 0.129206 0.725617 0.333402 1;
4801, 0.129235 0.723601 0.339104 1;
4811, 0.129235 0.723601 0.339104 1;
4821, 0.130087 0.720267 0.335447 1;
4831, 0.129983 0.72102 0.338341 1;
4841, 0.129983 0.72102 0.338341 1;
4851, 0.129633 0.71968 0.339166 1;
4861, 0.129633 0.71968 0.339166 1;
4905, 0.128749 0.718519 0.388544 1;
4945, 0.128428 0.722371 0.416523 1;
4955, 0.128428 0.722371 0.416523 1;
4965, 0.127983 0.718514 0.39647 1;
4975, 0.127983 0.718514 0.39647 1;
4985, 0.128506 0.719548 0.3962 1;
4995, 0.128506 0.719548 0.3962 1;
5005, 0.128506 0.719548 0.3962 1;
5015, 0.128626 0.717258 0.394134 1;
5025, 0.128626 0.717258 0.394134 1;
5073, 0.129017 0.704795 0.379073 1;
5083, 0.129318 0.699774 0.36986 1;
5093, 0.129363 0.701074 0.368094 1;
5103, 0.129363 0.701074 0.368094 1;
5113, 0.129968 0.695663 0.361448 1;
5123, 0.130057 0.694872 0.361106 1;
5170, 0.129758 0.68848 0.35568 1;
5180, 0.129891 0.684484 0.357129 1;
5190, 0.130065 0.682528 0.349927 1;
5200, 0.130059 0.681218 0.349125 1;
5210, 0.130059 0.681218 0.349125 1;
5220, 0.130143 0.680966 0.338971 1;
5230, 0.130244 0.679342 0.34754 1;
5282, 0.13045 0.671557 0.348291 1;
5320, 0.130701 0.668694 0.338096 0;
5330, 0.130701 0.668694 0.338096 0;
5340, 0.130615 0.666348 0.314407 0;
5350, 0.130615 0.666348 0.314407 0;
5401, 0.131678 0.658612 0.299029 0;
5442, 0.132198 0.649776 0.297432 0;
5452, 0.132248 0.647753 0.291618 0;
5462, 0.132231 0.644784 0.285903 0;
5472, 0.132231 0.644784 0.285903 0;
5482, 0.132326 0.642476 0.296306 0;
5492, 0.132454 0.640939 0.294029 0;
5531, 0.132676 0.642512 0.312055 0;
5541, 0.132676 0.642512 0.312055 0;
5581, 0.133115 0.644308 0.324805 0;
5622, 0.133655 0.641293 0.309699 0;
5672, 0.134878 0.632576 0.292413 0;
5728, 0.135466 0.6326 0.284384 0;
5765, 0.1372 0.626147 0.300435 0;
5813, 0.139717 0.621275 0.342068 0;
5858, 0.14325 0.616895 0.358033 0;
5868, 0.144767 0.613444 0.365623 0;
5878, 0.144767 0.613444 0.365623 0;
5934, 0.147816 0.60858 0.375851 0;
5944, 0.147816 0.60858 0.375851 0;
5954, 0.150661 0.598569 0.395974 0;
5964, 0.150661 0.598569 0.395974 0;
6021, 0.154829 0.595453 0.438363 0;
6067, 0.158111 0.593408 0.470463 0;
6121, 0.161151 0.591053 0.483595 0;
6173, 0.164459 0.591095 0.519093 0;
6219, 0.166804 0.59278 0.530102 0;
6285, 0.171387 0.592573 0.569481 0;
6352, 0.174864 0.592902 0.601586 0;
6418, 0.178523 0.59392 0.585448 0;
6467, 0.182545 0.59724 0.591702 0;
6518, 0.185918 0.595245 0.624483 0;
6572, 0.188392 0.595288 0.652176 0;
6618, 0.19047 0.595934 0.672454 0;
6670, 0.191815 0.597317 0.66554 0;
6718, 0.193641 0.597403 0.643843 0;
6771, 0.195764 0.598565 0.615773 0;
6818, 0.197948 0.601207 0.617022 0;
6867, 0.200358 0.604061 0.613546 0;
6923, 0.200979 0.60608 0.612558 0;
6933, 0.201678 0.604776 0.598077 0;
6943, 0.2019 0.604687 0.612073 0;
6953, 0.2019 0.604687 0.612073 0;
7002, 0.202977 0.605808 0.611931 0;
7051, 0.204422 0.604881 0.602352 0;
7101, 0.205779 0.605363 0.589735 0;
7111, 0.205779 0.605363 0.589735 0;
7121, 0.206599 0.605954 0.583876 0;
7131, 0.206599 0.605954 0.583876 0;
7185, 0.208591 0.607096 0.561296 0;
7234, 0.210175 0.605381 0.528399 0;
7285, 0.212286 0.605335 0.48453 0;
7334, 0.215506 0.605396 0.466082 0;
7370, 0.217196 0.601647 0.447497 0;
7417, 0.220858 0.600769 0.426891 0;
7472, 0.223896 0.599336 0.419897 0;
7523, 0.226595 0.598894 0.405855 0;
7574, 0.228924 0.601263 0.379205 0;
7618, 0.230056 0.601207 0.380395 0;
7667, 0.231941 0.602615 0.353596 0;
7721, 0.233429 0.606087 0.344051 0;
7810, 0.235754 0.60874 0.327693 0;
7820, 0.235754 0.60874 0.327693 0;
7830, 0.23658 0.606417 0.322702 0;
7840, 0.23658 0.606417 0.322702 0;
7850, 0.237423 0.607432 0.316392 0;
7887, 0.238266 0.606247 0.322441 0;
7952, 0.24234 0.605873 0.289676 0;
7998, 0.245643 0.606938 0.262094 0;
8042, 0.248689 0.607498 0.256195 0;
8077, 0.251452 0.613118 0.256249 0;
8180, 0.259673 0.620211 0.228517 0;
8256, 0.264105 0.620396 0.216835 0;
8308, 0.266792 0.62344 0.213741 0;
8318, 0.266448 0.624546 0.209038 0;
8328, 0.267098 0.623883 0.218136 0;
8338, 0.26768 0.62405 0.215823 0;
8348, 0.267633 0.623704 0.216046 0;
8358, 0.267633 0.623704 0.216046 0;
8398, 0.269408 0.621495 0.222947 0;
8408, 0.270477 0.621374 0.22423 0;
8418, 0.270477 0.621374 0.22423 0;
8457, 0.271623 0.621741 0.220369 0;
8507, 0.273522 0.620253 0.230677 0;
8551, 0.275637 0.618077 0.225517 0;
8600, 0.279412 0.615147 0.226586 0;
8651, 0.282607 0.615456 0.238431 0;
8705, 0.286505 0.610703 0.245535 0;
8751, 0.288392 0.609545 0.245345 0;
8805, 0.293275 0.608149 0.262069 0;
8852, 0.29603 0.609534 0.268562 0;
8901, 0.29842 0.609235 0.269983 0;
8940, 0.300409 0.610753 0.272128 0;
8989, 0.30184 0.608572 0.279807 0;
9034, 0.303198 0.605702 0.297894 0;
9088, 0.304799 0.603318 0.297436 0;
9141, 0.306318 0.602278 0.317014 0;
9192, 0.307564 0.603558 0.338924 0;
9240, 0.308949 0.603284 0.335301 0;
9284, 0.309916 0.602818 0.330021 0;
9335, 0.311331 0.602802 0.319608 0;
9388, 0.312045 0.60284 0.319463 0;
9434, 0.3138 0.602435 0.320672 0;
9484, 0.314819 0.6018 0.313186 0;
9535, 0.316531 0.599641 0.317186 0;
9545, 0.316531 0.599641 0.317186 0;
9555, 0.317868 0.598841 0.316214 0;
9565, 0.317868 0.598841 0.316214 0;
9661, 0.321592 0.596765 0.319784 0;
9671, 0.322628 0.597144 0.318046 0;
9681, 0.322628 0.597144 0.318046 0;
9691, 0.323787 0.596739 0.329959 0;
9701, 0.324218 0.597199 0.329397 0;
9711, 0.324218 0.597199 0.329397 0;
9721, 0.324218 0.597199 0.329397 0;
9731, 0.325579 0.596649 0.324359 0;
9741, 0.325858 0.597455 0.316262 0;
9751, 0.325858 0.597455 0.316262 0;
9807, 0.327809 0.597541 0.296596 0;
9869, 0.32983 0.600561 0.290994 0;
9935, 0.331852 0.604749 0.268824 0;
10007, 0.333534 0.607127 0.274461 0;
10074, 0.335498 0.606539 0.266667 0;
10135, 0.337783 0.605785 0.264893 0;
10205, 0.339994 0.604107 0.265413 0;
10258, 0.342506 0.60603 0.259919 0;
10302, 0.344104 0.60706 0.25111 0;
10355, 0.347939 0.61014 0.241654 0;
10422, 0.354545 0.614271 0.236067 0;
10432, 0.354545 0.614271 0.236067 0;
10442, 0.355654 0.613257 0.23536 0;
10452, 0.357231 0.614395 0.236997 0;
10462, 0.357231 0.614395 0.236997 0;
10472, 0.359218 0.613557 0.235236 0;
10482, 0.36028 0.615069 0.226167 0;
10532, 0.363328 0.617484 0.224235 0;
10614, 0.369153 0.617937 0.242889 0;
10624, 0.370763 0.61629 0.256604 0;
10634, 0.371532 0.615286 0.256897 0;
10644, 0.371954 0.613775 0.262714 0;
10654, 0.371954 0.613775 0.262714 0;
10664, 0.373229 0.613318 0.277562 0;
10674, 0.373653 0.614487 0.281165 0;
10723, 0.377038 0.612632 0.28235 0;
10769, 0.379221 0.611098 0.292663 0;
10779, 0.380321 0.609148 0.295211 0;
10789, 0.380321 0.609148 0.295211 0;
10799, 0.380321 0.609148 0.295211 0;
10809, 0.382049 0.607099 0.311173 0;
10819, 0.38251 0.607368 0.31066 0;
10911, 0.387319 0.599403 0.340492 0;
10921, 0.387319 0.599403 0.340492 0;
10931, 0.388362 0.597709 0.357242 0;
10973, 0.38957 0.595667 0.356493 0;
11024, 0.392376 0.593561 0.38059 0;
11069, 0.394635 0.592918 0.393031 0;
11122, 0.397296 0.592719 0.401616 0;
11174, 0.399251 0.592033 0.423682 0;
11218, 0.401286 0.593 0.443256 0;
11273, 0.40372 0.591002 0.473217 0;
11324, 0.405517 0.59014 0.46928 0;
11369, 0.406905 0.589637 0.497945 0;
11418, 0.408827 0.588816 0.499356 0;
11468, 0.40961 0.588066 0.501198 0;
11478, 0.40961 0.588066 0.501198 0;
11488, 0.411109 0.587436 0.48962 0;
11498, 0.411109 0.587436 0.48962 0;
11555, 0.413385 0.588266 0.472651 0;
11602, 0.415189 0.587409 0.483968 0;
11652, 0.417227 0.589785 0.485988 0;
11728, 0.420575 0.590264 0.483904 0;
11738, 0.420942 0.590113 0.49339 0;
11748, 0.420942 0.590113 0.49339 0;
11790, 0.422464 0.589351 0.488596 0;
11800, 0.422464 0.589351 0.488596 0;
11810, 0.423462 0.590715 0.493263 0;
11820, 0.423462 0.590715 0.493263 0;
11875, 0.424786 0.59062 0.49259 0;
11925, 0.426235 0.591937 0.45724 0;
11969, 0.427096 0.593772 0.442556 0;
12022, 0.428657 0.594704 0.417474 0;
12074, 0.429552 0.595075 0.413806 0;
12124, 0.430298 0.595606 0.395754 0;
12171, 0.431608 0.596806 0.391574 0;
12218, 0.432442 0.599233 0.374778 0;
12268, 0.433356 0.599476 0.369481 0;
12339, 0.434998 0.607775 0.34757 0;
12403, 0.439122 0.609109 0.333228 0;
12475, 0.445778 0.610355 0.305749 0;
12518, 0.449852 0.615484 0.30264 0;
12569, 0.454055 0.616663 0.284257 0;
12622, 0.457898 0.620029 0.278825 0;
12677, 0.461668 0.626678 0.261994 0;
12725, 0.464612 0.633273 0.250207 0;
12768, 0.466033 0.639784 0.248764 0;
12822, 0.468302 0.641432 0.247639 0;
12876, 0.471324 0.64503 0.25677 0;
12924, 0.473576 0.645268 0.266299 0;
12968, 0.477054 0.651187 0.259271 0;
13018, 0.481301 0.6533 0.268692 0;
13069, 0.484823 0.657985 0.271254 0;
13146, 0.490546 0.659886 0.311699 0;
13156, 0.491092 0.659141 0.319873 0;
13166, 0.491534 0.658242 0.323067 0;
13176, 0.491534 0.658242 0.323067 0;
13186, 0.492655 0.656948 0.324593 0;
13196, 0.493171 0.656668 0.326454 0;
13232, 0.494784 0.653989 0.335707 0;
13282, 0.496641 0.653089 0.331772 0;
13324, 0.497989 0.657741 0.343964 0;
13360, 0.499701 0.648412 0.332948 0;
13408, 0.500742 0.64929 0.342121 0;
13451, 0.502357 0.650036 0.358595 0;
13502, 0.503625 0.650771 0.357216 0;
13555, 0.505738 0.648391 0.356123 0;
13603, 0.507345 0.649907 0.370364 0;
13678, 0.511268 0.6418 0.33572 0;
13688, 0.51215 0.641164 0.329605 0;
13698, 0.512792 0.641471 0.328002 0;
13708, 0.512792 0.641471 0.328002 0;
13718, 0.514063 0.641174 0.330385 0;
13728, 0.514263 0.641734 0.337589 0;
13738, 0.514263 0.641734 0.337589 0;
13776, 0.516906 0.636992 0.332509 0;
13821, 0.519318 0.638458 0.354327 0;
13831, 0.519318 0.638458 0.354327 0;
13841, 0.520696 0.639214 0.365651 0;
13851, 0.521069 0.639442 0.365744 0;
13903, 0.522468 0.636188 0.381139 0;
13951, 0.524813 0.637109 0.410083 0;
13961, 0.524813 0.637109 0.410083 0;
13971, 0.524813 0.637109 0.410083 0;
13981, 0.525613 0.641004 0.403899 0;
14036, 0.527381 0.640646 0.387539 0;
14046, 0.527381 0.640646 0.387539 0;
14056, 0.527381 0.640646 0.387539 0;
14066, 0.528403 0.642652 0.380439 0;
14123, 0.529904 0.641306 0.364204 0;
14174, 0.531814 0.637935 0.367191 0;
14224, 0.533208 0.638583 0.364059 0;
14285, 0.53552 0.643691 0.370619 0;
14356, 0.539449 0.64058 0.393606 0;
14420, 0.543429 0.637151 0.377375 0;
14485, 0.549307 0.636496 0.401414 0;
14553, 0.552695 0.621095 0.430883 0;
14603, 0.555501 0.6199 0.453873 0;
14613, 0.555501 0.6199 0.453873 0;
14623, 0.555501 0.6199 0.453873 0;
14633, 0.555501 0.6199 0.453873 0;
14686, 0.558566 0.618572 0.470147 0;
14729, 0.559695 0.619951 0.458786 0;
14739, 0.559695 0.619951 0.458786 0;
14749, 0.560571 0.618435 0.45285 0;
14759, 0.560904 0.618643 0.448223 0;
14769, 0.561266 0.618504 0.452819 0;
14779, 0.561561 0.618133 0.455199 0;
14789, 0.561731 0.618383 0.457121 0;
14799, 0.561876 0.617645 0.453746 0;
14809, 0.562165 0.617255 0.444434 0;
14819, 0.562165 0.617255 0.444434 0;
14859, 0.563245 0.618979 0.441057 0;
14924, 0.565026 0.619865 0.436948 0;
14934, 0.565058 0.620263 0.441112 0;
14944, 0.565488 0.619574 0.432263 0;
14954, 0.565488 0.619574 0.432263 0;
14964, 0.565488 0.619574 0.432263 0;
14974, 0.566005 0.622244 0.444258 0;
14984, 0.566156 0.623753 0.447824 0;
14994, 0.566385 0.625022 0.44397 0;
15004, 0.566385 0.625022 0.44397 0;
15014, 0.566739 0.626103 0.443498 0;
15024, 0.566855 0.626286 0.452438 0;
15034, 0.566855 0.626286 0.452438 0;
15044, 0.566791 0.626646 0.447301 0;
15054, 0.566791 0.626646 0.447301 0;
15064, 0.56815 0.627742 0.436395 0;
15074, 0.56815 0.627742 0.436395 0;
15084, 0.56815 0.627742 0.436395 0;
15094, 0.568371 0.628393 0.441061 0;
15104, 0.568716 0.628853 0.441707 0;
15114, 0.569213 0.629939 0.438859 0;
15124, 0.569482 0.630379 0.435379 0;
15134, 0.569452 0.630383 0.438045 0;
15144, 0.569452 0.630383 0.438045 0;
15154, 0.569452 0.630383 0.438045 0;
15164, 0.569452 0.630383 0.438045 0;
15174, 0.570106 0.629685 0.43081 0;
15224, 0.571419 0.62921 0.434935 0;
15261, 0.572627 0.629814 0.429817 0;
15331, 0.575558 0.629599 0.41981 0;
15341, 0.576284 0.630477 0.411028 0;
15351, 0.576284 0.630477 0.411028 0;
15361, 0.576284 0.630477 0.411028 0;
15371, 0.577656 0.627875 0.408372 0;
15381, 0.577656 0.627875 0.408372 0;
15391, 0.577656 0.627875 0.408372 0;
15401, 0.578588 0.628 0.406431 0;
15411, 0.578919 0.625772 0.397823 0;
15421, 0.579186 0.626948 0.392722 0;
15431, 0.579644 0.627729 0.392032 0;
15441, 0.580343 0.627548 0.395817 0;
15451, 0.581223 0.62757 0.394995 0;
15491, 0.582913 0.626215 0.388142 0;
15542, 0.585338 0.620861 0.390113 0;
15592, 0.58798 0.616483 0.386072 0;
15643, 0.590299 0.615793 0.393568 0;
15694, 0.591588 0.614481 0.389203 0;
15704, 0.591959 0.614975 0.386987 0;
15714, 0.592367 0.615388 0.386903 0;
15764, 0.594139 0.6154 0.361835 0;
15774, 0.594247 0.616772 0.361861 0;
15816, 0.595566 0.61748 0.367239 0;
15857, 0.59667 0.617601 0.355465 0;
15867, 0.596901 0.617898 0.35436 0;
15877, 0.596901 0.617898 0.35436 0;
15887, 0.597189 0.616197 0.366711 0;
15897, 0.597628 0.616474 0.356808 0;
15935, 0.598957 0.617886 0.358523 0;
15985, 0.599766 0.616374 0.353165 0;
16040, 0.600947 0.614679 0.3581 0;
16087, 0.602685 0.61376 0.361921 0;
16141, 0.604574 0.613161 0.369922 0;
16185, 0.606537 0.614208 0.363404 0;
16240, 0.609805 0.612204 0.356461 0;
16302, 0.614726 0.613602 0.346294 0;
16369, 0.616803 0.607282 0.357442 0;
16436, 0.620382 0.605267 0.363883 0;
16503, 0.623594 0.604425 0.377897 0;
16573, 0.626281 0.604255 0.381593 0;
16642, 0.628336 0.603469 0.366621 0;
16686, 0.629777 0.604461 0.357695 0;
16736, 0.630951 0.606173 0.362092 0;
16746, 0.630951 0.606173 0.362092 0;
16756, 0.632049 0.604717 0.364427 0;
16766, 0.632049 0.604717 0.364427 0;
16862, 0.634602 0.600184 0.364794 0;
16872, 0.634602 0.600184 0.364794 0;
16882, 0.635483 0.599021 0.365588 1;
16925, 0.637098 0.598125 0.354361 1;
16970, 0.639046 0.597392 0.36696 1;
17045, 0.642594 0.593802 0.378724 1;
17055, 0.642884 0.593886 0.38464 1;
17065, 0.643836 0.592822 0.385925 1;
17075, 0.643836 0.592822 0.385925 1;
17085, 0.643836 0.592822 0.385925 1;
17095, 0.645249 0.592561 0.372473 1;
17105, 0.645379 0.592625 0.380535 1;
17141, 0.646849 0.592126 0.381707 1;
17193, 0.648548 0.592071 0.381615 1;
17251, 0.650416 0.586845 0.402463 1;
17261, 0.650416 0.586845 0.402463 1;
17271, 0.650416 0.586845 0.402463 1;
17281, 0.650407 0.587161 0.40677 1;
17291, 0.650407 0.587161 0.40677 1;
17301, 0.650407 0.587161 0.40677 1;
17311, 0.650516 0.58688 0.409316 1;
17321, 0.650595 0.586635 0.410114 1;
17365, 0.64961 0.58967 0.393217 1;
17403, 0.648739 0.590839 0.402424 1;
17413, 0.648739 0.590839 0.402424 1;
17423, 0.64791 0.593074 0.431071 1;
17433, 0.64791 0.593074 0.431071 1;
17469, 0.646813 0.593818 0.430035 1;
17506, 0.64502 0.595817 0.399912 1;
17556, 0.641509 0.596898 0.395089 1;
17607, 0.636995 0.599073 0.341685 1;
17652, 0.632962 0.605678 0.339004 0;
17662, 0.631926 0.608162 0.344216 0;
17672, 0.631388 0.60895 0.338629 0;
17682, 0.631388 0.60895 0.338629 0;
17728, 0.629222 0.607554 0.338098 0;
17738, 0.629222 0.607554 0.338098 0;
17748, 0.627332 0.608584 0.336234 0;
17758, 0.626637 0.609707 0.31856 0;
17768, 0.626637 0.609707 0.31856 0;
17778, 0.626637 0.609707 0.31856 0;
17788, 0.625008 0.611614 0.32699 0;
17833, 0.62327 0.613722 0.327584 0;
17875, 0.622095 0.612766 0.320815 0;
17925, 0.621352 0.60764 0.299926 0;
17935, 0.621429 0.606426 0.301309 0;
17945, 0.621435 0.606622 0.291653 0;
17955, 0.621333 0.606874 0.295522 0;
17965, 0.621245 0.607349 0.288071 0;
17975, 0.621245 0.607349 0.288071 0;
18013, 0.621181 0.6053 0.293072 0;
18023, 0.621181 0.6053 0.293072 0;
18033, 0.621109 0.604391 0.285173 0;
18043, 0.620946 0.604256 0.293659 0;
18053, 0.620772 0.603916 0.297942 0;
18063, 0.620772 0.603916 0.297942 0;
18073, 0.620772 0.603916 0.297942 0;
18083, 0.62117 0.601421 0.308198 0;
18093, 0.62117 0.601421 0.308198 0;
18135, 0.621021 0.599981 0.328395 1;
18145, 0.621021 0.599981 0.328395 1;
18155, 0.621021 0.599981 0.328395 1;
18165, 0.620564 0.598125 0.330774 1;
18175, 0.620553 0.597374 0.330217 1;
18185, 0.620553 0.597374 0.330217 1;
18195, 0.620553 0.597374 0.330217 1;
18205, 0.620002 0.596629 0.335081 1;
18215, 0.619796 0.596937 0.330926 1;
18225, 0.619772 0.596772 0.333369 1;
18235, 0.619772 0.596772 0.333369 1;
18245, 0.620105 0.595942 0.334995 1;
18255, 0.620105 0.595942 0.334995 1;
18303, 0.620426 0.594361 0.348554 1;
18374, 0.619628 0.590688 0.347164 1;
18440, 0.619668 0.589146 0.342564 1;
18494, 0.619467 0.590944 0.336061 1;
18542, 0.617954 0.59213 0.342453 1;
18588, 0.616771 0.594103 0.356544 1;
18635, 0.616509 0.595638 0.386009 1;
18688, 0.616587 0.598439 0.385177 1;
18724, 0.616115 0.601463 0.375543 0;
18734, 0.616115 0.601463 0.375543 0;
18744, 0.616347 0.607164 0.367792 0;
18754, 0.616347 0.607164 0.367792 0;
18805, 0.615872 0.611584 0.356004 0;
18815, 0.615872 0.611584 0.356004 0;
18825, 0.615413 0.613531 0.347515 0;
18835, 0.615222 0.615425 0.342562 0;
18845, 0.615332 0.616873 0.334502 0;
18855, 0.615332 0.616873 0.334502 0;
18865, 0.615206 0.617638 0.314031 0;
18875, 0.614103 0.619218 0.320377 0;
18885, 0.613312 0.621258 0.317671 0;
18895, 0.613312 0.621258 0.317671 0;
18905, 0.613183 0.623138 0.319677 0;
18915, 0.613183 0.623138 0.319677 0;
18966, 0.612321 0.636177 0.298416 0;
19009, 0.612096 0.647647 0.268708 0;
19019, 0.611798 0.653604 0.262632 0;
19029, 0.611798 0.653604 0.262632 0;
19087, 0.611468 0.6709 0.252691 0;
19097, 0.611468 0.6709 0.252691 0;
19107, 0.611468 0.6709 0.252691 0;
19117, 0.611007 0.680364 0.230521 0;
19173, 0.61016 0.695477 0.221588 0;
19225, 0.610081 0.708217 0.201919 0;
19235, 0.610081 0.708217 0.201919 0;
19245, 0.609905 0.718701 0.193998 0;
19255, 0.609905 0.718701 0.193998 0;
19265, 0.609905 0.718701 0.193998 0;
19275, 0.609562 0.735297 0.195436 0;
19285, 0.60978 0.73534 0.194261 0;
19337, 0.609274 0.742749 0.184662 0;
19387, 0.6099 0.756048 0.176931 0;
19462, 0.610165 0.764259 0.176631 0;
19472, 0.609844 0.765745 0.184301 0;
19482, 0.609857 0.765887 0.173088 0;
19519, 0.609811 0.76825 0.180314 0;
19557, 0.610204 0.767887 0.177127 0;
19567, 0.609638 0.76934 0.169513 0;
19577, 0.609638 0.76934 0.169513 0;
19587, 0.609638 0.76934 0.169513 0;
19597, 0.608922 0.769253 0.180513 0;
