50, 0.036375 0.507935 0.325357 0;
0, 0.049818 0.500264 0.003016 0;
10, 0.044998 0.505474 0.151913 0;
20, 0.040964 0.507194 0.231474 0;
30, 0.038569 0.507437 0.28838 0;
40, 0.038569 0.507437 0.28838 0;
60, 0.035864 0.507997 0.349415 0;
70, 0.035338 0.506755 0.373175 0;
80, 0.035338 0.506755 0.373175 0;
90, 0.035094 0.506169 0.406081 0;
100, 0.035094 0.506169 0.406081 0;
140, 0.034876 0.505293 0.461575 0;
198, 0.035025 0.506151 0.494457 0;
208, 0.035149 0.506465 0.509763 0;
218, 0.035149 0.506465 0.509763 0;
228, 0.035054 0.507431 0.515746 0;
238, 0.03495 0.507281 0.512242 0;
289, 0.035352 0.505788 0.529197 0;
382, 0.035162 0.506731 0.549824 0;
392, 0.035162 0.506731 0.549824 0;
402, 0.035131 0.506281 0.560077 0;
412, 0.035167 0.506577 0.54498 0;
422, 0.035167 0.506577 0.54498 0;
432, 0.035073 0.506049 0.540155 0;
442, 0.035015 0.505923 0.534945 0;
452, 0.034959 0.504818 0.534089 0;
462, 0.035127 0.506229 0.521278 0;
472, 0.035235 0.506293 0.52358 0;
482, 0.035235 0.506293 0.52358 0;
492, 0.035253 0.506873 0.525946 0;
502, 0.035094 0.506877 0.533079 0;
512, 0.034916 0.50612 0.530057 0;
522, 0.034916 0.50612 0.530057 0;
532, 0.035033 0.505216 0.53584 0;
542, 0.035065 0.506324 0.539164 0;
552, 0.035065 0.506324 0.539164 0;
562, 0.035079 0.505951 0.527256 0;
572, 0.035068 0.505885 0.516709 0;
582, 0.035068 0.505885 0.516709 0;
592, 0.034978 0.505917 0.525095 0;
602, 0.034977 0.505745 0.514566 0;
612, 0.034977 0.505745 0.514566 0;
622, 0.03479 0.506875 0.517838 0;
632, 0.034845 0.506841 0.520934 0;
642, 0.034876 0.50654 0.520788 0;
652, 0.034946 0.50655 0.520125 0;
662, 0.034879 0.50668 0.511084 0;
672, 0.034879 0.50668 0.511084 0;
682, 0.034944 0.505981 0.516949 0;
692, 0.035046 0.50727 0.500592 0;
702, 0.035234 0.507532 0.489808 0;
712, 0.035276 0.507977 0.50273 0;
722, 0.03529 0.507713 0.474164 0;
732, 0.035082 0.50615 0.467177 0;
742, 0.035041 0.50588 0.460891 0;
752, 0.035041 0.50588 0.460891 0;
762, 0.035306 0.506747 0.44735 0;
772, 0.03519 0.507197 0.448255 0;
782, 0.035088 0.506171 0.441236 0;
792, 0.035197 0.505261 0.426726 0;
802, 0.035217 0.505078 0.414164 0;
812, 0.035217 0.505078 0.414164 0;
822, 0.034993 0.50357 0.393018 0;
832, 0.035136 0.503418 0.372551 0;
842, 0.035273 0.503873 0.36735 0;
909, 0.035302 0.503065 0.330059 0;
968, 0.035304 0.500923 0.303622 0;
1037, 0.035947 0.503173 0.296305 0;
1074, 0.036637 0.504109 0.292354 0;
1118, 0.037046 0.504869 0.315539 0;
1172, 0.039216 0.509143 0.311865 0;
1226, 0.041714 0.511335 0.289367 0;
1268, 0.044658 0.510699 0.301136 0;
1318, 0.052756 0.497723 0.290065 0;
1370, 0.058989 0.489954 0.304934 0;
1418, 0.062982 0.487581 0.298961 0;
1468, 0.065639 0.488489 0.292845 0;
1518, 0.068099 0.492241 0.299093 0;
1570, 0.069435 0.493406 0.307982 0;
1580, 0.069435 0.493406 0.307982 0;
1590, 0.070435 0.493267 0.30643 0;
1600, 0.070649 0.494022 0.303416 0;
1610, 0.070621 0.494552 0.298255 0;
1657, 0.071108 0.497219 0.289654 0;
1704, 0.072119 0.495297 0.301672 0;
1714, 0.072545 0.497578 0.291126 0;
1724, 0.072545 0.497578 0.291126 0;
1734, 0.072576 0.497524 0.27836 0;
1744, 0.072474 0.498514 0.268664 0;
1754, 0.072405 0.498717 0.273208 0;
1764, 0.072555 0.498935 0.272564 0;
1774, 0.072555 0.498935 0.272564 0;
1784, 0.07244 0.49822 0.287901 0;
1794, 0.07244 0.49822 0.287901 0;
1839, 0.072979 0.497467 0.297829 0;
1878, 0.072947 0.499476 0.286123 0;
1888, 0.072947 0.499476 0.286123 0;
1898, 0.07292 0.498724 0.267726 0;
