180, 0.04976 0.5001 0.005221 0;
0, 0.045231 0.500872 0.267449 0;
10, 0.040051 0.500897 0.406027 0;
20, 0.03764 0.500866 0.438666 0;
30, 0.03764 0.500866 0.438666 0;
40, 0.035706 0.502093 0.440041 0;
50, 0.035706 0.502093 0.440041 0;
117, 0.035281 0.501526 0.428355 0;
211, 0.035311 0.502475 0.397858 0;
262, 0.035472 0.502834 0.382285 0;
359, 0.035571 0.502116 0.3557 0;
397, 0.035629 0.502549 0.369862 0;
477, 0.035649 0.50086 0.372776 0;
513, 0.035702 0.502671 0.34955 0;
557, 0.035816 0.502421 0.360624 0;
595, 0.035689 0.504241 0.43892 0;
605, 0.035598 0.50395 0.456904 0;
615, 0.035598 0.50395 0.456904 0;
625, 0.036095 0.503265 0.511823 0;
635, 0.036095 0.503265 0.511823 0;
679, 0.037316 0.504255 0.591951 0;
719, 0.038982 0.505238 0.61759 0;
729, 0.038982 0.505238 0.61759 0;
739, 0.039722 0.504912 0.623491 0;
783, 0.04112 0.50642 0.627594 0;
830, 0.042896 0.506193 0.622478 0;
840, 0.042896 0.506193 0.622478 0;
850, 0.043878 0.50533 0.61772 0;
860, 0.044352 0.506249 0.611068 0;
911, 0.045866 0.505532 0.607992 0;
952, 0.049189 0.499855 0.589127 0;
1000, 0.0556 0.49191 0.587173 0;
1010, 0.0556 0.49191 0.587173 0;
1020, 0.057631 0.49001 0.584425 0;
1077, 0.063166 0.488692 0.557929 0;
1087, 0.063166 0.488692 0.557929 0;
1097, 0.065725 0.486821 0.556109 0;
1107, 0.065725 0.486821 0.556109 0;
1166, 0.068034 0.485222 0.549277 0;
1211, 0.068948 0.484735 0.552427 0;
1221, 0.068948 0.484735 0.552427 0;
1231, 0.068948 0.484735 0.552427 0;
1241, 0.068876 0.485664 0.547713 0;
1298, 0.069256 0.483038 0.514776 0;
1308, 0.069256 0.483038 0.514776 0;
1318, 0.069549 0.483864 0.528352 0;
1328, 0.069835 0.484041 0.530167 0;
1338, 0.069835 0.484041 0.530167 0;
1348, 0.070309 0.484932 0.507325 0;
1358, 0.070309 0.484932 0.507325 0;
1418, 0.073417 0.487837 0.497214 0;
1428, 0.073417 0.487837 0.497214 0;
1438, 0.076693 0.494545 0.443031 0;
1448, 0.076693 0.494545 0.443031 0;
1458, 0.080979 0.501029 0.422989 0;
1468, 0.083693 0.50511 0.417701 0;
1478, 0.083693 0.50511 0.417701 0;
1488, 0.088304 0.511764 0.417636 0;
1498, 0.088304 0.511764 0.417636 0;
1508, 0.088304 0.511764 0.417636 0;
1518, 0.094753 0.516021 0.397327 0;
1528, 0.096259 0.517288 0.402424 0;
1538, 0.096259 0.517288 0.402424 0;
1580, 0.100165 0.52139 0.390826 0;
1590, 0.100165 0.52139 0.390826 0;
1600, 0.103219 0.524782 0.385172 0;
1610, 0.103219 0.524782 0.385172 0;
1620, 0.103219 0.524782 0.385172 0;
1630, 0.103219 0.524782 0.385172 0;
1640, 0.105963 0.528577 0.394206 0;
1678, 0.113172 0.532185 0.398128 0;
1733, 0.12847 0.527285 0.48833 0;
1795, 0.136867 0.525389 0.599318 0;
1865, 0.14083 0.527335 0.686823 0;
1930, 0.140562 0.52682 0.710432 0;
1965, 0.140458 0.527126 0.711833 0;
2011, 0.140491 0.527898 0.688463 0;
2021, 0.140491 0.527898 0.688463 0;
2031, 0.140548 0.527305 0.673412 0;
2041, 0.140629 0.527388 0.670571 0;
2095, 0.141255 0.525768 0.688198 0;
2132, 0.142894 0.527556 0.68094 0;
2142, 0.142894 0.527556 0.68094 0;
2152, 0.147035 0.529636 0.688125 0;
2162, 0.149131 0.531163 0.736513 0;
2172, 0.149131 0.531163 0.736513 0;
2182, 0.154559 0.534126 0.867849 0;
2192, 0.154559 0.534126 0.867849 0;
2228, 0.164201 0.542499 1. 0;
2284, 0.173326 0.553964 1. 0;
2294, 0.173326 0.553964 1. 0;
2304, 0.17625 0.557708 1. 0;
2345, 0.178202 0.558465 1. 0;
2355, 0.178202 0.558465 1. 0;
2396, 0.178751 0.558299 1. 0;
2457, 0.179244 0.558432 1. 0;
2467, 0.179382 0.557896 1. 0;
2477, 0.179382 0.557896 1. 0;
2487, 0.17953 0.557859 1. 0;
2497, 0.179615 0.558218 1. 0;
2507, 0.179792 0.557997 1. 0;
2517, 0.179923 0.557542 1. 0;
2527, 0.179923 0.557542 1. 0;
2537, 0.180957 0.558188 1. 0;
2547, 0.181835 0.558859 1. 0;
2557, 0.1829 0.558958 1. 0;
2567, 0.1829 0.558958 1. 0;
2577, 0.185722 0.560586 1. 0;
2587, 0.187111 0.56166 1. 0;
2597, 0.188627 0.562956 1. 0;
2607, 0.188627 0.562956 1. 0;
2676, 0.201335 0.586576 0.933868 0;
2686, 0.201335 0.586576 0.933868 0;
2696, 0.20235 0.588795 0.928359 0;
2706, 0.20235 0.588795 0.928359 0;
2716, 0.204372 0.591938 0.893087 0;
2726, 0.204372 0.591938 0.893087 0;
2736, 0.206278 0.594013 0.87984 0;
2784, 0.20885 0.595348 0.829291 0;
2830, 0.210289 0.595979 0.832005 0;
2840, 0.210612 0.596805 0.811206 0;
2850, 0.210612 0.596805 0.811206 0;
2860, 0.210612 0.596805 0.811206 0;
2870, 0.210612 0.596805 0.811206 0;
2880, 0.210706 0.595849 0.750213 0;
2890, 0.210706 0.595849 0.750213 0;
2900, 0.211046 0.596058 0.774373 0;
2910, 0.21153 0.596729 0.762485 0;
2920, 0.21153 0.596729 0.762485 0;
2966, 0.215538 0.598883 0.65854 0;
2976, 0.215538 0.598883 0.65854 0;
2986, 0.222763 0.602258 0.578596 0;
2996, 0.225294 0.604068 0.545208 0;
3045, 0.2342 0.620739 0.457295 0;
3083, 0.241412 0.641374 0.409005 0;
3129, 0.253987 0.66794 0.393229 1;
3139, 0.253987 0.66794 0.393229 1;
3149, 0.253987 0.66794 0.393229 1;
3159, 0.256488 0.67421 0.40027 1;
3169, 0.256488 0.67421 0.40027 1;
3217, 0.256137 0.676446 0.404894 1;
3258, 0.256387 0.678159 0.385885 1;
3358, 0.265026 0.690496 0.350922 1;
3395, 0.26946 0.696752 0.370949 1;
3405, 0.26946 0.696752 0.370949 1;
3415, 0.271378 0.696303 0.399947 1;
3425, 0.271378 0.696303 0.399947 1;
3462, 0.271563 0.694505 0.406484 1;
3524, 0.26902 0.6879 0.397323 1;
3534, 0.267296 0.676406 0.355759 1;
3544, 0.265308 0.664826 0.355756 1;
3554, 0.262873 0.648654 0.365705 1;
3564, 0.259586 0.629131 0.372879 0;
3574, 0.257152 0.615717 0.393359 0;
3584, 0.254858 0.602684 0.41837 0;
3594, 0.252808 0.593378 0.435024 0;
3604, 0.251596 0.587642 0.459723 0;
3614, 0.251073 0.584345 0.476613 0;
3624, 0.250869 0.581766 0.500064 0;
3634, 0.250869 0.581766 0.500064 0;
3644, 0.250731 0.5804 0.535054 0;
3679, 0.251835 0.580056 0.601097 0;
3760, 0.252337 0.583675 0.556227 0;
3770, 0.252457 0.583594 0.527136 0;
3780, 0.252457 0.583594 0.527136 0;
3790, 0.252457 0.583594 0.527136 0;
3800, 0.252457 0.583594 0.527136 0;
3810, 0.252702 0.583274 0.480616 0;
3851, 0.253458 0.581286 0.43758 0;
3913, 0.261399 0.57041 0.431524 0;
3923, 0.26339 0.567623 0.428808 0;
3933, 0.26577 0.56426 0.4443 0;
3943, 0.268444 0.560682 0.448212 0;
3953, 0.270492 0.557717 0.448429 0;
3963, 0.27281 0.55388 0.447461 0;
3973, 0.27281 0.55388 0.447461 0;
4030, 0.283153 0.537705 0.472486 0;
4040, 0.283153 0.537705 0.472486 0;
4050, 0.285829 0.533138 0.538096 0;
4060, 0.285829 0.533138 0.538096 0;
4070, 0.286213 0.532354 0.546272 0;
4080, 0.286213 0.532354 0.546272 0;
4090, 0.286213 0.532354 0.546272 0;
4100, 0.286213 0.532354 0.546272 0;
4110, 0.286142 0.532886 0.539479 0;
4146, 0.286092 0.533081 0.515604 0;
4185, 0.286114 0.53248 0.430772 0;
4195, 0.286114 0.53248 0.430772 0;
4205, 0.287865 0.529933 0.436621 0;
4215, 0.287865 0.529933 0.436621 0;
4225, 0.287865 0.529933 0.436621 0;
4235, 0.287865 0.529933 0.436621 0;
4245, 0.29127 0.525505 0.45442 0;
4297, 0.298943 0.509773 0.467087 0;
4307, 0.298943 0.509773 0.467087 0;
4317, 0.303577 0.500076 0.496531 0;
4327, 0.303577 0.500076 0.496531 0;
4367, 0.308029 0.490022 0.532486 0;
4412, 0.31013 0.485144 0.580447 0;
4422, 0.31013 0.485144 0.580447 0;
4432, 0.31013 0.485144 0.580447 0;
4442, 0.310406 0.484396 0.587327 0;
4452, 0.310244 0.48463 0.593981 0;
4500, 0.309764 0.485379 0.56609 0;
4510, 0.309716 0.484646 0.520344 0;
4547, 0.309942 0.482902 0.480832 0;
4557, 0.309942 0.482902 0.480832 0;
4567, 0.310569 0.481675 0.488523 0;
4577, 0.311174 0.481111 0.490102 0;
4587, 0.311174 0.481111 0.490102 0;
4597, 0.311174 0.481111 0.490102 0;
4607, 0.314516 0.476831 0.458245 0;
4659, 0.322809 0.47025 0.435842 0;
4669, 0.326391 0.465714 0.408399 0;
4679, 0.326391 0.465714 0.408399 0;
4719, 0.331014 0.45812 0.392357 0;
4768, 0.333288 0.451567 0.436757 0;
4836, 0.333332 0.453342 0.443163 0;
4895, 0.333356 0.454568 0.439449 0;
4905, 0.333356 0.454568 0.439449 0;
4915, 0.333356 0.454568 0.439449 0;
4925, 0.333713 0.453423 0.437045 0;
4963, 0.333468 0.453294 0.429014 0;
4973, 0.333468 0.453294 0.429014 0;
4983, 0.333781 0.452245 0.42025 0;
4993, 0.333781 0.452245 0.42025 0;
5034, 0.334168 0.448944 0.397308 0;
5080, 0.334032 0.445588 0.353767 0;
5090, 0.334866 0.443334 0.34615 0;
5100, 0.334866 0.443334 0.34615 0;
5110, 0.334866 0.443334 0.34615 0;
5120, 0.336966 0.435177 0.293645 0;
5130, 0.336966 0.435177 0.293645 0;
5140, 0.340986 0.42802 0.249865 0;
5150, 0.344429 0.423955 0.230607 0;
5160, 0.348232 0.418641 0.232896 0;
5170, 0.348232 0.418641 0.232896 0;
5180, 0.352431 0.413335 0.240809 0;
5190, 0.356104 0.408709 0.238182 0;
5200, 0.359027 0.404452 0.229825 0;
5210, 0.361639 0.40065 0.235514 0;
5220, 0.363895 0.39734 0.239676 0;
5230, 0.365402 0.392817 0.243384 0;
5240, 0.366526 0.38995 0.243679 0;
5250, 0.367696 0.386856 0.246351 0;
5260, 0.368412 0.384505 0.245654 0;
5270, 0.368845 0.382715 0.253907 0;
5280, 0.369385 0.383055 0.261305 0;
5290, 0.369385 0.383055 0.261305 0;
5300, 0.369385 0.383055 0.261305 0;
5310, 0.369699 0.38265 0.274761 0;
5320, 0.369699 0.38265 0.274761 0;
5368, 0.369293 0.387675 0.276334 0;
5378, 0.369293 0.387675 0.276334 0;
5388, 0.369449 0.388665 0.275749 0;
5398, 0.369449 0.388665 0.275749 0;
5408, 0.369615 0.389931 0.27687 0;
5418, 0.369769 0.390995 0.274124 0;
5428, 0.369892 0.391819 0.273236 0;
5438, 0.369881 0.391768 0.270666 0;
5448, 0.369951 0.392227 0.266621 0;
5458, 0.370051 0.390481 0.260128 0;
5468, 0.369999 0.390462 0.256499 0;
5478, 0.369953 0.388673 0.243751 0;
5488, 0.369953 0.388673 0.243751 0;
5498, 0.370123 0.385208 0.222587 0;
5508, 0.370301 0.383232 0.221724 0;
5518, 0.370301 0.383232 0.221724 0;
5528, 0.370916 0.378242 0.248739 0;
5538, 0.37152 0.375108 0.244469 0;
5548, 0.372366 0.37285 0.255726 0;
5558, 0.373328 0.3685 0.261834 0;
5568, 0.37434 0.365521 0.260421 0;
5578, 0.37434 0.365521 0.260421 1;
5588, 0.376006 0.362207 0.261127 1;
5598, 0.37776 0.360077 0.264397 1;
5608, 0.37776 0.360077 0.264397 1;
5618, 0.381913 0.352811 0.284777 1;
5628, 0.381913 0.352811 0.284777 1;
5638, 0.381913 0.352811 0.284777 1;
5648, 0.388222 0.340907 0.344479 1;
5658, 0.388222 0.340907 0.344479 1;
5668, 0.390975 0.334931 0.36096 1;
5678, 0.392 0.329602 0.362175 1;
5688, 0.392719 0.325753 0.36573 1;
5698, 0.393297 0.324398 0.371466 1;
5708, 0.393297 0.324398 0.371466 1;
5718, 0.39381 0.324017 0.396904 1;
5728, 0.393942 0.32334 0.394525 1;
5738, 0.394142 0.325407 0.393147 1;
5748, 0.394223 0.326768 0.401153 1;
5758, 0.394137 0.326777 0.405996 1;
5768, 0.394137 0.326777 0.405996 1;
5778, 0.39403 0.329446 0.390637 1;
5788, 0.393765 0.330038 0.392018 1;
5798, 0.393765 0.330038 0.392018 1;
5834, 0.393491 0.335796 0.382932 1;
5844, 0.393491 0.335796 0.382932 1;
5854, 0.39297 0.336615 0.402837 1;
