26034, 0.04959 0.500132 0.009759 0;
0, 0.048968 0.50032 0.191196 0;
10, 0.042931 0.501386 1. 0;
20, 0.042931 0.501386 1. 0;
30, 0.038014 0.503146 1. 0;
40, 0.037166 0.503788 1. 0;
50, 0.037166 0.503788 1. 0;
60, 0.036422 0.504389 1. 0;
70, 0.036422 0.504389 1. 0;
121, 0.036309 0.503891 0.979639 0;
218, 0.036359 0.502571 0.963714 0;
228, 0.036485 0.503151 0.976462 0;
238, 0.036513 0.503177 0.975978 0;
248, 0.036513 0.503177 0.975978 0;
291, 0.036578 0.503922 0.950156 0;
301, 0.036513 0.503313 0.956292 0;
362, 0.036573 0.502971 0.953817 0;
428, 0.036593 0.50335 1. 0;
494, 0.036646 0.504273 1. 0;
562, 0.036599 0.50459 1. 0;
624, 0.036721 0.504409 1. 0;
634, 0.036721 0.504409 1. 0;
644, 0.036898 0.50503 1. 0;
654, 0.036898 0.50503 1. 0;
694, 0.036923 0.504959 1. 0;
704, 0.036923 0.504959 1. 0;
714, 0.036871 0.504932 1. 0;
724, 0.036871 0.504932 1. 0;
734, 0.036901 0.50546 1. 0;
744, 0.036928 0.506189 1. 0;
754, 0.036928 0.506189 1. 0;
764, 0.036981 0.50605 1. 0;
774, 0.037067 0.506149 1. 0;
784, 0.037134 0.506438 1. 0;
794, 0.037134 0.506438 1. 0;
804, 0.037203 0.506663 1. 0;
814, 0.037203 0.506663 1. 0;
861, 0.037238 0.507125 1. 0;
871, 0.037402 0.508105 1. 0;
881, 0.037402 0.508105 1. 0;
891, 0.037387 0.507966 1. 0;
901, 0.037427 0.507833 1. 0;
911, 0.037508 0.50749 1. 0;
921, 0.037624 0.507475 1. 0;
931, 0.037644 0.507653 1. 0;
941, 0.037648 0.507589 1. 0;
951, 0.037714 0.507872 1. 0;
961, 0.037725 0.507827 1. 0;
971, 0.037735 0.507415 1. 0;
981, 0.037735 0.507415 1. 0;
991, 0.037735 0.507415 1. 0;
1001, 0.037851 0.507402 1. 0;
1011, 0.037851 0.507402 1. 0;
1021, 0.037916 0.506797 1. 0;
1031, 0.037995 0.50666 1. 0;
1041, 0.037995 0.50666 1. 0;
1088, 0.038564 0.507085 1. 0;
1098, 0.038564 0.507085 1. 0;
1108, 0.039821 0.508748 1. 0;
1118, 0.039821 0.508748 1. 0;
1159, 0.044137 0.510879 1. 0;
1205, 0.051728 0.506463 1. 0;
1215, 0.051728 0.506463 1. 0;
1225, 0.05701 0.507837 1. 0;
1235, 0.05701 0.507837 1. 0;
1289, 0.060042 0.509845 1. 0;
1299, 0.060042 0.509845 1. 0;
1309, 0.059702 0.510051 1. 0;
1319, 0.059702 0.510051 1. 0;
1372, 0.059309 0.51078 1. 0;
1407, 0.059306 0.511619 1. 0;
1445, 0.059883 0.511895 1. 0;
1455, 0.059883 0.511895 1. 0;
1465, 0.060361 0.512118 1. 0;
1475, 0.06077 0.512253 1. 0;
1485, 0.06077 0.512253 1. 0;
1495, 0.062081 0.512106 1. 0;
1505, 0.06317 0.512878 1. 0;
1515, 0.06317 0.512878 1. 0;
1525, 0.066437 0.511557 1. 0;
1535, 0.066437 0.511557 1. 0;
1593, 0.074708 0.527413 1. 0;
1603, 0.078466 0.533034 1. 0;
1613, 0.078466 0.533034 1. 0;
1623, 0.080445 0.535385 1. 0;
1672, 0.086204 0.54407 1. 0;
1682, 0.086204 0.54407 1. 0;
1692, 0.087947 0.545718 1. 0;
1702, 0.087947 0.545718 1. 0;
1743, 0.088558 0.546015 1. 0;
1789, 0.089004 0.547174 1. 0;
1827, 0.089582 0.547862 1. 0;
1874, 0.089729 0.547986 1. 0;
1884, 0.089729 0.547986 1. 0;
1894, 0.089728 0.547912 1. 0;
1904, 0.089728 0.547912 1. 0;
1968, 0.089879 0.548361 1. 0;
2005, 0.089974 0.548248 1. 0;
2043, 0.090129 0.548575 1. 0;
2053, 0.09014 0.548558 1. 0;
2063, 0.090284 0.548481 1. 0;
2073, 0.090518 0.54875 1. 0;
2083, 0.090786 0.549063 1. 0;
2093, 0.090786 0.549063 1. 0;
2103, 0.09103 0.548896 1. 0;
2113, 0.091265 0.548987 1. 0;
2123, 0.091484 0.549208 1. 0;
2133, 0.091484 0.549208 1. 0;
2143, 0.095199 0.55426 0.966687 0;
2153, 0.095199 0.55426 0.966687 0;
2163, 0.097077 0.557608 0.920919 0;
2173, 0.097077 0.557608 0.920919 0;
2183, 0.101528 0.566828 0.890805 0;
2193, 0.103766 0.570196 0.908733 0;
2244, 0.1127 0.581562 0.872946 0;
2254, 0.1127 0.581562 0.872946 0;
2264, 0.119043 0.583868 0.93581 0;
2274, 0.120548 0.584742 0.960147 0;
2352, 0.123439 0.584113 0.970714 0;
2404, 0.122627 0.58595 0.975756 0;
2440, 0.122733 0.586428 0.97548 0;
2535, 0.123693 0.583891 1. 0;
2576, 0.123818 0.583416 1. 0;
2639, 0.123517 0.583706 0.990162 0;
2695, 0.123846 0.584392 1. 0;
2739, 0.12388 0.585099 0.988971 0;
2776, 0.124386 0.585071 0.983041 0;
2822, 0.125333 0.585606 0.955653 0;
2832, 0.125333 0.585606 0.955653 0;
