664, 0.049683 0.500656 0.00772 0;
0, 0.049683 0.500656 0.00772 0;
10, 0.045087 0.510171 1. 0;
20, 0.042353 0.516853 1. 0;
30, 0.04109 0.520368 1. 0;
40, 0.040505 0.522049 1. 0;
76, 0.040085 0.523478 1. 0;
140, 0.039311 0.523189 1. 0;
210, 0.039029 0.523214 1. 0;
300, 0.039334 0.523549 1. 0;
344, 0.039586 0.522658 1. 0;
425, 0.039837 0.522543 1. 0;
461, 0.039883 0.522881 1. 0;
506, 0.040149 0.522705 1. 0;
584, 0.039899 0.522487 1. 0;
656, 0.038131 0.519628 1. 0;
711, 0.036418 0.518199 1. 0;
807, 0.034337 0.519432 1. 0;
817, 0.034337 0.519432 1. 0;
827, 0.034337 0.519432 1. 0;
837, 0.034315 0.52008 1. 0;
877, 0.034297 0.519679 1. 0;
887, 0.034297 0.519679 1. 0;
927, 0.034725 0.519574 1. 0;
999, 0.036194 0.521118 1. 0;
1100, 0.041426 0.524547 1. 0;
1110, 0.041426 0.524547 1. 0;
1120, 0.045055 0.525444 1. 0;
1160, 0.050989 0.5224 1. 0;
1230, 0.065668 0.519574 1. 0;
1240, 0.065668 0.519574 1. 0;
1250, 0.068836 0.520779 1. 0;
1260, 0.068836 0.520779 1. 0;
1270, 0.068836 0.520779 1. 0;
1280, 0.072201 0.524372 1. 0;
1290, 0.073024 0.525416 1. 0;
1300, 0.073024 0.525416 1. 0;
1310, 0.074135 0.525914 1. 0;
1320, 0.074465 0.526147 1. 0;
1330, 0.074969 0.526257 1. 0;
1340, 0.074969 0.526257 1. 0;
1350, 0.075014 0.526232 1. 0;
1360, 0.07516 0.525774 1. 0;
1370, 0.075107 0.525444 1. 0;
1380, 0.075085 0.525472 1. 0;
1390, 0.075085 0.525472 1. 0;
1400, 0.075277 0.525375 1. 0;
1410, 0.075277 0.525375 1. 0;
1420, 0.075384 0.524755 1. 0;
1430, 0.075384 0.524755 1. 0;
1440, 0.075396 0.524258 1. 0;
1450, 0.075563 0.523713 1. 0;
1460, 0.075731 0.523685 1. 0;
1470, 0.075731 0.523685 1. 0;
1480, 0.076001 0.523126 1. 0;
1490, 0.07637 0.522821 1. 0;
1500, 0.07697 0.52285 1. 0;
1510, 0.07697 0.52285 1. 0;
1561, 0.087761 0.527443 0.98478 0;
1598, 0.100535 0.529573 1. 0;
1643, 0.117589 0.52415 1. 0;
1653, 0.117589 0.52415 1. 0;
1663, 0.117589 0.52415 1. 0;
1673, 0.124824 0.519253 1. 0;
1724, 0.129159 0.515684 1. 0;
1734, 0.129818 0.514476 1. 0;
1744, 0.129872 0.514317 1. 0;
1754, 0.129872 0.514317 1. 0;
1764, 0.129636 0.5149 1. 0;
1814, 0.129317 0.51441 1. 0;
1865, 0.129389 0.51381 1. 0;
1875, 0.129389 0.51381 1. 0;
1885, 0.129647 0.513293 1. 0;
1947, 0.130431 0.512409 1. 0;
1957, 0.130431 0.512409 1. 0;
1967, 0.131382 0.511349 1. 0;
1977, 0.131382 0.511349 1. 0;
2016, 0.133235 0.505515 1. 0;
2026, 0.133235 0.505515 1. 0;
2036, 0.133235 0.505515 1. 0;
2046, 0.13592 0.502457 1. 0;
2101, 0.146901 0.500761 1. 1;
2111, 0.150798 0.501161 1. 1;
2121, 0.150798 0.501161 1. 1;
2131, 0.153273 0.502404 1. 1;
2181, 0.160147 0.504083 1. 1;
2191, 0.160147 0.504083 1. 1;
2201, 0.162405 0.504319 1. 1;
2211, 0.162405 0.504319 1. 1;
2266, 0.163004 0.504758 1. 1;
2276, 0.163004 0.504758 1. 1;
2286, 0.162739 0.504902 1. 1;
2296, 0.162739 0.504902 1. 1;
2347, 0.162568 0.50585 1. 1;
2357, 0.162568 0.50585 1. 1;
2367, 0.162656 0.505668 1. 1;
2377, 0.162626 0.505724 1. 1;
2431, 0.162505 0.505584 1. 1;
2476, 0.161714 0.505138 1. 1;
2486, 0.161714 0.505138 1. 1;
2496, 0.161714 0.505138 1. 1;
2506, 0.161419 0.50476 1. 1;
2516, 0.161232 0.504762 1. 1;
2526, 0.161232 0.504762 1. 1;
2536, 0.160731 0.505465 1. 1;
2576, 0.159599 0.506209 1. 1;
2613, 0.154094 0.508976 1. 0;
2623, 0.154094 0.508976 1. 0;
2633, 0.149962 0.510428 1. 0;
2643, 0.149962 0.510428 1. 0;
2653, 0.149962 0.510428 1. 0;
2663, 0.144363 0.516681 1. 0;
2673, 0.144363 0.516681 1. 0;
2710, 0.142722 0.522628 1. 0;
2749, 0.144324 0.525565 1. 0;
2759, 0.144324 0.525565 1. 0;
2769, 0.145493 0.526257 1. 0;
2779, 0.146265 0.526378 1. 0;
2827, 0.149242 0.526888 1. 0;
2864, 0.15195 0.529892 1. 0;
2910, 0.154767 0.532588 1. 0;
2961, 0.158596 0.539612 1. 0;
2999, 0.162292 0.545775 1. 0;
3043, 0.167574 0.555833 1. 0;
3080, 0.17138 0.56246 1. 0;
3134, 0.177541 0.570471 1. 0;
3144, 0.177541 0.570471 1. 0;
3154, 0.17945 0.572415 1. 0;
3164, 0.180264 0.573492 1. 0;
3212, 0.182993 0.57567 1. 0;
3249, 0.184111 0.577115 1. 0;
3317, 0.187061 0.582611 1. 0;
3382, 0.18995 0.589781 1. 0;
3423, 0.192622 0.597416 1. 0;
3460, 0.19603 0.608389 1. 0;
3470, 0.19603 0.608389 1. 0;
3480, 0.19837 0.615695 1. 0;
3490, 0.19837 0.615695 1. 0;
3533, 0.200613 0.624983 1. 0;
3543, 0.201672 0.630879 1. 0;
3553, 0.202096 0.633454 1. 0;
3563, 0.202096 0.633454 1. 0;
3599, 0.203248 0.639288 1. 0;
3650, 0.204439 0.645468 1. 0;
3660, 0.204439 0.645468 1. 0;
3670, 0.204934 0.647756 1. 0;
3680, 0.204934 0.647756 1. 0;
3739, 0.205742 0.652985 1. 0;
3749, 0.205868 0.654258 1. 0;
3759, 0.205868 0.654258 1. 0;
3769, 0.205993 0.654979 1. 0;
3779, 0.206111 0.655645 1. 0;
3789, 0.206359 0.656205 1. 0;
3799, 0.206584 0.656482 1. 0;
3809, 0.206743 0.658117 1. 0;
3819, 0.206952 0.659925 1. 0;
3829, 0.207154 0.660618 1. 0;
3839, 0.207336 0.661951 1. 0;
3849, 0.207519 0.663348 1. 0;
3859, 0.207771 0.664492 1. 0;
3869, 0.208076 0.665124 1. 0;
3879, 0.208345 0.666834 1. 0;
3889, 0.208628 0.668615 1. 0;
3899, 0.208628 0.668615 1. 0;
3909, 0.209305 0.670861 1. 0;
3919, 0.209636 0.6724 1. 0;
3929, 0.210072 0.673707 1. 0;
3965, 0.211518 0.678969 1. 0;
3975, 0.211518 0.678969 1. 0;
3985, 0.212589 0.683396 1. 0;
3995, 0.213264 0.686285 1. 0;
4048, 0.217648 0.695084 1. 0;
4058, 0.21845 0.698175 1. 0;
4068, 0.21845 0.698175 1. 0;
4078, 0.21845 0.698175 1. 0;
4088, 0.220589 0.703548 1. 1;
4098, 0.221262 0.705961 1. 1;
4108, 0.221262 0.705961 1. 1;
4118, 0.222497 0.71 1. 1;
4128, 0.222497 0.71 1. 1;
4184, 0.225073 0.718601 1. 1;
4194, 0.226106 0.721439 0.996325 1;
4204, 0.22654 0.724063 0.985608 1;
4214, 0.227061 0.726002 0.976711 1;
4224, 0.227587 0.729046 0.961522 1;
4234, 0.228126 0.732042 0.946473 1;
4244, 0.229045 0.735168 0.929439 1;
4254, 0.230024 0.737437 0.907496 1;
4264, 0.230998 0.738721 0.902615 1;
4274, 0.232103 0.740661 0.906364 1;
4284, 0.232638 0.742748 0.911909 1;
4294, 0.233029 0.745876 0.900279 1;
4304, 0.233029 0.745876 0.900279 1;
4314, 0.233029 0.745876 0.900279 1;
4324, 0.234206 0.752938 0.920587 1;
4334, 0.234206 0.752938 0.920587 1;
4384, 0.236656 0.761357 1. 1;
4394, 0.236656 0.761357 1. 1;
4404, 0.237216 0.761498 1. 1;
4414, 0.237262 0.761087 1. 1;
4424, 0.237357 0.760654 1. 1;
4434, 0.237384 0.760274 1. 1;
4444, 0.237308 0.759666 1. 1;
4454, 0.237127 0.759253 1. 1;
4464, 0.236939 0.758891 1. 1;
4474, 0.236763 0.759189 1. 1;
4484, 0.236574 0.759695 1. 1;
4494, 0.236437 0.759416 1. 1;
4504, 0.236437 0.759416 1. 1;
4514, 0.236201 0.75841 1. 1;
4524, 0.236177 0.758435 1. 1;
4534, 0.236167 0.75899 1. 1;
4544, 0.236167 0.75899 1. 1;
4554, 0.236219 0.757143 1. 1;
4564, 0.236156 0.756776 1. 1;
4574, 0.236156 0.756776 1. 1;
4610, 0.235333 0.751056 0.986346 1;
4646, 0.234454 0.746105 0.919185 1;
4656, 0.234454 0.746105 0.919185 1;
4666, 0.23367 0.74118 0.861978 1;
4676, 0.23367 0.74118 0.861978 1;
4712, 0.234036 0.731747 0.770855 1;
4722, 0.234036 0.731747 0.770855 1;
4732, 0.234036 0.731747 0.770855 1;
4742, 0.234498 0.716643 0.72189 1;
4752, 0.234498 0.716643 0.72189 1;
4762, 0.234498 0.716643 0.72189 1;
4772, 0.234968 0.696741 0.719636 0;
4782, 0.23508 0.689284 0.719449 0;
4792, 0.23508 0.689284 0.719449 0;
4802, 0.235568 0.674389 0.701976 0;
4812, 0.235568 0.674389 0.701976 0;
4822, 0.235568 0.674389 0.701976 0;
4832, 0.236543 0.651389 0.711679 0;
