13916, 0.041136 0.502701 0.907283 0;
0, 0.987871 0.668854 0.608659 0;
38, 0.035596 0.50095 0.972602 0;
135, 0.034674 0.499562 1. 0;
145, 0.034798 0.499939 1. 0;
155, 0.034791 0.499781 1. 0;
165, 0.034727 0.499733 1. 0;
175, 0.03468 0.4992 1. 0;
185, 0.034648 0.499397 1. 0;
195, 0.034648 0.499397 1. 0;
205, 0.034729 0.49973 1. 0;
215, 0.034783 0.500173 1. 0;
225, 0.034783 0.500173 1. 0;
235, 0.034783 0.500173 1. 0;
245, 0.03495 0.500371 1. 0;
255, 0.043792 0.504981 1. 0;
265, 0.034884 0.500203 1. 0;
275, 0.034926 0.500581 1. 0;
285, 0.034926 0.500581 1. 0;
295, 0.034883 0.500402 1. 0;
367, 0.03474 0.501749 1. 0;
377, 0.034809 0.501748 1. 0;
387, 0.034837 0.501265 1. 0;
397, 0.034803 0.501041 1. 0;
407, 0.993865 0.665989 1. 0;
417, 0.034756 0.502112 1. 0;
427, 0.034608 0.501942 1. 0;
437, 0.034722 0.502346 1. 0;
447, 0.034706 0.502426 1. 0;
457, 0.034613 0.501944 1. 0;
467, 0.034635 0.501232 1. 0;
477, 0.0347 0.500822 1. 0;
487, 0.034718 0.501042 1. 0;
497, 0.034718 0.501042 1. 0;
507, 0.034685 0.501454 1. 0;
517, 0.034676 0.501333 1. 0;
527, 0.034694 0.501689 1. 0;
537, 0.034713 0.502141 1. 0;
547, 0.034677 0.502207 1. 0;
557, 0.034644 0.502216 1. 0;
567, 0.034681 0.501555 1. 0;
605, 0.594114 0.670799 1. 2;
615, 0.592413 0.672514 0.941765 2;
625, 0.590317 0.674845 0.899831 2;
635, 0.587337 0.676197 0.871802 2;
688, 0.035221 0.499729 1. 0;
739, 0.035935 0.502044 1. 0;
749, 0.035935 0.502044 1. 0;
787, 0.036585 0.50155 1. 0;
797, 0.037137 0.501633 1. 0;
807, 0.037137 0.501633 1. 0;
817, 0.038837 0.501527 1. 0;
827, 0.039638 0.500815 1. 0;
837, 0.039638 0.500815 1. 0;
878, 0.042679 0.500516 1. 0;
888, 0.043225 0.500564 1. 0;
898, 0.043824 0.500519 1. 0;
908, 0.04449 0.500264 1. 0;
918, 0.045019 0.500113 1. 0;
928, 0.045544 0.499716 1. 0;
938, 0.045544 0.499716 1. 0;
948, 0.046153 0.500064 1. 0;
958, 0.046363 0.499633 1. 0;
968, 0.085703 0.498541 1. 0;
978, 0.085703 0.498541 1. 0;
988, 0.085703 0.498541 1. 0;
998, 0.086996 0.498044 1. 0;
1043, 0.046759 0.49979 1. 0;
1053, 0.046661 0.500274 1. 0;
1063, 0.046717 0.49996 1. 0;
1073, 0.046604 0.500674 1. 0;
1083, 0.046618 0.501194 1. 0;
1093, 0.046645 0.501106 1. 0;
1103, 0.046692 0.500739 1. 0;
1113, 0.046702 0.50098 1. 0;
1123, 0.046754 0.501735 1. 0;
1133, 0.046844 0.501777 1. 0;
1143, 0.046862 0.501478 1. 0;
1153, 0.046862 0.501478 1. 0;
1163, 0.046901 0.502328 1. 0;
1173, 0.046901 0.502328 1. 0;
1183, 0.046901 0.502328 1. 0;
1193, 0.046992 0.501836 1. 0;
1203, 0.046992 0.501836 1. 0;
1213, 0.04686 0.502 1. 0;
1223, 0.04686 0.502 1. 0;
1233, 0.046771 0.50197 1. 0;
1243, 0.046771 0.50197 1. 0;
1253, 0.046771 0.50197 1. 0;
1263, 0.046726 0.502377 1. 0;
1273, 0.046726 0.502377 1. 0;
1283, 0.046726 0.502377 1. 0;
1293, 0.046937 0.501747 1. 0;
1303, 0.046999 0.501834 1. 0;
1354, 0.046826 0.501769 1. 0;
1392, 0.046617 0.502297 1. 0;
1402, 0.046617 0.502297 1. 0;
1412, 0.046595 0.502613 1. 0;
1455, 0.046691 0.502162 1. 0;
1465, 0.046691 0.502162 1. 0;
1475, 0.046757 0.502058 1. 0;
1485, 0.046757 0.502058 1. 0;
1538, 0.046716 0.501625 1. 0;
1548, 0.046716 0.501625 1. 0;
1558, 0.046673 0.501608 1. 0;
1568, 0.046673 0.501608 1. 0;
1622, 0.046999 0.501563 1. 0;
1661, 0.597821 0.593739 0.894502 1;
1704, 0.04735 0.5016 1. 0;
1742, 0.047231 0.501681 1. 0;
1793, 0.047291 0.50111 1. 0;
1803, 0.047291 0.50111 1. 0;
1813, 0.047366 0.501152 1. 0;
1823, 0.047366 0.501152 1. 0;
1871, 0.047509 0.500822 1. 0;
1909, 0.047437 0.500884 1. 0;
1954, 0.04737 0.501151 1. 0;
2002, 0.047457 0.500416 1. 0;
2012, 0.04725 0.500935 1. 0;
2022, 0.04725 0.500935 1. 0;
2032, 0.047415 0.500861 1. 0;
2042, 0.047415 0.500861 1. 0;
2079, 0.047576 0.500231 1. 0;
2089, 0.047536 0.500817 1. 0;
2099, 0.047491 0.501197 1. 0;
2109, 0.047463 0.501232 1. 0;
2119, 0.047495 0.500949 1. 0;
2129, 0.047562 0.500513 1. 0;
2139, 0.161727 0.527358 1. 0;
2149, 0.161727 0.527358 1. 0;
2159, 0.165062 0.52922 1. 0;
2169, 0.165062 0.52922 1. 0;
2179, 0.165062 0.52922 1. 0;
2189, 0.166091 0.52881 1. 0;
2199, 0.166091 0.52881 1. 0;
2209, 0.625584 0.55299 1. 1;
2219, 0.047301 0.500311 1. 0;
2229, 0.047301 0.500311 1. 0;
2239, 0.047301 0.500311 1. 0;
2249, 0.047298 0.499749 1. 0;
2259, 0.047298 0.499749 1. 0;
2304, 0.047278 0.500279 1. 0;
2354, 0.047308 0.499902 1. 0;
2364, 0.047308 0.499902 1. 0;
2374, 0.047518 0.499711 1. 0;
2384, 0.047589 0.499467 1. 0;
2394, 0.047755 0.499269 1. 0;
2404, 0.047883 0.499503 1. 0;
2414, 0.047977 0.499813 1. 0;
2424, 0.048394 0.498353 1. 0;
2434, 0.048827 0.496406 1. 0;
2444, 0.049156 0.495074 1. 0;
2454, 0.049408 0.49484 1. 0;
2464, 0.049408 0.49484 1. 0;
2474, 0.052578 0.497001 1. 0;
2484, 0.052578 0.497001 1. 0;
2527, 0.058054 0.501119 1. 0;
2537, 0.058054 0.501119 1. 0;
2547, 0.064942 0.502298 1. 0;
2557, 0.064942 0.502298 1. 0;
2567, 0.068367 0.50707 1. 0;
2577, 0.069605 0.509644 1. 0;
2587, 0.069605 0.509644 1. 0;
2597, 0.072158 0.514563 1. 0;
2607, 0.073059 0.51675 1. 0;
2617, 0.073059 0.51675 1. 0;
2627, 0.074602 0.519878 1. 0;
2637, 0.07498 0.520387 1. 0;
2647, 0.07498 0.520387 1. 0;
2657, 0.07498 0.520387 1. 0;
2704, 0.075666 0.523303 1. 0;
2770, 0.075399 0.524368 1. 0;
2842, 0.075954 0.523625 1. 0;
2852, 0.075954 0.523625 1. 0;
2862, 0.076183 0.523332 1. 0;
2872, 0.076183 0.523332 1. 0;
2921, 0.076223 0.522886 1. 0;
2958, 0.076331 0.522183 1. 0;
3010, 0.076285 0.522091 1. 0;
3020, 0.076285 0.522091 1. 0;
3030, 0.076269 0.521965 1. 0;
3040, 0.076269 0.521965 1. 0;
3088, 0.076478 0.522335 1. 0;
3125, 0.221456 0.582023 1. 0;
3161, 0.076388 0.522628 1. 0;
3205, 0.07637 0.52224 1. 0;
3242, 0.076489 0.522691 1. 0;
3294, 0.07641 0.52241 1. 0;
3304, 0.07641 0.52241 1. 0;
3314, 0.076427 0.522114 1. 0;
3324, 0.076427 0.522114 1. 0;
3371, 0.076461 0.522987 1. 0;
3409, 0.233459 0.597625 1. 0;
3455, 0.076501 0.52337 1. 0;
3508, 0.076407 0.523008 1. 0;
3518, 0.076407 0.523008 1. 0;
3528, 0.076477 0.522531 1. 0;
3538, 0.076578 0.522513 1. 0;
3548, 0.076578 0.522513 1. 0;
3593, 0.076532 0.52134 1. 0;
3603, 0.076532 0.52134 1. 0;
3613, 0.076532 0.52134 1. 0;
3623, 0.076603 0.518159 1. 0;
3633, 0.076603 0.518159 1. 0;
3671, 0.649634 0.503085 1. 0;
3681, 0.077355 0.515025 0.972128 0;
3691, 0.077355 0.515025 0.972128 0;
3701, 0.080071 0.511468 0.87666 0;
3711, 0.080071 0.511468 0.87666 0;
3753, 0.090409 0.512483 0.776336 0;
3763, 0.09747 0.509301 0.75947 0;
3773, 0.09747 0.509301 0.75947 0;
3783, 0.09747 0.509301 0.75947 0;
3793, 0.107424 0.505605 0.816105 0;
3803, 0.107424 0.505605 0.816105 0;
3855, 0.126527 0.491228 1. 1;
3865, 0.126527 0.491228 1. 1;
3875, 0.132547 0.486248 1. 1;
3885, 0.132547 0.486248 1. 1;
3895, 0.133758 0.484371 1. 1;
3905, 0.133758 0.484371 1. 1;
3915, 0.249257 0.626189 1. 0;
3925, 0.250537 0.62996 1. 0;
3935, 0.250537 0.62996 1. 0;
3945, 0.25297 0.637057 1. 0;
3955, 0.254523 0.642085 1. 0;
4001, 0.136025 0.481576 1. 1;
4011, 0.136025 0.481576 1. 1;
4021, 0.135975 0.481507 1. 1;
4031, 0.135975 0.481507 1. 1;
4041, 0.135975 0.481507 1. 1;
4051, 0.136031 0.481576 1. 1;
4105, 0.136037 0.481602 1. 1;
4186, 0.135565 0.485336 1. 1;
4196, 0.134913 0.488609 1. 1;
4206, 0.134913 0.488609 1. 1;
4246, 0.133419 0.495676 1. 1;
4256, 0.133419 0.495676 1. 1;
4266, 0.132323 0.501066 1. 0;
4276, 0.132323 0.501066 1. 0;
4326, 0.12983 0.524462 1. 0;
4336, 0.12983 0.524462 1. 0;
4346, 0.128935 0.537552 1. 0;
4356, 0.128935 0.537552 1. 0;
4366, 0.128935 0.537552 1. 0;
4376, 0.128935 0.537552 1. 0;
4386, 0.128351 0.546193 1. 0;
4426, 0.127998 0.549788 1. 0;
4477, 0.127627 0.550009 1. 0;
4487, 0.127627 0.550009 1. 0;
4497, 0.127618 0.549571 1. 0;
4507, 0.127618 0.549571 1. 0;
4554, 0.127814 0.549445 1. 0;
4593, 0.66299 0.437477 1. 0;
4642, 0.128616 0.550291 1. 0;
4708, 0.129654 0.552446 1. 0;
4772, 0.132529 0.559923 1. 0;
4842, 0.135659 0.570589 1. 0;
4905, 0.137281 0.577573 1. 0;
5018, 0.137227 0.578194 1. 0;
5055, 0.136961 0.577758 1. 0;
5065, 0.136961 0.577758 1. 0;
5075, 0.136961 0.577758 1. 0;
5085, 0.136818 0.575869 1. 0;
5138, 0.136608 0.574107 1. 0;
5148, 0.308751 0.773544 1. 2;
5158, 0.308721 0.772817 1. 2;
5168, 0.30862 0.772692 1. 2;
5223, 0.136033 0.572407 1. 0;
5233, 0.136033 0.572407 1. 0;
5243, 0.135472 0.573819 1. 0;
5253, 0.135472 0.573819 1. 0;
5308, 0.134422 0.578672 1. 0;
5344, 0.134069 0.58193 1. 0;
5394, 0.133577 0.589715 1. 0;
5404, 0.133577 0.589715 1. 0;
5414, 0.133787 0.592263 1. 0;
5424, 0.133787 0.592263 1. 0;
5478, 0.322538 0.663769 0.804919 1;
5488, 0.32293 0.663673 0.862985 1;
5498, 0.32293 0.663673 0.862985 1;
5508, 0.135657 0.58606 1. 0;
5555, 0.136217 0.58148 1. 0;
5593, 0.136142 0.58103 1. 0;
5603, 0.136142 0.58103 1. 0;
5613, 0.1359 0.581802 1. 0;
5623, 0.135765 0.58191 1. 0;
5660, 0.135233 0.5821 1. 0;
5670, 0.135233 0.5821 1. 0;
5680, 0.13458 0.582129 1. 0;
5690, 0.13458 0.582129 1. 0;
5700, 0.13458 0.582129 1. 0;
5710, 0.13458 0.582129 1. 0;
5720, 0.134307 0.581521 1. 0;
5730, 0.134307 0.581521 1. 0;
5740, 0.134307 0.581521 1. 0;
5750, 0.134034 0.580832 1. 0;
5760, 0.134082 0.580789 1. 0;
5807, 0.134335 0.580592 1. 0;
5843, 0.134988 0.579862 1. 0;
5896, 0.136649 0.578786 1. 0;
5906, 0.136649 0.578786 1. 0;
5916, 0.137756 0.580281 1. 0;
5926, 0.137756 0.580281 1. 0;
5972, 0.142385 0.588215 1. 0;
5982, 0.142385 0.588215 1. 0;
5992, 0.148836 0.598134 1. 0;
6002, 0.148836 0.598134 1. 0;
6043, 0.15338 0.604461 1. 0;
6078, 0.156635 0.611861 1. 0;
6088, 0.156635 0.611861 1. 0;
6098, 0.158258 0.61884 1. 0;
6108, 0.158604 0.620127 1. 0;
6159, 0.158984 0.624203 1. 0;
6204, 0.158663 0.626161 1. 0;
6276, 0.158715 0.627315 1. 0;
6338, 0.159752 0.627662 1. 0;
6393, 0.163471 0.628687 1. 0;
6403, 0.163471 0.628687 1. 0;
6413, 0.168232 0.640531 1. 0;
6423, 0.170012 0.645534 1. 0;
6472, 0.177823 0.669347 1. 0;
6508, 0.323716 0.683332 1. 0;
6555, 0.187143 0.693234 1. 1;
6565, 0.187143 0.693234 1. 1;
6575, 0.187613 0.694408 1. 1;
6585, 0.187613 0.694408 1. 1;
6595, 0.187613 0.694408 1. 1;
6605, 0.187317 0.695186 1. 1;
6615, 0.18723 0.696249 1. 1;
6625, 0.187132 0.697115 1. 1;
6635, 0.187066 0.697167 1. 1;
6645, 0.187096 0.697366 1. 1;
6655, 0.187099 0.697947 1. 1;
6665, 0.187099 0.697947 1. 1;
6675, 0.187112 0.696599 1. 1;
6685, 0.187139 0.695501 1. 1;
6695, 0.18715 0.694958 1. 1;
6705, 0.187146 0.695033 1. 1;
6715, 0.187146 0.695033 1. 1;
6725, 0.187146 0.695033 1. 1;
6735, 0.187316 0.694394 1. 1;
6745, 0.187393 0.694082 1. 1;
6755, 0.187393 0.694082 1. 1;
6765, 0.187429 0.692854 1. 1;
6775, 0.187458 0.692337 1. 1;
6785, 0.187458 0.692337 1. 1;
6828, 0.187283 0.69501 1. 1;
6838, 0.187283 0.69501 1. 1;
6848, 0.186978 0.699217 1. 1;
6858, 0.186978 0.699217 1. 1;
6910, 0.186366 0.702288 1. 1;
6955, 0.325408 0.682334 1. 1;
6965, 0.325408 0.682334 1. 1;
6975, 0.184938 0.705837 1. 1;
6985, 0.184938 0.705837 1. 1;
7026, 0.184148 0.704141 1. 1;
7036, 0.184148 0.704141 1. 1;
7046, 0.183657 0.702967 1. 1;
7088, 0.183431 0.69992 1. 1;
7139, 0.18346 0.699601 1. 1;
7176, 0.18355 0.699041 1. 1;
7224, 0.183756 0.69652 1. 1;
7234, 0.183756 0.69652 1. 1;
7244, 0.184022 0.695234 1. 1;
7254, 0.184022 0.695234 1. 1;
7318, 0.184237 0.685507 1. 1;
7328, 0.184199 0.683595 1. 1;
7338, 0.184303 0.681467 1. 1;
7348, 0.184313 0.679708 1. 1;
7358, 0.184381 0.677112 1. 0;
7368, 0.184514 0.674388 1. 0;
7378, 0.184514 0.674388 1. 0;
7388, 0.184808 0.672772 1. 0;
7398, 0.184939 0.670389 1. 0;
