26501, 0.049476 0.500265 0.006709 1;
0, 0.044586 0.504573 1. 0;
10, 0.038918 0.510192 1. 0;
20, 0.035614 0.514143 1. 0;
30, 0.034131 0.515939 1. 0;
40, 0.033506 0.516457 1. 0;
50, 0.033506 0.516457 1. 0;
60, 0.033028 0.516838 1. 0;
70, 0.033206 0.516571 1. 0;
80, 0.033206 0.516571 1. 0;
90, 0.033206 0.516571 1. 0;
100, 0.033488 0.51577 1. 0;
110, 0.033426 0.515778 1. 0;
120, 0.033426 0.515778 1. 0;
130, 0.033489 0.516683 1. 0;
140, 0.033422 0.516497 1. 0;
150, 0.033422 0.516497 1. 0;
160, 0.033261 0.516658 1. 0;
170, 0.033188 0.516575 1. 0;
180, 0.033188 0.516575 1. 0;
190, 0.033155 0.516705 1. 0;
200, 0.033308 0.516725 1. 0;
210, 0.033308 0.516725 1. 0;
220, 0.033308 0.516725 1. 0;
230, 0.033557 0.516667 1. 0;
240, 0.03387 0.516666 1. 0;
250, 0.033907 0.516219 1. 0;
260, 0.033911 0.51602 1. 0;
270, 0.033983 0.515938 1. 0;
280, 0.033965 0.515427 1. 0;
290, 0.034055 0.515429 1. 0;
300, 0.033769 0.513741 1. 0;
310, 0.033782 0.513081 1. 0;
320, 0.033408 0.511024 1. 0;
330, 0.033192 0.510447 1. 0;
340, 0.033192 0.510447 1. 0;
350, 0.033181 0.510305 1. 0;
360, 0.033182 0.510014 1. 0;
370, 0.033061 0.510026 1. 0;
380, 0.033098 0.510143 1. 0;
390, 0.033156 0.510124 1. 0;
400, 0.033166 0.50997 1. 0;
410, 0.033173 0.510176 1. 0;
420, 0.033175 0.510409 1. 0;
430, 0.033263 0.5108 1. 0;
440, 0.033256 0.51105 1. 0;
450, 0.033355 0.511074 1. 0;
460, 0.033388 0.510617 1. 0;
470, 0.033388 0.510617 1. 0;
480, 0.033844 0.510285 1. 0;
490, 0.033952 0.510474 1. 0;
500, 0.034383 0.511276 1. 0;
510, 0.035 0.511911 1. 0;
520, 0.035678 0.512676 1. 0;
530, 0.035678 0.512676 1. 0;
540, 0.036697 0.513581 1. 0;
550, 0.037874 0.514683 1. 0;
560, 0.03899 0.515655 1. 0;
570, 0.040169 0.516097 1. 0;
580, 0.041116 0.516381 1. 0;
590, 0.042004 0.516552 1. 0;
600, 0.042818 0.516545 1. 0;
610, 0.043463 0.516522 1. 0;
620, 0.043816 0.516433 1. 0;
630, 0.044028 0.516621 1. 0;
640, 0.044059 0.516819 1. 0;
650, 0.043945 0.516726 1. 0;
660, 0.043834 0.516566 1. 0;
670, 0.04372 0.516912 1. 0;
680, 0.043556 0.517327 1. 0;
690, 0.043413 0.517442 1. 0;
700, 0.043255 0.517528 1. 0;
710, 0.043216 0.517794 1. 0;
720, 0.043216 0.517794 1. 0;
730, 0.043062 0.518151 1. 0;
740, 0.043062 0.518151 1. 0;
750, 0.042889 0.518105 1. 0;
760, 0.042976 0.51832 1. 0;
770, 0.04308 0.517979 1. 0;
780, 0.043039 0.517859 1. 0;
790, 0.043045 0.518122 1. 0;
800, 0.043171 0.517993 1. 0;
810, 0.043322 0.517771 1. 0;
820, 0.043528 0.517678 1. 0;
830, 0.043689 0.517419 1. 0;
840, 0.043888 0.517423 1. 0;
850, 0.044132 0.51756 1. 0;
860, 0.044653 0.517501 1. 0;
870, 0.045453 0.517281 1. 0;
880, 0.046756 0.517312 1. 0;
890, 0.046756 0.517312 1. 0;
900, 0.050653 0.512456 1. 0;
