24214, 0.0495 0.50002 0.005508 0;
0, 0.045501 0.500268 0.674807 0;
10, 0.039614 0.503691 0.983049 0;
20, 0.036434 0.501536 1. 0;
30, 0.035452 0.502764 1. 0;
40, 0.03488 0.504183 1. 0;
50, 0.034294 0.5057 1. 0;
60, 0.034294 0.5057 1. 0;
70, 0.034294 0.5057 1. 0;
80, 0.033705 0.507373 1. 0;
90, 0.033705 0.507373 1. 0;
100, 0.033705 0.507373 1. 0;
110, 0.033705 0.507373 1. 0;
120, 0.033826 0.505385 1. 0;
130, 0.033826 0.505385 1. 0;
140, 0.034144 0.504073 1. 0;
150, 0.033996 0.50495 1. 0;
160, 0.033996 0.50495 1. 0;
199, 0.034103 0.50329 1. 0;
209, 0.034103 0.50329 1. 0;
219, 0.034088 0.503224 1. 0;
229, 0.034088 0.503224 1. 0;
266, 0.034109 0.502204 1. 0;
276, 0.034109 0.502204 1. 0;
286, 0.034041 0.503081 1. 0;
296, 0.034041 0.503081 1. 0;
331, 0.033654 0.505346 1. 0;
386, 0.033242 0.508021 1. 0;
396, 0.033242 0.508021 1. 0;
406, 0.033361 0.507483 1. 0;
416, 0.033361 0.507483 1. 0;
426, 0.033361 0.507483 1. 0;
436, 0.033361 0.507483 1. 0;
446, 0.033324 0.507049 1. 0;
456, 0.03333 0.507 1. 0;
466, 0.03333 0.507 1. 0;
476, 0.033646 0.508102 1. 0;
514, 0.035761 0.505174 1. 0;
569, 0.040359 0.503906 1. 0;
579, 0.040359 0.503906 1. 0;
589, 0.041669 0.504228 1. 0;
599, 0.041669 0.504228 1. 0;
609, 0.041669 0.504228 1. 0;
619, 0.042192 0.503703 1. 0;
629, 0.042192 0.503703 1. 0;
682, 0.042538 0.50308 1. 0;
719, 0.042565 0.502847 1. 0;
772, 0.042807 0.502835 1. 0;
782, 0.042807 0.502835 1. 0;
792, 0.043134 0.503112 1. 0;
850, 0.043719 0.504263 1. 0;
886, 0.045752 0.505621 1. 0;
932, 0.054963 0.505056 1. 0;
970, 0.06228 0.505875 1. 1;
980, 0.06228 0.505875 1. 1;
990, 0.066909 0.502771 1. 0;
1000, 0.067233 0.50153 1. 0;
1053, 0.067475 0.502584 1. 0;
1099, 0.0663 0.504606 1. 0;
1136, 0.065846 0.506477 1. 1;
1182, 0.066314 0.506261 1. 1;
1236, 0.066641 0.500369 1. 0;
1246, 0.066641 0.500369 1. 0;
1256, 0.066641 0.500369 1. 0;
1266, 0.067605 0.501713 1. 0;
1339, 0.078427 0.524724 1. 0;
1398, 0.094749 0.544388 1. 0;
1471, 0.095394 0.543725 1. 0;
1481, 0.095394 0.543725 1. 0;
1491, 0.094299 0.543151 1. 0;
1501, 0.094299 0.543151 1. 0;
1537, 0.093401 0.543196 1. 0;
1547, 0.093401 0.543196 1. 0;
1557, 0.092901 0.542088 1. 0;
1567, 0.092835 0.54152 1. 0;
1604, 0.092731 0.540376 1. 0;
1614, 0.092731 0.540376 1. 0;
1624, 0.092731 0.540376 1. 0;
1634, 0.092963 0.539365 1. 0;
1688, 0.093987 0.538014 1. 0;
1698, 0.093987 0.538014 1. 0;
1708, 0.093987 0.538014 1. 0;
1718, 0.094765 0.537401 1. 0;
1765, 0.099274 0.537425 1. 0;
1802, 0.106405 0.539033 1. 0;
1851, 0.121472 0.533952 1. 0;
1861, 0.121472 0.533952 1. 0;
1871, 0.128686 0.531401 1. 0;
1881, 0.130374 0.530693 1. 0;
1937, 0.133319 0.528496 1. 0;
1947, 0.133319 0.528496 1. 0;
1957, 0.133182 0.528628 1. 0;
1967, 0.132933 0.528814 1. 0;
1977, 0.132933 0.528814 1. 0;
1987, 0.132338 0.529483 1. 0;
1997, 0.132338 0.529483 1. 0;
2032, 0.131543 0.529942 1. 0;
2071, 0.130958 0.53042 1. 0;
2115, 0.131018 0.531004 1. 0;
2125, 0.131018 0.531004 1. 0;
2135, 0.131109 0.530964 1. 0;
2145, 0.131109 0.530964 1. 0;
2187, 0.131266 0.530391 1. 0;
2197, 0.131266 0.530391 1. 0;
2207, 0.131322 0.529956 1. 0;
2217, 0.131361 0.529526 1. 0;
2227, 0.131361 0.529526 1. 0;
2237, 0.131382 0.528775 1. 0;
2247, 0.131382 0.528775 1. 0;
2257, 0.131413 0.528573 1. 0;
2267, 0.131413 0.528573 1. 0;
2277, 0.131521 0.528263 1. 0;
2287, 0.131521 0.528263 1. 0;
2297, 0.131521 0.528263 1. 0;
2307, 0.131504 0.528191 1. 0;
2317, 0.131542 0.528335 1. 0;
2354, 0.131453 0.528529 1. 0;
2404, 0.131556 0.529309 1. 0;
2414, 0.131556 0.529309 1. 0;
2424, 0.131633 0.529309 1. 0;
2434, 0.131759 0.528837 1. 0;
2444, 0.131802 0.528681 1. 0;
2454, 0.131836 0.528448 1. 0;
2464, 0.131985 0.527913 1. 0;
2474, 0.132047 0.527804 1. 0;
2484, 0.131979 0.527661 1. 0;
2494, 0.132018 0.527609 1. 0;
2504, 0.132104 0.527328 1. 0;
2514, 0.132161 0.527331 1. 0;
2524, 0.132161 0.527331 1. 0;
2534, 0.132194 0.527585 1. 0;
2544, 0.132234 0.527479 1. 0;
2554, 0.132314 0.527242 1. 0;
2564, 0.132314 0.527242 1. 0;
2574, 0.132586 0.527133 1. 0;
2584, 0.132946 0.52678 1. 0;
2594, 0.133346 0.525727 1. 0;
2604, 0.133346 0.525727 1. 0;
2614, 0.133346 0.525727 1. 0;
2624, 0.137135 0.522756 1. 0;
2634, 0.137135 0.522756 1. 0;
2644, 0.137135 0.522756 1. 0;
2654, 0.14209 0.521383 1. 0;
2664, 0.145396 0.519587 1. 0;
2674, 0.14838 0.518423 1. 0;
2684, 0.151567 0.517751 1. 0;
2694, 0.154686 0.516921 1. 0;
2704, 0.157176 0.516727 1. 0;
2714, 0.159327 0.516358 1. 0;
2724, 0.160913 0.515503 1. 0;
2734, 0.162021 0.51471 1. 0;
2744, 0.162541 0.514395 1. 0;
2754, 0.162541 0.514395 1. 0;
2764, 0.162541 0.514395 1. 0;
2774, 0.162681 0.514966 1. 0;
2784, 0.162449 0.515656 1. 0;
2794, 0.162117 0.516294 1. 0;
2804, 0.162117 0.516294 1. 0;
2814, 0.161432 0.517351 1. 0;
2824, 0.161134 0.517875 1. 0;
2873, 0.160313 0.520524 1. 0;
2883, 0.160254 0.520878 1. 0;
2893, 0.160192 0.521146 1. 0;
2903, 0.160163 0.521457 1. 0;
2913, 0.160136 0.521621 1. 0;
2923, 0.160136 0.521621 1. 0;
2933, 0.160136 0.521621 1. 0;
2943, 0.160317 0.521727 1. 0;
2953, 0.160317 0.521727 1. 0;
2963, 0.160317 0.521727 1. 0;
2973, 0.160596 0.520988 1. 0;
2983, 0.160596 0.520988 1. 0;
3034, 0.160986 0.52025 1. 0;
3044, 0.160986 0.52025 1. 0;
3054, 0.161102 0.519851 1. 0;
3064, 0.161092 0.519628 1. 0;
3074, 0.161094 0.519465 1. 0;
3084, 0.161132 0.519244 1. 0;
3094, 0.161115 0.519188 1. 0;
3104, 0.161129 0.518946 1. 0;
3114, 0.161212 0.518925 1. 0;
3124, 0.16122 0.51861 1. 0;
3134, 0.161235 0.518564 1. 0;
3144, 0.161292 0.51854 1. 0;
3154, 0.161292 0.51854 1. 0;
3164, 0.161256 0.518814 1. 0;
3174, 0.161224 0.519196 1. 0;
3184, 0.161239 0.519346 1. 0;
3194, 0.161327 0.519259 1. 0;
3204, 0.161473 0.51921 1. 0;
3214, 0.161473 0.51921 1. 0;
3224, 0.161678 0.519259 1. 0;
3234, 0.161897 0.519175 1. 0;
3272, 0.164073 0.520553 1. 0;
3282, 0.164073 0.520553 1. 0;
