48918, 0.049743 0.500168 0.004633 0;
0, 0.048614 0.50082 0.135149 0;
10, 0.041758 0.503467 0.427981 0;
20, 0.037719 0.507864 0.543361 0;
30, 0.035784 0.511979 0.631358 0;
40, 0.034324 0.514351 0.690795 0;
50, 0.034324 0.514351 0.690795 0;
60, 0.034324 0.514351 0.690795 0;
70, 0.031952 0.518075 0.780038 0;
80, 0.031952 0.518075 0.780038 0;
90, 0.031434 0.51861 0.840723 0;
100, 0.03105 0.518822 0.87511 0;
110, 0.030801 0.518739 0.915839 0;
120, 0.030801 0.518739 0.915839 0;
130, 0.030335 0.51916 0.954788 0;
140, 0.029945 0.519122 0.990159 0;
150, 0.029649 0.5191 1. 0;
160, 0.029638 0.519286 1. 0;
170, 0.02958 0.518796 1. 0;
180, 0.029767 0.517776 1. 0;
190, 0.029918 0.516643 1. 0;
200, 0.030071 0.515912 1. 0;
210, 0.03025 0.515681 1. 0;
220, 0.03022 0.515526 1. 0;
264, 0.030425 0.514821 1. 0;
321, 0.02985 0.515557 1. 0;
331, 0.029657 0.516295 1. 0;
341, 0.029657 0.516295 1. 0;
351, 0.029657 0.516295 1. 0;
361, 0.029606 0.517936 1. 0;
397, 0.029376 0.518363 1. 0;
446, 0.029343 0.516497 1. 0;
456, 0.029343 0.516497 1. 0;
466, 0.029391 0.516296 1. 0;
476, 0.029331 0.515792 1. 0;
486, 0.029238 0.515862 1. 0;
496, 0.029217 0.515896 1. 0;
506, 0.02921 0.51581 1. 0;
516, 0.029163 0.515581 1. 0;
526, 0.029231 0.515645 1. 0;
536, 0.029359 0.515462 1. 0;
546, 0.029508 0.515371 1. 0;
556, 0.029562 0.515385 1. 0;
566, 0.029667 0.515055 1. 0;
576, 0.029667 0.515055 1. 0;
586, 0.029991 0.514951 1. 0;
596, 0.030116 0.514967 1. 0;
606, 0.030388 0.51442 1. 0;
616, 0.030532 0.513931 1. 0;
626, 0.030701 0.513833 1. 0;
636, 0.030701 0.513833 1. 0;
646, 0.030701 0.513833 1. 0;
656, 0.031501 0.512298 1. 0;
666, 0.031877 0.51245 1. 0;
713, 0.03201 0.511903 1. 0;
723, 0.03201 0.511903 1. 0;
733, 0.033623 0.505984 1. 0;
743, 0.033623 0.505984 1. 0;
791, 0.040264 0.504494 1. 0;
830, 0.045037 0.502679 1. 0;
873, 0.049232 0.49682 1. 0;
940, 0.048937 0.500502 1. 0;
1008, 0.047972 0.503054 1. 0;
1078, 0.049473 0.498792 1. 0;
1147, 0.051676 0.494159 1. 0;
1214, 0.060438 0.490113 1. 0;
1276, 0.071458 0.491459 1. 0;
1332, 0.074742 0.492585 1. 0;
1391, 0.074793 0.495731 1. 0;
1401, 0.074793 0.495731 1. 0;
1411, 0.074604 0.495828 1. 0;
1421, 0.074604 0.495828 1. 0;
1475, 0.074359 0.495076 1. 0;
1512, 0.074574 0.492638 1. 0;
1558, 0.07483 0.493524 1. 0;
1594, 0.074823 0.493925 1. 0;
1647, 0.074756 0.494379 1. 0;
1657, 0.074756 0.494379 1. 0;
1667, 0.075126 0.494877 1. 0;
1677, 0.075295 0.495172 1. 0;
1728, 0.079946 0.510521 1. 0;
1738, 0.079946 0.510521 1. 0;
1748, 0.091237 0.53945 1. 0;
1758, 0.095667 0.550203 1. 0;
1811, 0.107898 0.576405 1. 0;
1821, 0.107898 0.576405 1. 0;
1831, 0.110618 0.578681 1. 0;
1841, 0.110618 0.578681 1. 0;
1851, 0.110618 0.578681 1. 0;
1861, 0.110665 0.57904 1. 0;
1871, 0.110665 0.57904 1. 0;
1881, 0.110665 0.57904 1. 0;
1891, 0.110665 0.57904 1. 0;
1901, 0.109985 0.580311 1. 0;
1911, 0.109823 0.580445 1. 0;
1963, 0.109056 0.581916 1. 0;
1973, 0.109056 0.581916 1. 0;
1983, 0.108823 0.583671 1. 0;
2044, 0.109304 0.583557 1. 0;
2054, 0.109304 0.583557 1. 0;
2064, 0.109898 0.583312 1. 0;
2074, 0.109898 0.583312 1. 0;
2084, 0.109898 0.583312 1. 0;
2094, 0.110262 0.582922 1. 0;
2104, 0.110364 0.582628 1. 0;
2114, 0.110364 0.582628 1. 0;
2124, 0.110481 0.581997 1. 0;
2134, 0.11048 0.581888 1. 0;
2144, 0.11048 0.581888 1. 0;
2154, 0.11048 0.581888 1. 0;
2164, 0.110344 0.581272 1. 0;
2174, 0.110306 0.581077 1. 0;
2224, 0.110376 0.580565 1. 0;
2287, 0.110493 0.58095 1. 0;
2297, 0.110481 0.580732 1. 0;
2307, 0.110411 0.581094 1. 0;
2317, 0.110415 0.581094 1. 0;
2327, 0.110524 0.581005 1. 0;
2337, 0.110573 0.580875 1. 0;
2347, 0.110626 0.580947 1. 0;
2357, 0.11068 0.581184 1. 0;
2367, 0.11072 0.581234 1. 0;
2377, 0.11072 0.581234 1. 0;
2413, 0.111651 0.582585 1. 0;
2423, 0.111651 0.582585 1. 0;
2433, 0.114173 0.591668 0.98218 0;
2490, 0.130779 0.633403 1. 0;
2500, 0.136933 0.646671 1. 0;
2510, 0.136933 0.646671 1. 0;
2520, 0.139645 0.651668 1. 0;
2530, 0.141565 0.654785 1. 0;
2540, 0.142692 0.656319 1. 0;
2550, 0.143382 0.657364 1. 0;
2560, 0.143743 0.657479 1. 0;
2570, 0.143914 0.657553 1. 0;
2580, 0.143894 0.657597 1. 0;
