22162, 0.049674 0.500282 0.006597 0;
0, 0.049172 0.500609 0.179368 0;
10, 0.044777 0.501154 1. 0;
20, 0.041924 0.501251 1. 0;
30, 0.040346 0.501371 1. 0;
40, 0.039621 0.501358 1. 0;
50, 0.039287 0.501503 1. 0;
60, 0.039196 0.500824 1. 0;
70, 0.039185 0.500418 1. 0;
80, 0.039315 0.500179 1. 0;
90, 0.039342 0.500423 1. 0;
100, 0.039168 0.500673 1. 0;
110, 0.039076 0.500764 0.976438 0;
120, 0.03937 0.500685 0.93808 0;
130, 0.039279 0.500855 0.88568 0;
140, 0.039179 0.500807 0.884105 0;
150, 0.038989 0.501151 0.886236 0;
160, 0.039029 0.501212 0.915825 0;
170, 0.039203 0.501082 0.920302 0;
180, 0.039297 0.501035 0.922313 0;
190, 0.039635 0.500772 0.929944 0;
200, 0.039948 0.500639 0.897784 0;
210, 0.040186 0.500361 0.866883 0;
220, 0.040186 0.500361 0.866883 0;
230, 0.040284 0.500405 0.8266 0;
240, 0.040167 0.501054 0.788933 0;
250, 0.040247 0.50169 0.755282 0;
260, 0.040646 0.501557 0.737783 0;
270, 0.040646 0.501557 0.737783 0;
280, 0.042088 0.499386 0.789857 0;
290, 0.042822 0.498602 0.774123 0;
300, 0.042822 0.498602 0.774123 0;
310, 0.04403 0.499441 0.769533 0;
355, 0.051727 0.490583 0.772523 0;
415, 0.069931 0.479599 0.772162 0;
425, 0.071175 0.479906 0.776308 0;
435, 0.072202 0.48023 0.755274 0;
445, 0.073298 0.47962 0.743839 0;
455, 0.074376 0.479471 0.707237 0;
465, 0.075605 0.480011 0.679875 0;
475, 0.076921 0.480407 0.654832 1;
485, 0.078509 0.481583 0.622915 0;
495, 0.080454 0.483032 0.607834 0;
505, 0.082353 0.486652 0.604395 0;
515, 0.082353 0.486652 0.604395 0;
525, 0.086868 0.492166 0.609719 0;
535, 0.089157 0.4939 0.598177 0;
545, 0.089157 0.4939 0.598177 0;
589, 0.097602 0.499546 0.52131 0;
599, 0.100302 0.499303 0.528977 0;
609, 0.101765 0.500097 0.531199 0;
619, 0.103415 0.501924 0.542233 0;
629, 0.10507 0.503288 0.56567 0;
639, 0.106669 0.503742 0.570681 0;
649, 0.108345 0.504064 0.569451 0;
659, 0.109988 0.504557 0.571753 0;
669, 0.109988 0.504557 0.571753 0;
679, 0.111806 0.505218 0.586444 0;
689, 0.11351 0.504913 0.590159 0;
699, 0.11568 0.503939 0.591459 0;
709, 0.118455 0.502024 0.609261 0;
719, 0.122158 0.498718 0.649141 0;
729, 0.122158 0.498718 0.649141 1;
739, 0.122158 0.498718 0.649141 1;
749, 0.125291 0.497152 0.645699 1;
759, 0.1267 0.496446 0.658259 1;
769, 0.127808 0.496523 0.664141 1;
779, 0.128886 0.496675 0.670995 1;
789, 0.130807 0.497405 0.707141 1;
799, 0.130807 0.497405 0.707141 1;
809, 0.131718 0.497626 0.721641 1;
819, 0.131718 0.497626 0.721641 1;
855, 0.133578 0.492603 0.773002 1;
865, 0.133578 0.492603 0.773002 1;
875, 0.135818 0.490575 0.815727 1;
885, 0.136519 0.489556 0.841117 1;
932, 0.138762 0.486195 0.908965 1;
971, 0.139834 0.485791 0.961026 1;
981, 0.139807 0.485817 0.976713 1;
991, 0.139673 0.485528 0.972452 1;
1001, 0.139494 0.485839 0.961523 1;
1011, 0.139163 0.485913 0.946649 1;
1021, 0.139163 0.485913 0.946649 1;
1031, 0.138486 0.486968 0.883129 1;
1041, 0.138335 0.486919 0.873745 1;
1083, 0.137736 0.488454 0.767576 1;
1135, 0.136937 0.489889 0.76383 1;
1211, 0.136628 0.494757 0.822587 1;
1280, 0.13909 0.499775 1. 0;
1333, 0.143363 0.506926 1. 0;
1400, 0.150884 0.517732 1. 0;
1444, 0.156359 0.527834 1. 0;
1489, 0.159248 0.533922 1. 0;
1611, 0.164374 0.543478 1. 0;
1655, 0.16837 0.550367 1. 0;
1716, 0.172762 0.556834 1. 0;
1813, 0.183451 0.567698 1. 0;
1823, 0.184178 0.568677 1. 0;
1833, 0.18496 0.569935 1. 0;
