20473, 0.049732 0.500457 0.006964 0;
0, 0.049732 0.500457 0.006964 0;
10, 0.049732 0.500457 0.006964 0;
20, 0.043826 0.508204 1. 0;
76, 0.042065 0.513057 0.95063 0;
162, 0.041337 0.513358 0.979719 0;
172, 0.041337 0.513358 0.979719 0;
182, 0.041357 0.513553 1. 0;
227, 0.041166 0.51494 0.886522 0;
293, 0.041416 0.515312 0.903301 0;
328, 0.041864 0.515574 0.796495 0;
338, 0.041864 0.515574 0.796495 0;
348, 0.042563 0.516046 0.742498 0;
358, 0.042563 0.516046 0.742498 0;
368, 0.042957 0.517513 0.721553 0;
378, 0.042957 0.517513 0.721553 0;
423, 0.043862 0.515904 0.782753 0;
433, 0.043862 0.515904 0.782753 0;
443, 0.044944 0.516204 0.753469 0;
453, 0.044944 0.516204 0.753469 0;
495, 0.04854 0.517739 0.718919 0;
608, 0.059981 0.511119 0.619556 0;
618, 0.062264 0.510988 0.607202 0;
628, 0.063828 0.510573 0.614268 1;
638, 0.063828 0.510573 0.614268 1;
648, 0.066127 0.50762 0.602668 1;
658, 0.066127 0.50762 0.602668 1;
668, 0.066127 0.50762 0.602668 1;
678, 0.067503 0.504916 0.592507 1;
688, 0.067503 0.504916 0.592507 1;
698, 0.068207 0.505816 0.584226 1;
708, 0.068828 0.506292 0.590318 1;
718, 0.068828 0.506292 0.590318 1;
728, 0.070392 0.507451 0.586531 1;
738, 0.071284 0.508545 0.587561 1;
748, 0.071284 0.508545 0.587561 1;
758, 0.072728 0.509643 0.597818 1;
768, 0.073611 0.510545 0.596024 1;
778, 0.073611 0.510545 0.596024 1;
817, 0.077847 0.511107 0.545881 1;
827, 0.077847 0.511107 0.545881 1;
837, 0.082413 0.514054 0.54422 1;
898, 0.093138 0.520443 0.60672 0;
908, 0.093138 0.520443 0.60672 0;
918, 0.09773 0.520499 0.669753 0;
928, 0.09773 0.520499 0.669753 0;
938, 0.098735 0.519544 0.724968 0;
948, 0.098735 0.519544 0.724968 0;
1001, 0.099898 0.519801 0.893758 0;
1011, 0.099898 0.519801 0.893758 0;
1021, 0.099205 0.520123 0.878331 0;
1031, 0.099205 0.520123 0.878331 0;
1041, 0.099205 0.520123 0.878331 0;
1051, 0.098234 0.520722 0.878347 0;
1061, 0.09784 0.521219 0.887012 0;
1071, 0.09784 0.521219 0.887012 0;
1081, 0.097574 0.521887 0.927662 0;
1091, 0.097574 0.521887 0.927662 0;
1127, 0.096769 0.522995 0.961433 0;
1137, 0.096769 0.522995 0.961433 0;
1147, 0.096255 0.524007 0.951689 0;
1157, 0.096159 0.524024 0.952957 0;
1194, 0.095872 0.525052 0.93739 0;
1204, 0.095899 0.525329 0.947215 0;
1247, 0.095858 0.526837 0.944198 0;
1257, 0.095858 0.526837 0.944198 0;
1267, 0.09653 0.528443 0.926148 0;
1277, 0.096934 0.528446 0.916525 0;
1327, 0.098892 0.530403 0.929079 0;
