28307, 0.025463 0.508938 1. 0;
0, 0.985759 0.65942 0.501831 0;
41, 0.031867 0.514225 1. 0;
121, 0.032734 0.514548 0.9212 0;
190, 0.032514 0.515958 0.994802 0;
268, 0.032885 0.514404 1. 0;
322, 0.033193 0.514486 1. 0;
374, 0.034148 0.513529 0.963154 0;
480, 0.0356 0.508458 1. 0;
490, 0.0356 0.508458 1. 0;
500, 0.994293 0.596748 0.823296 0;
541, 0.042225 0.509882 1. 0;
591, 0.050442 0.503735 1. 0;
635, 0.056052 0.497445 1. 0;
706, 0.057046 0.49793 1. 0;
757, 0.057087 0.498479 1. 0;
863, 0.057904 0.496413 1. 0;
873, 0.057904 0.496413 1. 0;
883, 0.057904 0.496413 1. 0;
893, 0.058048 0.495551 1. 0;
973, 0.058333 0.496216 1. 0;
1084, 0.061791 0.494183 0.949299 0;
1094, 0.061791 0.494183 0.949299 0;
1104, 0.061791 0.494183 0.949299 0;
1114, 0.064154 0.495415 0.906431 0;
1124, 0.064154 0.495415 0.906431 0;
1134, 0.06691 0.493586 0.878597 0;
1170, 0.071481 0.490637 0.884062 0;
1180, 0.071481 0.490637 0.884062 0;
1228, 0.079064 0.492265 0.761402 0;
1291, 0.093785 0.500982 0.673646 0;
1335, 0.100699 0.498791 0.687764 0;
1402, 0.107086 0.501576 0.739577 0;
1453, 0.108699 0.499181 0.749034 0;
1463, 0.108455 0.50001 0.740852 0;
1568, 0.108126 0.500805 0.748841 0;
1608, 0.109241 0.499801 0.722413 0;
1652, 0.109692 0.499813 0.709471 0;
1694, 0.112169 0.499742 0.692999 0;
1797, 0.1346 0.486301 0.996494 1;
1841, 0.138213 0.481184 1. 1;
1921, 0.139507 0.477995 1. 1;
1989, 0.141116 0.477242 1. 1;
1999, 0.141116 0.477242 1. 1;
2009, 0.141116 0.477242 1. 1;
2019, 0.14425 0.477114 1. 1;
2057, 0.146457 0.477744 1. 1;
2147, 0.146207 0.478269 1. 1;
2235, 0.144659 0.479389 1. 1;
2245, 0.144529 0.479078 1. 1;
2285, 0.144061 0.480922 1. 1;
2295, 0.144061 0.480922 1. 1;
2305, 0.144061 0.480922 1. 1;
2315, 0.144446 0.48456 1. 1;
2385, 0.146797 0.494121 1. 1;
2436, 0.153334 0.510069 1. 0;
2502, 0.159668 0.523585 1. 0;
2512, 0.160563 0.524667 1. 0;
2557, 0.16224 0.526936 1. 0;
2627, 0.164545 0.531239 1. 0;
2690, 0.164711 0.531949 1. 0;
2757, 0.165098 0.531989 1. 0;
2767, 0.165098 0.531989 1. 0;
2777, 0.165098 0.531989 1. 0;
2787, 0.165344 0.533023 1. 0;
2829, 0.166553 0.536191 1. 0;
2873, 0.172947 0.548342 1. 0;
2883, 0.172947 0.548342 1. 0;
2893, 0.172947 0.548342 1. 0;
2903, 0.17767 0.555239 1. 0;
2944, 0.183228 0.560272 1. 0;
2954, 0.183228 0.560272 1. 0;
2964, 0.184788 0.561123 1. 0;
3006, 0.185574 0.560873 1. 0;
3043, 0.185578 0.558922 1. 0;
3053, 0.185578 0.558922 1. 0;
3063, 0.185578 0.558922 1. 0;
3073, 0.185782 0.55859 1. 0;
3123, 0.187289 0.560562 1. 0;
3162, 0.191872 0.564892 1. 0;
3207, 0.198234 0.573562 1. 0;
3217, 0.198234 0.573562 1. 0;
3227, 0.201274 0.580904 1. 0;
3237, 0.201274 0.580904 1. 0;
3295, 0.202606 0.583243 1. 0;
3305, 0.202606 0.583243 1. 0;
3315, 0.20257 0.583045 1. 0;
3357, 0.202844 0.583289 1. 0;
3407, 0.203624 0.583912 1. 0;
3417, 0.203624 0.583912 1. 0;
3427, 0.204596 0.585934 1. 0;
3437, 0.204596 0.585934 1. 0;
3479, 0.207104 0.591138 1. 0;
3489, 0.207104 0.591138 1. 0;
3499, 0.209687 0.595175 1. 0;
3540, 0.213011 0.598575 1. 0;
3550, 0.213011 0.598575 1. 0;
3560, 0.216339 0.600657 1. 0;
3570, 0.216339 0.600657 1. 0;
3623, 0.221738 0.599103 1. 0;
3633, 0.221738 0.599103 1. 0;
3643, 0.221738 0.599103 1. 0;
3653, 0.224868 0.600369 1. 0;
3706, 0.228977 0.603633 0.989992 0;
3716, 0.228977 0.603633 0.989992 0;
3726, 0.228977 0.603633 0.989992 0;
3736, 0.231746 0.607209 0.967907 0;
3790, 0.234786 0.616899 0.928893 0;
3800, 0.234786 0.616899 0.928893 0;
3810, 0.234786 0.616899 0.928893 0;
3820, 0.236477 0.617714 0.936895 0;
3873, 0.238763 0.619005 0.909012 0;
3944, 0.242141 0.620743 0.868848 0;
4007, 0.2425 0.619611 0.860582 0;
4075, 0.243835 0.622044 0.858856 0;
4085, 0.243835 0.622044 0.858856 0;
4095, 0.244232 0.622471 0.854952 0;
4105, 0.244232 0.622471 0.854952 0;
4115, 0.244232 0.622471 0.854952 0;
4125, 0.244232 0.622471 0.854952 0;
4135, 0.244768 0.622738 0.860989 0;
4174, 0.24657 0.629733 0.841017 0;
4184, 0.24657 0.629733 0.841017 0;
4194, 0.24898 0.633535 0.806738 0;
4204, 0.250475 0.636093 0.805079 0;
4256, 0.257639 0.649542 0.797971 0;
4266, 0.257639 0.649542 0.797971 0;
4276, 0.262448 0.657308 0.747648 0;
4286, 0.262448 0.657308 0.747648 1;
4327, 0.267513 0.662339 0.754224 1;
4337, 0.267513 0.662339 0.754224 1;
4347, 0.270147 0.664986 0.770761 1;
4357, 0.270147 0.664986 0.770761 1;
4367, 0.271715 0.667106 0.781971 1;
4377, 0.271715 0.667106 0.781971 1;
4387, 0.272779 0.668573 0.774554 1;
4397, 0.272779 0.668573 0.774554 1;
4407, 0.273231 0.669153 0.791799 1;
4417, 0.27379 0.670104 0.799147 1;
4427, 0.274464 0.670065 0.791998 1;
4437, 0.275029 0.669957 0.780035 1;
4447, 0.275563 0.670719 0.78913 1;
4457, 0.275563 0.670719 0.78913 1;
4467, 0.277188 0.67253 0.776802 1;
4477, 0.277836 0.673318 0.778518 1;
4487, 0.277836 0.673318 0.778518 1;
4497, 0.279796 0.675417 0.767153 1;
4507, 0.280566 0.676209 0.76618 1;
4517, 0.281032 0.676253 0.756201 1;
4527, 0.281032 0.676253 0.756201 1;
4537, 0.282195 0.676081 0.75612 1;
4547, 0.282669 0.676479 0.777288 1;
4557, 0.282669 0.676479 0.777288 1;
4596, 0.283239 0.677534 0.778176 1;
4606, 0.283239 0.677534 0.778176 1;
4616, 0.283372 0.675722 0.774874 1;
4674, 0.283789 0.67494 0.765683 1;
4711, 0.283995 0.671795 0.741092 1;
4757, 0.285519 0.669182 0.746833 1;
4794, 0.291951 0.666542 0.769798 1;
4804, 0.291951 0.666542 0.769798 1;
4814, 0.298645 0.65844 0.804398 1;
4824, 0.300411 0.656872 0.840575 1;
4834, 0.300411 0.656872 0.840575 1;
4844, 0.300411 0.656872 0.840575 1;
4854, 0.303341 0.652829 0.892769 1;
4864, 0.303341 0.652829 0.892769 1;
4874, 0.304942 0.64947 0.923696 1;
4884, 0.305732 0.648214 0.93484 1;
4894, 0.305732 0.648214 0.93484 1;
4904, 0.306859 0.64623 0.943159 1;
4914, 0.307244 0.645142 0.953891 1;
4924, 0.307244 0.645142 0.953891 1;
4969, 0.309533 0.634808 0.882585 1;
4979, 0.309533 0.634808 0.882585 1;
4989, 0.309533 0.634808 0.882585 1;
4999, 0.31058 0.630845 0.862945 1;
5009, 0.311336 0.62794 0.870958 1;
5019, 0.311336 0.62794 0.870958 1;
5029, 0.311336 0.62794 0.870958 1;
5039, 0.313221 0.622577 0.878766 1;
5049, 0.313687 0.620552 0.885951 1;
5059, 0.314114 0.618971 0.880732 1;
5069, 0.314114 0.618971 0.880732 1;
5109, 0.315206 0.615171 0.864209 1;
5145, 0.315442 0.61663 0.866339 1;
5197, 0.315242 0.61678 0.871665 1;
5207, 0.315242 0.61678 0.871665 1;
5217, 0.315106 0.617269 0.879675 1;
5227, 0.315106 0.617269 0.879675 1;
5237, 0.315106 0.617269 0.879675 1;
5247, 0.314659 0.619855 0.887101 1;
5257, 0.314659 0.619855 0.887101 1;
5295, 0.3138 0.625592 0.90402 1;
5305, 0.3138 0.625592 0.90402 1;
5315, 0.313395 0.630521 0.921959 1;
5325, 0.313395 0.630521 0.921959 1;
5335, 0.313395 0.630521 0.921959 1;
5345, 0.313172 0.632991 0.92784 1;
5355, 0.313207 0.633168 0.925592 1;
5365, 0.313207 0.633168 0.925592 1;
5375, 0.313274 0.632549 0.926106 1;
5385, 0.313221 0.632593 0.925148 1;
5395, 0.313221 0.632593 0.925148 1;
5459, 0.313107 0.633255 0.91422 1;
5513, 0.312367 0.634723 0.965858 1;
5573, 0.305757 0.644838 0.940479 1;
5624, 0.290749 0.652919 0.833644 1;
5634, 0.290749 0.652919 0.833644 1;
5644, 0.290749 0.652919 0.833644 1;
5654, 0.280244 0.653921 0.858204 1;
5708, 0.274065 0.653951 0.800661 1;
5718, 0.274065 0.653951 0.800661 1;
5728, 0.274065 0.653951 0.800661 1;
5738, 0.275076 0.650171 0.721581 1;
5790, 0.276908 0.643757 0.684902 1;
5800, 0.276908 0.643757 0.684902 1;
5810, 0.276908 0.643757 0.684902 1;
5820, 0.280725 0.624241 0.687327 0;
5875, 0.288758 0.586378 0.930824 0;
5913, 0.29152 0.573681 1. 0;
5964, 0.293391 0.566102 1. 0;
5974, 0.293391 0.566102 1. 0;
5984, 0.293022 0.566759 1. 0;
5994, 0.293022 0.566759 1. 0;
6045, 0.292678 0.567987 1. 0;
6055, 0.292678 0.567987 1. 0;
6065, 0.292809 0.567803 1. 0;
6075, 0.292809 0.567803 1. 0;
6085, 0.292809 0.567803 1. 0;
6095, 0.293018 0.566928 1. 0;
6105, 0.293018 0.566928 1. 0;
6115, 0.293176 0.566538 1. 0;
6157, 0.293741 0.564263 1. 0;
6167, 0.293741 0.564263 1. 0;
6177, 0.293741 0.564263 1. 0;
6187, 0.294159 0.56139 1. 0;
6223, 0.295179 0.55644 1. 0;
6233, 0.295179 0.55644 1. 0;
6243, 0.297028 0.549836 1. 0;
6253, 0.297028 0.549836 1. 0;
6291, 0.299666 0.540605 1. 0;
6341, 0.301725 0.53428 1. 0;
6351, 0.301725 0.53428 1. 0;
6361, 0.303042 0.530771 1. 0;
6371, 0.303042 0.530771 1. 0;
6423, 0.304829 0.525689 1. 0;
6433, 0.304829 0.525689 1. 0;
6443, 0.305671 0.522005 1. 0;
6453, 0.305671 0.522005 1. 0;
6490, 0.306623 0.518717 1. 0;
6500, 0.306623 0.518717 1. 0;
6510, 0.307461 0.514331 1. 0;
6520, 0.307757 0.512217 1. 0;
6561, 0.308801 0.506447 1. 0;
6571, 0.308801 0.506447 1. 0;
6581, 0.310328 0.497953 0.967387 0;
6628, 0.311495 0.489677 0.953505 0;
6680, 0.312803 0.479654 0.926282 0;
6690, 0.312803 0.479654 0.926282 0;
6700, 0.312964 0.478632 0.942657 0;
6710, 0.312964 0.478632 0.942657 0;
6773, 0.313295 0.479484 0.975484 0;
6825, 0.313404 0.478548 1. 0;
6835, 0.313404 0.478548 1. 0;
