25963, 0.049592 0.501073 0.006102 0;
0, 0.048996 0.502581 0.252252 0;
10, 0.042582 0.516347 1. 0;
20, 0.039469 0.52248 1. 0;
30, 0.03745 0.526514 1. 0;
40, 0.036532 0.528136 1. 0;
50, 0.036532 0.528136 1. 0;
60, 0.035889 0.528965 1. 0;
70, 0.035754 0.529142 1. 0;
80, 0.035754 0.529142 1. 0;
122, 0.035299 0.529203 1. 0;
132, 0.03497 0.529496 1. 0;
142, 0.034834 0.52962 1. 0;
152, 0.03471 0.529526 1. 0;
162, 0.034595 0.529093 1. 0;
172, 0.03456 0.529167 1. 0;
182, 0.034522 0.52909 1. 0;
192, 0.034465 0.528786 1. 0;
202, 0.034448 0.52875 1. 0;
212, 0.034404 0.528782 1. 0;
222, 0.034356 0.528863 1. 0;
232, 0.034322 0.528913 1. 0;
242, 0.034322 0.528913 1. 0;
252, 0.034322 0.528913 1. 0;
262, 0.034242 0.528663 1. 0;
272, 0.034284 0.52873 1. 0;
282, 0.034267 0.52855 1. 0;
292, 0.034428 0.528382 1. 0;
302, 0.034674 0.528511 1. 0;
312, 0.034811 0.52869 1. 0;
355, 0.035656 0.52977 1. 0;
365, 0.035656 0.52977 1. 0;
375, 0.037904 0.532155 1. 0;
385, 0.037904 0.532155 1. 0;
434, 0.04568 0.534848 1. 0;
444, 0.04568 0.534848 1. 0;
454, 0.04568 0.534848 1. 0;
464, 0.055349 0.53076 1. 0;
521, 0.066684 0.523185 1. 0;
601, 0.069319 0.523987 1. 0;
698, 0.069977 0.523871 1. 0;
708, 0.069977 0.523871 1. 0;
752, 0.071256 0.524944 1. 0;
818, 0.074889 0.53073 1. 0;
863, 0.077235 0.534183 1. 0;
906, 0.078674 0.534679 1. 0;
964, 0.079025 0.535453 1. 0;
1001, 0.079165 0.536097 1. 0;
1096, 0.079312 0.537816 1. 0;
1133, 0.079394 0.537703 1. 0;
1169, 0.079603 0.537401 1. 0;
1214, 0.079623 0.537395 1. 0;
1256, 0.079743 0.537255 1. 0;
1322, 0.080592 0.536899 1. 0;
1425, 0.082558 0.538782 1. 0;
1501, 0.084446 0.541728 1. 0;
1584, 0.088438 0.543848 1. 0;
1652, 0.094093 0.545227 1. 0;
1689, 0.096533 0.545743 1. 0;
1757, 0.099581 0.545244 1. 0;
1819, 0.099836 0.546661 1. 0;
1868, 0.099894 0.546929 1. 0;
1933, 0.100945 0.550952 1. 0;
1943, 0.100945 0.550952 1. 0;
1953, 0.100945 0.550952 1. 0;
1963, 0.1033 0.555556 1. 0;
1973, 0.1033 0.555556 1. 0;
2019, 0.108732 0.564229 1. 0;
2029, 0.108732 0.564229 1. 0;
2069, 0.112862 0.568844 1. 0;
2079, 0.112862 0.568844 1. 0;
2089, 0.114984 0.571182 1. 0;
2099, 0.115946 0.570723 1. 0;
2109, 0.116942 0.570608 1. 0;
2119, 0.117963 0.570533 1. 0;
2129, 0.118967 0.570507 1. 0;
2139, 0.119793 0.570687 1. 0;
2149, 0.12066 0.570925 1. 0;
2159, 0.121409 0.571448 1. 0;
2169, 0.122182 0.571847 1. 0;
2179, 0.122731 0.572091 1. 0;
2189, 0.122731 0.572091 1. 0;
2199, 0.122731 0.572091 1. 0;
2209, 0.124337 0.572844 1. 0;
2219, 0.124337 0.572844 1. 0;
2229, 0.124337 0.572844 1. 0;
2239, 0.125102 0.57286 1. 0;
2249, 0.125417 0.572924 1. 0;
2259, 0.125699 0.573382 1. 0;
2330, 0.128258 0.574051 1. 0;
2340, 0.128798 0.57402 1. 0;
2350, 0.129275 0.574272 1. 0;
2360, 0.129815 0.574735 1. 0;
2370, 0.130516 0.575384 1. 0;
2380, 0.131342 0.576038 1. 0;
2390, 0.13217 0.577042 1. 0;
2400, 0.132805 0.578749 1. 0;
2410, 0.133487 0.580077 1. 0;
2420, 0.133487 0.580077 1. 0;
2457, 0.135486 0.582112 1. 0;
2505, 0.138432 0.584214 1. 0;
2515, 0.139606 0.585122 1. 0;
2525, 0.140122 0.585465 1. 0;
2535, 0.140122 0.585465 1. 0;
2545, 0.140704 0.585758 1. 0;
2555, 0.141192 0.58588 1. 0;
2565, 0.141192 0.58588 1. 0;
2575, 0.141192 0.58588 1. 0;
2585, 0.142355 0.586524 1. 0;
2595, 0.142355 0.586524 1. 0;
2605, 0.142355 0.586524 1. 0;
2615, 0.143214 0.587361 1. 0;
2672, 0.145062 0.588056 1. 0;
2682, 0.145938 0.588866 1. 0;
2692, 0.145938 0.588866 1. 0;
2702, 0.145938 0.588866 1. 0;
2712, 0.145938 0.588866 1. 0;
2722, 0.145938 0.588866 1. 0;
2732, 0.148032 0.590971 1. 0;
2742, 0.148568 0.591448 1. 0;
2752, 0.148568 0.591448 1. 0;
2762, 0.149766 0.588444 1. 0;
2807, 0.152603 0.587688 1. 0;
2856, 0.154944 0.588822 1. 0;
2901, 0.156871 0.590424 1. 0;
2911, 0.156871 0.590424 1. 0;
2921, 0.156871 0.590424 1. 0;
2931, 0.157797 0.591059 1. 0;
2973, 0.158696 0.591244 1. 0;
2983, 0.159096 0.59147 1. 0;
2993, 0.159264 0.591681 1. 0;
3003, 0.159264 0.591681 1. 0;
3050, 0.160101 0.591777 1. 0;
3147, 0.161106 0.592866 1. 0;
3157, 0.161232 0.593045 1. 0;
3167, 0.161232 0.593045 1. 0;
3217, 0.161782 0.593777 1. 0;
3227, 0.161782 0.593777 1. 0;
3237, 0.162625 0.594634 1. 0;
3247, 0.162625 0.594634 1. 0;
3305, 0.16517 0.597567 1. 0;
3315, 0.16517 0.597567 1. 0;
3325, 0.166612 0.601407 1. 0;
3367, 0.16852 0.602409 1. 0;
3377, 0.16852 0.602409 1. 0;
3387, 0.170562 0.603065 1. 0;
3397, 0.170562 0.603065 1. 0;
3439, 0.172606 0.60379 1. 0;
3449, 0.172606 0.60379 1. 0;
3459, 0.173809 0.604212 1. 0;
3469, 0.173809 0.604212 1. 0;
3479, 0.173809 0.604212 1. 0;
3489, 0.174803 0.605318 1. 0;
3499, 0.174803 0.605318 1. 0;
3509, 0.174803 0.605318 1. 0;
3519, 0.174803 0.605318 1. 0;
3529, 0.175739 0.606036 1. 0;
3539, 0.175997 0.606002 1. 0;
3588, 0.17732 0.607336 1. 0;
3598, 0.17732 0.607336 1. 0;
3608, 0.178394 0.608853 1. 0;
3618, 0.178394 0.608853 1. 0;
3628, 0.178394 0.608853 1. 0;
3638, 0.178394 0.608853 1. 0;
3648, 0.179566 0.609356 1. 0;
3658, 0.179566 0.609356 1. 0;
3668, 0.179566 0.609356 1. 0;
3678, 0.18081 0.611243 1. 0;
3688, 0.181253 0.611987 1. 0;
3698, 0.181253 0.611987 1. 0;
3708, 0.181981 0.61312 1. 0;
3718, 0.182371 0.613545 1. 0;
3728, 0.182371 0.613545 1. 0;
3738, 0.183125 0.614457 1. 0;
3748, 0.183545 0.61459 1. 0;
3758, 0.183545 0.61459 1. 0;
3801, 0.183489 0.611303 1. 0;
3811, 0.183489 0.611303 1. 0;
3821, 0.18416 0.61104 1. 0;
3831, 0.18416 0.61104 1. 0;
3868, 0.184878 0.61093 1. 0;
3930, 0.186991 0.612577 1. 0;
3940, 0.187319 0.612517 1. 0;
3950, 0.187664 0.612818 1. 0;
3960, 0.187982 0.613145 1. 0;
3970, 0.188334 0.613764 1. 0;
3980, 0.188706 0.614153 1. 0;
3990, 0.189048 0.613929 1. 0;
4000, 0.189346 0.614492 1. 0;
4010, 0.189346 0.614492 1. 0;
4020, 0.18969 0.614622 1. 0;
4030, 0.18969 0.614622 1. 0;
4040, 0.190314 0.615027 1. 0;
4050, 0.190314 0.615027 1. 0;
4060, 0.190314 0.615027 1. 0;
4070, 0.191144 0.615829 1. 0;
4080, 0.191437 0.61567 1. 0;
4136, 0.192433 0.616604 1. 0;
4146, 0.192433 0.616604 1. 0;
4156, 0.192433 0.616604 1. 0;
4166, 0.192433 0.616604 1. 0;
4206, 0.195056 0.620651 1. 0;
4216, 0.195796 0.622222 1. 0;
4226, 0.195796 0.622222 1. 0;
4268, 0.196875 0.623854 1. 0;
4323, 0.198898 0.625941 1. 0;
4333, 0.198898 0.625941 1. 0;
4343, 0.199812 0.633768 1. 0;
4353, 0.199812 0.633768 1. 0;
4407, 0.20141 0.642754 1. 0;
4453, 0.203169 0.648182 1. 0;
4463, 0.203169 0.648182 1. 0;
4473, 0.204314 0.650796 1. 0;
4483, 0.204314 0.650796 1. 0;
4534, 0.20584 0.654689 1. 0;
4574, 0.206787 0.656064 1. 0;
4617, 0.208561 0.659811 1. 0;
4627, 0.208561 0.659811 1. 0;
4637, 0.208561 0.659811 1. 0;
4647, 0.209772 0.661076 1. 0;
4730, 0.213802 0.66563 1. 0;
4740, 0.215649 0.665747 1. 0;
4750, 0.215649 0.665747 1. 0;
4785, 0.219571 0.666286 1. 0;
4838, 0.223975 0.669105 1. 1;
4848, 0.223975 0.669105 1. 1;
4858, 0.223975 0.669105 1. 1;
4868, 0.226464 0.670494 1. 1;
4905, 0.228758 0.671868 1. 1;
4915, 0.228758 0.671868 1. 1;
4925, 0.230715 0.671896 1. 1;
4935, 0.230715 0.671896 1. 1;
4945, 0.231831 0.671925 1. 1;
4955, 0.232466 0.672944 1. 1;
4965, 0.233141 0.675601 1. 1;
4975, 0.233141 0.675601 1. 1;
4985, 0.233668 0.677599 1. 1;
4995, 0.234073 0.678792 1. 1;
5005, 0.234073 0.678792 1. 1;
5015, 0.234838 0.679566 1. 1;
5084, 0.237087 0.683341 1. 1;
5135, 0.238886 0.686279 1. 1;
