30, 0.04875 0.499108 0.27718 0;
0, 0.04875 0.499108 0.27718 0;
10, 0.04875 0.499108 0.27718 0;
20, 0.04875 0.499108 0.27718 0;
40, 0.039903 0.49022 1. 1;
79, 0.039344 0.489903 1. 1;
149, 0.039515 0.489434 0.909374 1;
199, 0.039527 0.489976 0.992596 1;
248, 0.039724 0.489325 0.985835 1;
258, 0.039724 0.489325 0.985835 1;
268, 0.03975 0.488538 1. 1;
278, 0.03963 0.488889 1. 1;
315, 0.039623 0.489802 1. 1;
369, 0.03962 0.489903 1. 1;
419, 0.039266 0.49028 1. 1;
459, 0.038177 0.490081 1. 1;
469, 0.037267 0.49073 1. 1;
479, 0.036802 0.490944 1. 1;
489, 0.036802 0.490944 1. 1;
499, 0.035779 0.491542 1. 1;
509, 0.035779 0.491542 1. 1;
551, 0.033975 0.494688 1. 0;
611, 0.031453 0.496229 1. 0;
621, 0.031453 0.496229 1. 0;
631, 0.031453 0.496229 1. 0;
641, 0.031453 0.496229 1. 0;
651, 0.031433 0.498156 1. 0;
686, 0.031654 0.498215 1. 0;
733, 0.031476 0.49823 1. 0;
771, 0.030857 0.501346 1. 0;
781, 0.030581 0.502267 1. 0;
791, 0.030521 0.502727 1. 0;
801, 0.030521 0.502727 1. 0;
811, 0.030521 0.502727 1. 0;
821, 0.03062 0.503507 1. 0;
831, 0.03057 0.503407 1. 0;
880, 0.030393 0.504068 1. 0;
890, 0.030393 0.504068 1. 0;
900, 0.030393 0.504068 1. 0;
910, 0.030513 0.504294 1. 0;
954, 0.03037 0.504275 1. 0;
964, 0.03037 0.504275 1. 0;
974, 0.03029 0.50479 1. 0;
984, 0.03029 0.50479 1. 0;
994, 0.03029 0.50479 1. 0;
1004, 0.030284 0.505417 1. 0;
1014, 0.030318 0.50527 1. 0;
1066, 0.03098 0.506676 1. 0;
1076, 0.03098 0.506676 1. 0;
1086, 0.031893 0.507855 1. 0;
1096, 0.031893 0.507855 1. 0;
1134, 0.032947 0.507386 1. 0;
1180, 0.037635 0.502479 1. 0;
1190, 0.037635 0.502479 1. 0;
1200, 0.037635 0.502479 1. 0;
1210, 0.043073 0.503961 1. 0;
1264, 0.047893 0.503082 1. 0;
1274, 0.047893 0.503082 1. 0;
1284, 0.047893 0.503082 1. 0;
1294, 0.047661 0.503499 1. 0;
1331, 0.047284 0.504502 1. 0;
1341, 0.047284 0.504502 1. 0;
1351, 0.047176 0.505729 1. 0;
1361, 0.047176 0.505729 1. 0;
1405, 0.04752 0.505261 1. 0;
1415, 0.048271 0.504134 1. 0;
1425, 0.048271 0.504134 1. 0;
1435, 0.052687 0.497156 1. 0;
1445, 0.052687 0.497156 1. 1;
1455, 0.052687 0.497156 1. 1;
1465, 0.052687 0.497156 1. 1;
1475, 0.057108 0.493573 1. 0;
1485, 0.059575 0.492315 1. 0;
1495, 0.062051 0.491595 1. 1;
1505, 0.06431 0.490169 1. 1;
1515, 0.066067 0.488647 1. 1;
1525, 0.067674 0.48726 1. 1;
1535, 0.067674 0.48726 1. 1;
1545, 0.069951 0.485448 1. 1;
1555, 0.070578 0.485165 1. 1;
1565, 0.070578 0.485165 1. 1;
1575, 0.071458 0.48499 1. 1;
1585, 0.071656 0.484882 1. 1;
1595, 0.071656 0.484882 1. 1;
1659, 0.071718 0.485903 1. 1;
1669, 0.071689 0.4863 1. 1;
1679, 0.071684 0.486467 1. 1;
1689, 0.071684 0.486467 1. 1;
1699, 0.071716 0.486368 1. 1;
1709, 0.071649 0.486613 1. 1;
1719, 0.071649 0.486613 1. 1;
1729, 0.071633 0.486871 1. 1;
1739, 0.071576 0.486427 1. 1;
1749, 0.071576 0.486427 1. 1;
1759, 0.071576 0.486427 1. 1;
1769, 0.071299 0.485977 1. 1;
1779, 0.071299 0.485977 1. 1;
1789, 0.071299 0.485977 1. 1;
1799, 0.070716 0.485798 1. 1;
1809, 0.070716 0.485798 1. 1;
1846, 0.069598 0.486325 1. 1;
1894, 0.066913 0.485924 1. 1;
1904, 0.066913 0.485924 1. 1;
1914, 0.065354 0.483773 1. 1;
1924, 0.064457 0.482136 1. 1;
1934, 0.063773 0.480944 1. 1;
1944, 0.063296 0.479712 1. 1;
1954, 0.06286 0.478383 1. 1;
1964, 0.062526 0.477223 1. 1;
1974, 0.062338 0.476941 1. 1;
1984, 0.062169 0.476648 1. 1;
1994, 0.062097 0.476522 1. 1;
2004, 0.062153 0.476331 1. 1;
2014, 0.062141 0.476318 1. 1;
2024, 0.062143 0.476605 1. 1;
2034, 0.062258 0.476774 1. 1;
2044, 0.062439 0.476835 1. 1;
2054, 0.062608 0.476745 1. 1;
2064, 0.062723 0.47678 1. 1;
2074, 0.06287 0.476888 1. 1;
2084, 0.06287 0.476888 1. 1;
2143, 0.063934 0.478649 1. 1;
2153, 0.063934 0.478649 1. 1;
2163, 0.064123 0.478921 1. 1;
2173, 0.064321 0.479647 1. 1;
2183, 0.064389 0.479832 1. 1;
2193, 0.064511 0.479836 1. 1;
2203, 0.06464 0.480001 1. 1;
2213, 0.064763 0.479893 1. 1;
2223, 0.064851 0.480276 1. 1;
2233, 0.064945 0.480843 1. 1;
2243, 0.064945 0.480843 1. 1;
2253, 0.064945 0.480843 1. 1;
2263, 0.064938 0.481256 1. 1;
2273, 0.064928 0.481698 1. 1;
2283, 0.064928 0.481698 1. 1;
2293, 0.064862 0.481613 1. 1;
2303, 0.064813 0.48173 1. 1;
2349, 0.064565 0.48161 1. 1;
2438, 0.064535 0.481598 1. 1;
2497, 0.064436 0.482097 1. 1;
2576, 0.064198 0.481904 1. 1;
2626, 0.063537 0.482354 1. 1;
2664, 0.06227 0.483108 1. 1;
2713, 0.060526 0.484561 1. 1;
2782, 0.055042 0.489797 1. 1;
2826, 0.053942 0.491247 1. 1;
2863, 0.053939 0.491956 1. 1;
2943, 0.054515 0.493268 1. 1;
2953, 0.054515 0.493268 1. 1;
2963, 0.056382 0.493957 1. 1;
2973, 0.056382 0.493957 1. 0;
3015, 0.058103 0.494606 1. 1;
3059, 0.063003 0.497169 1. 1;
3103, 0.068496 0.500423 1. 1;
3169, 0.075686 0.513841 1. 1;
3235, 0.075686 0.513841 1. 1;
3331, 0.07862 0.519449 1. 0;
3341, 0.07862 0.519449 1. 0;
3351, 0.078703 0.520128 1. 0;
3361, 0.078703 0.520128 1. 0;
3398, 0.078586 0.520513 1. 0;
3448, 0.078582 0.520407 1. 0;
3458, 0.078582 0.520407 1. 0;
3468, 0.07821 0.520176 1. 0;
3478, 0.078111 0.520137 1. 0;
3488, 0.078037 0.520231 1. 0;
3498, 0.077916 0.520349 1. 0;
3508, 0.077916 0.520349 1. 0;
3518, 0.077605 0.520912 1. 0;
