35126, 0.04962 0.500355 0.004524 0;
0, 0.045409 0.502857 0.465875 0;
10, 0.040733 0.504252 0.756888 0;
20, 0.038323 0.505755 0.769979 0;
30, 0.037303 0.5063 0.763253 0;
40, 0.036669 0.50684 0.798378 0;
50, 0.036669 0.50684 0.798378 0;
60, 0.036669 0.50684 0.798378 0;
70, 0.035966 0.506875 0.851546 0;
80, 0.035966 0.506875 0.851546 0;
145, 0.035727 0.506296 0.875367 0;
208, 0.03562 0.507716 0.909612 0;
288, 0.035918 0.507806 0.860812 0;
298, 0.035918 0.507806 0.860812 0;
308, 0.035918 0.507806 0.860812 0;
318, 0.035887 0.508014 0.855466 0;
328, 0.035944 0.508338 0.851212 0;
391, 0.035956 0.507586 0.863406 0;
458, 0.036051 0.508719 0.872279 0;
515, 0.036178 0.508543 0.878495 0;
619, 0.036641 0.507822 0.792927 0;
668, 0.036867 0.507028 0.858084 0;
678, 0.036867 0.507028 0.858084 0;
688, 0.036867 0.507028 0.858084 0;
698, 0.038167 0.50868 0.885567 0;
708, 0.038167 0.50868 0.885567 0;
746, 0.040256 0.509228 0.938244 0;
808, 0.046081 0.507229 0.955805 0;
846, 0.052808 0.499644 0.996179 0;
885, 0.057543 0.496388 0.940143 0;
952, 0.066096 0.498761 0.834158 0;
1019, 0.070076 0.495919 0.837279 0;
1029, 0.070076 0.495919 0.837279 0;
1039, 0.071318 0.495515 0.835389 0;
1049, 0.071318 0.495515 0.835389 0;
1101, 0.0726 0.495036 0.849396 0;
1111, 0.0726 0.495036 0.849396 0;
1121, 0.07297 0.49558 0.838424 0;
1131, 0.07297 0.49558 0.838424 0;
1191, 0.073043 0.494477 0.839157 0;
1228, 0.073205 0.494021 0.863489 0;
1238, 0.073435 0.494207 0.854827 0;
1248, 0.0735 0.494864 0.855133 0;
1258, 0.0735 0.494864 0.855133 0;
1296, 0.073602 0.494463 0.857271 0;
1306, 0.073706 0.493367 0.857352 0;
1316, 0.073706 0.493367 0.857352 0;
1326, 0.073746 0.493853 0.873861 0;
1336, 0.073809 0.494048 0.877895 0;
1346, 0.073809 0.494048 0.877895 0;
1356, 0.073959 0.495349 0.897449 0;
1366, 0.074043 0.495491 0.896709 0;
1376, 0.074043 0.495491 0.896709 0;
1386, 0.074032 0.494973 0.893303 0;
