30332, 0.049673 0.500747 0.005467 0;
0, 0.049673 0.500747 0.005467 0;
10, 0.04493 0.509082 1. 0;
20, 0.04493 0.509082 1. 0;
30, 0.040679 0.515704 1. 0;
79, 0.039358 0.518802 1. 0;
149, 0.039209 0.51858 1. 0;
229, 0.039066 0.518951 1. 0;
293, 0.039312 0.519267 1. 0;
371, 0.039764 0.519299 1. 0;
438, 0.041015 0.518679 1. 0;
476, 0.041889 0.51862 1. 0;
519, 0.045857 0.517719 1. 0;
611, 0.056697 0.502681 1. 0;
648, 0.060023 0.501931 1. 0;
693, 0.060023 0.501931 1. 0;
761, 0.069051 0.497021 1. 0;
771, 0.070517 0.496012 1. 0;
781, 0.070517 0.496012 1. 0;
791, 0.071998 0.495139 1. 0;
848, 0.077171 0.493474 1. 0;
858, 0.0782 0.49311 1. 0;
868, 0.0782 0.49311 1. 0;
921, 0.085273 0.498647 0.960482 0;
931, 0.085273 0.498647 0.960482 0;
941, 0.090848 0.50131 0.963257 0;
951, 0.090848 0.50131 0.963257 0;
1002, 0.097014 0.501134 0.844163 0;
1012, 0.097014 0.501134 0.844163 0;
1022, 0.100394 0.498875 0.853467 0;
1032, 0.101621 0.499803 0.863169 0;
1089, 0.106697 0.501013 0.955113 0;
1099, 0.106697 0.501013 0.955113 0;
1109, 0.108788 0.499809 0.938127 0;
1153, 0.111698 0.499326 0.92226 0;
1163, 0.112225 0.49955 0.914411 0;
1173, 0.112225 0.49955 0.914411 0;
1183, 0.112225 0.49955 0.914411 0;
1193, 0.112734 0.499779 0.913977 0;
1203, 0.11308 0.499522 0.908327 0;
1213, 0.113244 0.499242 0.899558 0;
1223, 0.113244 0.499242 0.899558 0;
1233, 0.113658 0.499208 0.902375 0;
1243, 0.113671 0.498739 0.896217 0;
1253, 0.113671 0.498739 0.896217 0;
1263, 0.113895 0.49938 0.909464 0;
1273, 0.113814 0.499318 0.919226 0;
1321, 0.114272 0.499283 0.913451 0;
1331, 0.114272 0.499283 0.913451 0;
1341, 0.114272 0.499283 0.913451 0;
1351, 0.114051 0.499241 0.913574 0;
1403, 0.113632 0.498809 0.933552 0;
1413, 0.113632 0.498809 0.933552 0;
1423, 0.114726 0.500214 0.94289 0;
1433, 0.114246 0.499255 0.955634 0;
1485, 0.114337 0.498837 0.980161 0;
1495, 0.114337 0.498837 0.980161 0;
1505, 0.113958 0.499359 0.988003 0;
1515, 0.113936 0.499318 0.987573 0;
1568, 0.114013 0.498998 1. 0;
1646, 0.113862 0.499682 1. 0;
1656, 0.113862 0.499682 1. 0;
1666, 0.114203 0.499356 1. 0;
1676, 0.114417 0.499343 1. 0;
1686, 0.114605 0.499029 1. 0;
1696, 0.114752 0.498677 1. 0;
1706, 0.115004 0.49804 1. 0;
1716, 0.115565 0.497541 1. 0;
1726, 0.115565 0.497541 1. 0;
1736, 0.116538 0.497248 1. 0;
1784, 0.122833 0.495586 1. 1;
1794, 0.122833 0.495586 1. 1;
1804, 0.127963 0.49474 1. 1;
1814, 0.13013 0.494876 1. 1;
1863, 0.135398 0.488288 1. 1;
1873, 0.135398 0.488288 1. 1;
1883, 0.135398 0.488288 1. 1;
1893, 0.138348 0.485407 1. 1;
1947, 0.140752 0.483027 1. 1;
1986, 0.141249 0.482783 1. 1;
2030, 0.141595 0.482021 1. 1;
2102, 0.141595 0.482021 1. 1;
2164, 0.145871 0.484725 1. 1;
2229, 0.143698 0.485924 1. 1;
2266, 0.142071 0.485047 1. 1;
2309, 0.139966 0.483636 1. 1;
2350, 0.13665 0.484203 1. 1;
2360, 0.13665 0.484203 1. 1;
2370, 0.134658 0.487174 1. 1;
2380, 0.134658 0.487174 1. 1;
2390, 0.133463 0.491067 1. 1;
2443, 0.132578 0.498623 1. 1;
2453, 0.132622 0.50552 1. 1;
2463, 0.132622 0.50552 1. 0;
2514, 0.133873 0.520017 1. 0;
2570, 0.13781 0.54079 1. 0;
2614, 0.139787 0.546175 1. 0;
2649, 0.142519 0.5526 1. 0;
2659, 0.142519 0.5526 1. 0;
2669, 0.14701 0.562259 1. 0;
2679, 0.148602 0.564726 1. 0;
2689, 0.148602 0.564726 1. 0;
2699, 0.151595 0.569534 1. 0;
2709, 0.152689 0.571577 1. 0;
2719, 0.152689 0.571577 1. 0;
2729, 0.152689 0.571577 1. 0;
2739, 0.15484 0.575712 1. 0;
2749, 0.15484 0.575712 1. 0;
2827, 0.159151 0.583866 1. 0;
2837, 0.159775 0.58498 1. 0;
2847, 0.160476 0.586135 1. 0;
2857, 0.161032 0.586956 1. 0;
2867, 0.161736 0.587624 1. 0;
2877, 0.161736 0.587624 1. 0;
2887, 0.162447 0.58902 1. 0;
2897, 0.163158 0.5905 1. 0;
2907, 0.163963 0.592376 1. 0;
2917, 0.164859 0.593878 1. 0;
2927, 0.164859 0.593878 1. 0;
2937, 0.166256 0.597733 1. 0;
2947, 0.166944 0.599825 1. 0;
2957, 0.166944 0.599825 1. 0;
3001, 0.169771 0.60312 1. 0;
3038, 0.17176 0.605564 1. 0;
3048, 0.17176 0.605564 1. 0;
3058, 0.172427 0.607297 1. 0;
3103, 0.1739 0.609707 1. 0;
3151, 0.17569 0.613439 1. 0;
3161, 0.17569 0.613439 1. 0;
3171, 0.177336 0.618271 1. 0;
3181, 0.17776 0.619468 1. 0;
3191, 0.17776 0.619468 1. 0;
3235, 0.180592 0.62591 1. 0;
3245, 0.180592 0.62591 1. 0;
3255, 0.183184 0.629426 1. 0;
3265, 0.184135 0.631055 1. 0;
3275, 0.18508 0.634152 1. 0;
3285, 0.185909 0.637139 1. 0;
3295, 0.186825 0.640012 1. 0;
3305, 0.187728 0.643095 1. 0;
3315, 0.187728 0.643095 1. 0;
3325, 0.188569 0.645676 1. 0;
3335, 0.189229 0.648105 1. 0;
3345, 0.18996 0.650947 1. 0;
3355, 0.190704 0.653644 1. 0;
3365, 0.191288 0.655939 1. 0;
3375, 0.19201 0.658325 1. 0;
3385, 0.192709 0.660657 1. 0;
3395, 0.193353 0.663276 1. 0;
3405, 0.194018 0.665526 1. 0;
3415, 0.194018 0.665526 1. 0;
3425, 0.195247 0.669647 1. 0;
3435, 0.195247 0.669647 1. 0;
3485, 0.19786 0.678087 1. 0;
3495, 0.198572 0.680658 1. 0;
3505, 0.198572 0.680658 1. 0;
3515, 0.19914 0.681916 1. 0;
3525, 0.199227 0.682724 1. 0;
3535, 0.199319 0.683625 1. 0;
3545, 0.199319 0.683625 1. 0;
3555, 0.199365 0.684096 1. 0;
3565, 0.199376 0.684103 1. 0;
3575, 0.19943 0.684717 1. 0;
3585, 0.199465 0.684421 1. 0;
3595, 0.199497 0.68449 1. 0;
3605, 0.199497 0.68449 1. 0;
3615, 0.199484 0.684762 1. 0;
3625, 0.199534 0.6852 1. 0;
3635, 0.199534 0.6852 1. 0;
3645, 0.199534 0.6852 1. 0;
3655, 0.19982 0.686555 1. 0;
3665, 0.19982 0.686555 1. 0;
3731, 0.201006 0.685829 1. 0;
3741, 0.201006 0.685829 1. 0;
3751, 0.201006 0.685829 1. 0;
3761, 0.202778 0.693052 1. 0;
3771, 0.202778 0.693052 1. 0;
3781, 0.202778 0.693052 1. 0;
3791, 0.204591 0.699996 1. 0;
3801, 0.204591 0.699996 1. 0;
3855, 0.207024 0.711909 1. 1;
3865, 0.208055 0.718335 1. 1;
3875, 0.208512 0.721341 1. 1;
3885, 0.209076 0.724814 1. 1;
3895, 0.209738 0.727987 1. 1;
