26319, 0.049584 0.500245 0.008284 0;
0, 0.045656 0.501093 1. 0;
10, 0.040673 0.502021 1. 0;
20, 0.038258 0.500568 1. 0;
30, 0.037032 0.499629 1. 0;
40, 0.037032 0.499629 1. 0;
50, 0.036433 0.500008 1. 0;
60, 0.036433 0.500008 1. 0;
70, 0.035954 0.5006 1. 0;
80, 0.035992 0.501135 1. 0;
90, 0.036037 0.501804 1. 0;
100, 0.036093 0.50214 1. 0;
110, 0.036146 0.501718 1. 0;
151, 0.036196 0.500531 0.943579 0;
233, 0.036373 0.499771 0.951568 0;
243, 0.036609 0.499696 0.946682 0;
253, 0.036713 0.500165 0.954479 0;
263, 0.036713 0.500165 0.954479 0;
273, 0.036753 0.500327 0.969725 0;
283, 0.036753 0.500327 0.969725 0;
333, 0.036881 0.500919 0.947789 0;
343, 0.036881 0.500919 0.947789 0;
353, 0.036888 0.500493 0.915535 0;
363, 0.036946 0.500366 0.952606 0;
373, 0.036993 0.500641 0.984921 0;
383, 0.037018 0.500551 1. 0;
393, 0.036986 0.50059 1. 0;
403, 0.036819 0.500719 1. 0;
413, 0.036819 0.500719 1. 0;
423, 0.036733 0.500839 1. 0;
433, 0.036737 0.500912 1. 0;
443, 0.036737 0.500912 1. 0;
453, 0.036737 0.500912 1. 0;
463, 0.036909 0.501128 1. 0;
473, 0.036909 0.501128 1. 0;
523, 0.03695 0.502818 1. 0;
533, 0.037009 0.503353 1. 0;
543, 0.037009 0.503353 1. 0;
553, 0.037078 0.503635 1. 0;
563, 0.037052 0.503263 1. 0;
573, 0.03706 0.503017 1. 0;
583, 0.03719 0.502952 1. 0;
593, 0.037316 0.503201 1. 0;
603, 0.037363 0.503232 1. 0;
613, 0.037542 0.503541 1. 0;
623, 0.037733 0.503835 1. 0;
633, 0.037913 0.503785 1. 0;
643, 0.037913 0.503785 1. 0;
653, 0.038239 0.504122 1. 0;
663, 0.038584 0.504108 1. 0;
673, 0.038584 0.504108 1. 0;
683, 0.038584 0.504108 1. 0;
693, 0.038987 0.505485 1. 0;
703, 0.038987 0.505485 1. 0;
752, 0.040178 0.505013 1. 0;
762, 0.040324 0.505397 1. 0;
772, 0.040445 0.505346 1. 0;
782, 0.040445 0.505346 1. 0;
792, 0.040846 0.506456 1. 0;
802, 0.041005 0.506768 1. 0;
812, 0.041005 0.506768 1. 0;
822, 0.041945 0.507623 1. 0;
832, 0.041945 0.507623 1. 0;
842, 0.041945 0.507623 1. 0;
852, 0.042539 0.508908 1. 0;
862, 0.043123 0.510073 1. 0;
872, 0.043123 0.510073 1. 0;
882, 0.044531 0.511772 1. 0;
892, 0.045343 0.512871 1. 0;
902, 0.045343 0.512871 1. 0;
912, 0.047599 0.513898 1. 0;
922, 0.048887 0.514571 1. 0;
932, 0.049768 0.510976 1. 0;
942, 0.05085 0.508704 1. 0;
952, 0.051932 0.508075 1. 0;
962, 0.052963 0.508153 1. 0;
972, 0.053725 0.508566 1. 0;
982, 0.054599 0.508789 1. 0;
992, 0.055295 0.509319 1. 0;
1002, 0.055988 0.509387 1. 0;
1012, 0.056505 0.509783 1. 0;
1022, 0.056885 0.509418 1. 0;
1032, 0.056885 0.509418 1. 0;
1042, 0.056885 0.509418 1. 0;
1052, 0.057484 0.508746 1. 0;
1062, 0.057575 0.508564 1. 0;
1072, 0.058015 0.508095 0.99317 0;
1082, 0.058015 0.508095 0.99317 0;
1092, 0.058057 0.507774 0.981471 0;
1102, 0.058086 0.508498 0.958482 0;
1141, 0.058672 0.508376 0.952058 0;
1151, 0.058672 0.508376 0.952058 0;
1161, 0.060477 0.508573 0.905937 0;
1171, 0.060477 0.508573 0.905937 0;
1224, 0.066099 0.503394 0.809779 0;
1234, 0.068057 0.505897 0.789748 0;
1244, 0.069236 0.507157 0.792181 0;
1254, 0.069236 0.507157 0.792181 0;
1264, 0.071682 0.511024 0.814103 0;
1274, 0.072908 0.513051 0.817657 0;
1284, 0.072908 0.513051 0.817657 0;
1324, 0.081823 0.523822 0.706589 0;
1334, 0.081823 0.523822 0.706589 0;
1344, 0.08391 0.526865 0.703935 0;
1354, 0.085952 0.529722 0.699922 0;
1364, 0.087473 0.531734 0.719768 0;
1374, 0.08919 0.533092 0.734826 0;
1384, 0.090809 0.53474 0.709187 0;
1394, 0.092258 0.535654 0.691123 0;
1404, 0.093354 0.536309 0.687614 0;
1414, 0.09421 0.536828 0.677041 0;
1424, 0.094999 0.536936 0.665812 0;
1434, 0.095812 0.537268 0.670548 0;
1444, 0.096578 0.537693 0.659769 0;
1454, 0.096578 0.537693 0.659769 0;
1464, 0.097581 0.53757 0.646063 0;
1474, 0.098045 0.537606 0.643865 0;
1484, 0.098045 0.537606 0.643865 0;
1494, 0.099348 0.538352 0.64075 0;
1504, 0.09989 0.539408 0.649724 0;
1514, 0.09989 0.539408 0.649724 0;
1524, 0.09989 0.539408 0.649724 0;
1534, 0.10172 0.541682 0.650667 0;
1544, 0.10172 0.541682 0.650667 0;
1598, 0.105107 0.544886 0.699568 0;
1641, 0.107835 0.547049 0.727339 0;
1701, 0.112672 0.548336 0.741678 0;
1751, 0.118704 0.546868 0.773006 0;
1819, 0.124871 0.546404 0.85791 0;
1889, 0.126482 0.545802 0.872488 0;
1899, 0.126482 0.545802 0.872488 0;
1909, 0.126404 0.54554 0.877816 0;
1919, 0.126404 0.54554 0.877816 0;
1969, 0.126603 0.545537 0.848881 0;
1979, 0.126603 0.545537 0.848881 0;
1989, 0.126914 0.545147 0.852232 0;
1999, 0.126914 0.545147 0.852232 0;
2053, 0.127321 0.544465 0.809628 0;
2092, 0.128799 0.54522 0.852729 0;
2142, 0.135477 0.548743 0.961811 0;
2152, 0.135477 0.548743 0.961811 0;
2162, 0.140178 0.554184 1. 0;
2172, 0.140178 0.554184 1. 0;
2225, 0.14818 0.560239 1. 0;
2235, 0.14818 0.560239 1. 0;
2245, 0.152603 0.561147 1. 0;
2255, 0.153542 0.561696 1. 0;
2301, 0.155645 0.561702 1. 0;
2311, 0.155645 0.561702 1. 0;
2321, 0.15591 0.561606 1. 0;
2331, 0.15591 0.561606 1. 0;
2386, 0.155892 0.561215 1. 0;
2432, 0.15606 0.56231 1. 0;
2442, 0.156311 0.562024 1. 0;
2452, 0.156309 0.56214 1. 0;
2462, 0.156309 0.56214 1. 0;
2472, 0.156309 0.56214 1. 0;
2482, 0.156678 0.562128 1. 0;
2492, 0.156678 0.562128 1. 0;
2502, 0.156678 0.562128 1. 0;
2512, 0.156678 0.562128 1. 0;
2522, 0.157402 0.563159 1. 0;
2532, 0.157402 0.563159 1. 0;
2542, 0.15868 0.565161 1. 0;
2552, 0.15868 0.565161 1. 0;
2601, 0.166452 0.575224 1. 0;
2611, 0.166452 0.575224 1. 0;
2621, 0.171907 0.580983 1. 0;
2631, 0.173485 0.582691 1. 0;
2641, 0.175106 0.5841 1. 0;
2651, 0.176471 0.585463 1. 0;
2661, 0.177635 0.58676 1. 0;
2671, 0.178692 0.587907 1. 0;
2681, 0.178692 0.587907 1. 0;
2691, 0.178692 0.587907 1. 0;
2701, 0.180138 0.588727 1. 0;
2711, 0.180537 0.58862 1. 0;
2755, 0.180516 0.590604 1. 0;
2791, 0.18021 0.591335 1. 0;
2836, 0.179858 0.592327 1. 0;
2889, 0.18001 0.591741 1. 0;
2899, 0.18001 0.591741 1. 0;
2909, 0.180205 0.591902 1. 0;
2919, 0.180205 0.591902 1. 0;
2969, 0.180509 0.59237 1. 0;
3006, 0.180645 0.59208 1. 0;
3016, 0.180678 0.592103 1. 0;
3026, 0.180678 0.592103 1. 0;
3036, 0.180678 0.592103 1. 0;
3046, 0.180511 0.591986 1. 0;
3056, 0.180619 0.592095 1. 0;
3066, 0.180619 0.592095 1. 0;
3076, 0.180545 0.592466 1. 0;
3086, 0.180595 0.592159 1. 0;
3096, 0.180595 0.592159 1. 0;
3164, 0.180597 0.592847 1. 0;
3174, 0.180689 0.592781 1. 0;
3184, 0.180597 0.592698 1. 0;
3194, 0.180616 0.592426 1. 0;
3204, 0.180675 0.592158 1. 0;
3214, 0.180703 0.591878 1. 0;
3224, 0.180783 0.591562 1. 0;
3234, 0.180938 0.591251 1. 0;
3244, 0.181256 0.590457 1. 0;
3254, 0.181741 0.589847 1. 0;
3264, 0.181741 0.589847 1. 0;
3274, 0.182612 0.590777 1. 0;
3284, 0.18318 0.590333 1. 0;
3294, 0.18318 0.590333 1. 0;
3304, 0.18318 0.590333 1. 0;
3314, 0.185042 0.591118 1. 0;
3324, 0.186223 0.592299 1. 0;
3334, 0.186223 0.592299 1. 0;
3369, 0.1922 0.599762 1. 0;
3379, 0.1922 0.599762 1. 0;
3389, 0.197164 0.608126 1. 0;
3399, 0.197164 0.608126 1. 0;
3436, 0.199431 0.612947 1. 0;
3472, 0.199782 0.615362 1. 0;
3482, 0.199782 0.615362 1. 0;
3492, 0.199638 0.616162 1. 0;
3502, 0.199475 0.616367 1. 0;
3512, 0.199475 0.616367 1. 0;
3558, 0.19879 0.61614 1. 0;
3615, 0.199421 0.615627 1. 0;
3653, 0.201807 0.622141 1. 0;
3698, 0.206412 0.637082 1. 0;
3799, 0.219882 0.65738 1. 0;
3836, 0.219622 0.657682 1. 0;
3846, 0.219622 0.657682 1. 0;
3856, 0.218766 0.657244 1. 0;
3866, 0.218766 0.657244 1. 0;
3920, 0.218191 0.658782 1. 0;
3986, 0.219686 0.657784 1. 0;
4056, 0.223479 0.660216 1. 0;
4091, 0.230588 0.665979 0.838646 1;
4136, 0.237553 0.685 0.788366 1;
4146, 0.237553 0.685 0.788366 1;
4156, 0.243616 0.699467 0.693148 1;
4166, 0.243616 0.699467 0.693148 1;
4207, 0.252184 0.712497 0.670341 1;
4257, 0.254932 0.716234 0.706496 1;
4292, 0.254739 0.719392 0.719183 1;
4302, 0.254394 0.720072 0.73936 1;
4312, 0.254394 0.720072 0.73936 1;
4369, 0.253556 0.719709 0.768221 1;
4422, 0.253259 0.71885 0.815941 1;
4459, 0.253274 0.717764 0.934345 1;
4502, 0.253032 0.71844 1. 1;
4512, 0.253032 0.71844 1. 1;
4522, 0.252501 0.719439 0.99302 1;
4532, 0.252501 0.719439 0.99302 1;
4542, 0.252423 0.719199 0.978982 1;
4552, 0.252228 0.719453 0.969024 1;
4562, 0.252135 0.719655 0.951783 1;
4572, 0.252248 0.719382 0.946907 1;
4582, 0.252185 0.718793 0.920472 1;
4592, 0.252086 0.718216 0.887413 1;
4602, 0.251909 0.716981 0.860745 1;
4612, 0.251909 0.716981 0.860745 1;
4622, 0.251522 0.717116 0.820459 1;
4632, 0.251522 0.717116 0.820459 1;
4673, 0.25043 0.718216 0.763505 1;
4683, 0.25043 0.718216 0.763505 1;
4693, 0.248713 0.712078 0.786585 1;
4703, 0.248713 0.712078 0.786585 1;
4741, 0.244137 0.696351 0.882777 1;
4791, 0.225819 0.654012 1. 0;
4801, 0.225819 0.654012 1. 0;
4811, 0.214171 0.643642 1. 0;
4821, 0.214171 0.643642 1. 0;
4831, 0.214171 0.643642 1. 0;
4841, 0.207268 0.631867 1. 0;
4851, 0.205937 0.629253 1. 0;
4861, 0.205937 0.629253 1. 0;
4871, 0.205937 0.629253 1. 0;
4881, 0.203512 0.62222 1. 0;
4891, 0.203512 0.62222 1. 0;
4901, 0.203512 0.62222 1. 0;
4911, 0.203512 0.62222 1. 0;
4921, 0.203299 0.622272 1. 0;
4931, 0.203299 0.622272 1. 0;
4941, 0.203299 0.622272 1. 0;
4951, 0.203851 0.625757 1. 0;
4961, 0.203851 0.625757 1. 0;
4971, 0.204548 0.630038 1. 0;
4981, 0.204548 0.630038 1. 0;
4991, 0.204548 0.630038 1. 0;
5001, 0.204548 0.630038 1. 0;
5011, 0.205081 0.631424 1. 0;
5021, 0.205081 0.631424 1. 0;
5057, 0.205369 0.631644 1. 0;
5067, 0.205369 0.631644 1. 0;
5077, 0.205497 0.631388 1. 0;
5087, 0.205497 0.631388 1. 0;
5097, 0.205497 0.631388 1. 0;
5107, 0.205709 0.628469 1. 0;
5117, 0.205812 0.62809 1. 0;
5127, 0.205812 0.62809 1. 0;
5137, 0.20607 0.625662 1. 0;
5147, 0.206164 0.624231 1. 0;
5157, 0.206164 0.624231 1. 0;
5193, 0.206857 0.620368 1. 0;
5203, 0.208543 0.617432 1. 0;
5213, 0.209772 0.615076 1. 0;
5223, 0.209772 0.615076 1. 0;
5233, 0.213513 0.611856 1. 0;
5243, 0.215291 0.609041 1. 0;
5253, 0.215291 0.609041 1. 0;
5290, 0.223109 0.602529 1. 0;
5300, 0.223109 0.602529 1. 0;
5310, 0.227705 0.601819 0.984023 0;
5320, 0.228563 0.601611 1. 0;
5358, 0.229626 0.602717 1. 0;
5368, 0.229626 0.602717 1. 0;
5378, 0.229822 0.603468 0.999202 0;
5388, 0.229822 0.603468 0.999202 0;
5423, 0.230142 0.605241 0.967562 0;
5475, 0.231565 0.607549 0.93246 0;
5485, 0.231565 0.607549 0.93246 0;
5495, 0.233662 0.61529 0.890687 0;
5505, 0.233662 0.61529 0.890687 0;
5552, 0.240101 0.62326 0.889939 0;
