2993, 0.049501 0.499991 0.006708 0;
0, 0.044006 0.499594 1. 0;
10, 0.038706 0.500852 1. 0;
20, 0.036389 0.504438 1. 0;
30, 0.034845 0.503428 1. 0;
40, 0.034845 0.503428 1. 0;
50, 0.03415 0.503478 1. 0;
60, 0.03415 0.503478 1. 0;
70, 0.034063 0.505176 1. 0;
80, 0.033594 0.503229 1. 0;
90, 0.033594 0.503229 1. 0;
100, 0.033594 0.503229 1. 0;
110, 0.033084 0.50056 1. 0;
162, 0.033481 0.502277 1. 0;
172, 0.033481 0.502277 1. 0;
182, 0.033842 0.505093 1. 0;
192, 0.034146 0.506148 1. 0;
202, 0.03414 0.506934 1. 0;
212, 0.033934 0.505321 1. 0;
222, 0.03421 0.50595 1. 0;
232, 0.034414 0.506064 1. 0;
242, 0.034466 0.506098 1. 0;
252, 0.034593 0.506235 1. 0;
262, 0.034591 0.506528 1. 0;
272, 0.034482 0.506238 1. 0;
282, 0.033802 0.503522 1. 0;
292, 0.033802 0.503522 1. 0;
302, 0.034096 0.505915 1. 0;
312, 0.034096 0.505915 1. 0;
322, 0.034387 0.505989 1. 0;
332, 0.034387 0.505989 1. 0;
342, 0.033838 0.503694 1. 0;
352, 0.03418 0.504506 1. 0;
402, 0.034417 0.506795 1. 0;
412, 0.034417 0.506795 1. 0;
422, 0.034512 0.505973 1. 0;
432, 0.034512 0.505973 1. 0;
484, 0.032992 0.498878 1. 0;
529, 0.033191 0.49866 1. 0;
566, 0.034233 0.49998 1. 0;
614, 0.039553 0.506295 1. 0;
652, 0.043589 0.508598 1. 0;
696, 0.052267 0.504241 1. 1;
735, 0.063166 0.505028 1. 1;
745, 0.063166 0.505028 1. 1;
755, 0.066996 0.503448 1. 0;
802, 0.068954 0.504469 1. 1;
842, 0.06882 0.503815 1. 1;
878, 0.068128 0.502976 1. 1;
888, 0.067886 0.502913 1. 1;
898, 0.067788 0.502584 1. 0;
908, 0.067788 0.502584 1. 0;
918, 0.067684 0.502844 1. 0;
928, 0.067684 0.502844 1. 0;
938, 0.067665 0.502712 1. 0;
985, 0.068162 0.503954 1. 1;
995, 0.068162 0.503954 1. 1;
1005, 0.06854 0.504563 1. 1;
1015, 0.06854 0.504563 1. 1;
1064, 0.068851 0.504659 1. 1;
1074, 0.068851 0.504659 1. 1;
1084, 0.068851 0.504659 1. 1;
1094, 0.068454 0.50288 1. 1;
1146, 0.067702 0.500353 1. 0;
1156, 0.067702 0.500353 1. 0;
1166, 0.067702 0.500353 1. 0;
1176, 0.066675 0.497232 1. 1;
1234, 0.066747 0.501419 1. 0;
1286, 0.064606 0.50077 1. 1;
1354, 0.063387 0.498575 1. 1;
1413, 0.063999 0.501012 1. 1;
1452, 0.064262 0.503214 1. 1;
1512, 0.063809 0.505059 1. 1;
1522, 0.063628 0.505257 1. 1;
1532, 0.063662 0.50511 1. 1;
1542, 0.063662 0.50511 1. 1;
1587, 0.06466 0.503363 1. 1;
1597, 0.065205 0.502274 1. 1;
1607, 0.065858 0.500873 1. 1;
1617, 0.066425 0.500453 1. 0;
1627, 0.066798 0.500464 1. 0;
1637, 0.067548 0.499943 1. 0;
1647, 0.067548 0.499943 1. 0;
1657, 0.069798 0.497951 1. 1;
1667, 0.069798 0.497951 1. 1;
1677, 0.069798 0.497951 1. 1;
1687, 0.073017 0.493796 1. 1;
1697, 0.075333 0.492611 1. 1;
1746, 0.092871 0.496676 1. 1;
1786, 0.10493 0.490722 1. 1;
1796, 0.1069 0.489441 1. 1;
1806, 0.1069 0.489441 1. 1;
1849, 0.107218 0.489276 1. 1;
1896, 0.106446 0.490467 1. 1;
1906, 0.106446 0.490467 1. 1;
1916, 0.106446 0.490467 1. 1;
1926, 0.106059 0.491749 1. 1;
1985, 0.106534 0.493174 1. 1;
1995, 0.106534 0.493174 1. 1;
2005, 0.106919 0.492108 1. 1;
2015, 0.107037 0.491954 1. 1;
2063, 0.107282 0.491265 1. 1;
2098, 0.106991 0.490403 1. 1;
2147, 0.105979 0.489582 1. 1;
2184, 0.105456 0.48964 1. 1;
2232, 0.101806 0.491062 1. 1;
2242, 0.101806 0.491062 1. 1;
2252, 0.101806 0.491062 1. 1;
2262, 0.094463 0.488604 1. 1;
2272, 0.094463 0.488604 1. 1;
2282, 0.094463 0.488604 1. 1;
2292, 0.084561 0.48891 1. 1;
2329, 0.076975 0.490789 1. 1;
2365, 0.07206 0.498525 1. 1;
2401, 0.071663 0.5023 1. 1;
2451, 0.073222 0.502309 1. 1;
2461, 0.073692 0.501331 1. 1;
2471, 0.074187 0.500141 1. 1;
2481, 0.074187 0.500141 1. 1;
2491, 0.075423 0.498797 1. 1;
2501, 0.07635 0.499365 1. 1;
2511, 0.077595 0.499594 1. 1;
2521, 0.079586 0.499747 1. 1;
2531, 0.081631 0.502451 1. 1;
2541, 0.081631 0.502451 1. 1;
2584, 0.094877 0.517253 1. 0;
2594, 0.102351 0.525593 1. 0;
2604, 0.102351 0.525593 1. 0;
2614, 0.109356 0.534219 1. 0;
2624, 0.109356 0.534219 1. 0;
2634, 0.11289 0.53772 1. 0;
2644, 0.115762 0.540015 1. 0;
2654, 0.118992 0.543372 1. 0;
2664, 0.121527 0.546383 1. 0;
2674, 0.123792 0.549142 1. 0;
2684, 0.125779 0.551635 1. 0;
2694, 0.128142 0.554628 1. 0;
2736, 0.133686 0.565529 1. 0;
2746, 0.133686 0.565529 1. 0;
2756, 0.133686 0.565529 1. 0;
2766, 0.139358 0.577902 1. 0;
2815, 0.141489 0.579509 1. 0;
2825, 0.141792 0.580141 1. 0;
2835, 0.141792 0.580141 1. 0;
2845, 0.141792 0.580141 1. 0;
2855, 0.141972 0.582058 1. 0;
2865, 0.141972 0.582058 1. 0;
2901, 0.142231 0.584169 1. 0;
2948, 0.143342 0.587086 1. 0;
2986, 0.146935 0.597891 1. 0;
3029, 0.15337 0.609925 1. 0;
3039, 0.15337 0.609925 1. 0;
3049, 0.15337 0.609925 1. 0;
3059, 0.156442 0.619282 1. 0;
3121, 0.160065 0.6295 1. 0;
3131, 0.160065 0.6295 1. 0;
3141, 0.162088 0.635493 1. 0;
3151, 0.162848 0.637862 1. 0;
3197, 0.166935 0.653031 1. 1;
3235, 0.16952 0.665075 1. 1;
3301, 0.170698 0.668998 1. 1;
3368, 0.170512 0.668559 1. 1;
3437, 0.170359 0.669751 1. 1;
3498, 0.171537 0.678081 1. 1;
3605, 0.192788 0.791746 1. 2;
3650, 0.193507 0.79432 1. 2;
3726, 0.192661 0.792238 1. 2;
3765, 0.192087 0.789815 1. 1;
3802, 0.190855 0.77999 1. 2;
3843, 0.18782 0.732192 1. 2;
3881, 0.182671 0.654582 1. 1;
3943, 0.176923 0.59895 1. 0;
3953, 0.177278 0.602762 1. 0;
4059, 0.179072 0.619627 1. 0;
4099, 0.17885 0.619882 1. 0;
4142, 0.178374 0.619705 1. 0;
4187, 0.178225 0.618843 1. 0;
4262, 0.17914 0.619934 1. 0;
4331, 0.17945 0.618062 1. 0;
4421, 0.186142 0.612872 1. 0;
4497, 0.206118 0.618586 1. 1;
4549, 0.210274 0.608237 1. 1;
4559, 0.210274 0.608237 1. 1;
4569, 0.210272 0.606012 1. 1;
4629, 0.209691 0.607452 1. 1;
4681, 0.209628 0.609093 1. 1;
4749, 0.210102 0.60921 1. 1;
4839, 0.21345 0.604938 1. 1;
4914, 0.224245 0.593473 1. 1;
4924, 0.225001 0.593822 1. 1;
4964, 0.224831 0.59495 1. 1;
5093, 0.222297 0.604245 1. 1;
5131, 0.220579 0.617253 1. 1;
5211, 0.219732 0.674071 1. 0;
5248, 0.220296 0.681019 1. 1;
5258, 0.220296 0.681019 1. 1;
5268, 0.220296 0.681019 1. 1;
5278, 0.221634 0.681584 1. 2;
5362, 0.233189 0.708023 1. 2;
5399, 0.236 0.719232 1. 2;
5489, 0.237168 0.728957 1. 2;
5536, 0.237567 0.732964 1. 2;
5602, 0.240115 0.747683 1. 2;
5671, 0.240071 0.745861 1. 2;
5736, 0.235609 0.734061 1. 2;
5802, 0.21543 0.686873 1. 1;
5863, 0.204028 0.662845 1. 1;
5933, 0.201883 0.667137 1. 1;
5943, 0.201883 0.667137 1. 1;
5953, 0.202803 0.67009 1. 1;
5963, 0.202803 0.67009 1. 1;
6004, 0.204177 0.670593 1. 1;
6014, 0.204177 0.670593 1. 1;
6024, 0.204755 0.670497 1. 1;
6034, 0.204929 0.669878 1. 1;
6044, 0.205113 0.669288 1. 1;
6054, 0.205249 0.668762 1. 1;
6064, 0.205249 0.668762 1. 1;
6074, 0.205832 0.668372 1. 1;
6084, 0.20636 0.668278 1. 1;
6094, 0.20693 0.667958 1. 1;
6104, 0.207767 0.667328 1. 1;
6114, 0.208706 0.666195 1. 1;
6124, 0.209805 0.665118 1. 1;
6134, 0.21103 0.663271 1. 1;
6144, 0.212459 0.660637 1. 1;
6154, 0.214196 0.65662 1. 1;
6164, 0.214196 0.65662 1. 1;
6174, 0.218254 0.649403 1. 1;
6184, 0.22086 0.646082 1. 1;
6194, 0.22086 0.646082 1. 1;
6204, 0.225982 0.639446 1. 1;
6214, 0.228254 0.636277 1. 1;
6224, 0.228254 0.636277 1. 1;
6234, 0.228254 0.636277 1. 1;
6244, 0.232253 0.635977 1. 1;
6254, 0.233742 0.63775 1. 1;
6302, 0.237296 0.636234 1. 1;
6312, 0.237296 0.636234 1. 1;
6322, 0.239004 0.632722 1. 1;
6332, 0.239004 0.632722 1. 1;
6380, 0.240752 0.627492 1. 1;
6390, 0.240752 0.627492 1. 1;
6400, 0.240752 0.627492 1. 1;
6410, 0.241418 0.623324 1. 1;
6447, 0.241468 0.620223 1. 1;
6499, 0.241605 0.618187 1. 1;
6509, 0.241605 0.618187 1. 1;
6519, 0.241605 0.618187 1. 1;
6529, 0.241124 0.615285 1. 1;
6565, 0.24087 0.608968 1. 1;
6575, 0.24087 0.608968 1. 1;
6585, 0.241067 0.592243 1. 1;
6595, 0.241067 0.592243 1. 1;
6636, 0.241527 0.568232 1. 0;
6646, 0.241527 0.568232 1. 0;
6656, 0.24188 0.559128 1. 0;
6666, 0.241987 0.558097 1. 0;
6676, 0.241987 0.558097 1. 0;
6686, 0.242332 0.557084 1. 0;
6696, 0.242332 0.557084 1. 0;
6735, 0.242572 0.556887 1. 0;
6781, 0.242974 0.555163 1. 0;
6791, 0.242974 0.555163 1. 0;
6801, 0.243731 0.548968 1. 0;
6811, 0.243731 0.548968 1. 0;
6847, 0.245448 0.537886 1. 0;
6857, 0.245448 0.537886 1. 0;
6867, 0.249143 0.522196 1. 0;
6877, 0.249143 0.522196 1. 0;
6920, 0.251255 0.511108 1. 0;
6930, 0.251255 0.511108 1. 0;
6940, 0.252457 0.509432 1. 0;
6950, 0.252457 0.509432 1. 0;
6997, 0.252526 0.510272 1. 0;
7007, 0.252526 0.510272 1. 0;
7017, 0.252526 0.510272 1. 0;
7027, 0.25226 0.511041 1. 0;
7110, 0.25228 0.510335 1. 0;
7120, 0.25228 0.510335 1. 0;
7130, 0.25233 0.509778 1. 0;
7140, 0.252541 0.509113 1. 0;
7150, 0.252815 0.508226 1. 0;
7160, 0.253029 0.507614 1. 0;
7170, 0.253029 0.507614 1. 0;
7180, 0.253726 0.503951 1. 0;
7190, 0.254254 0.501283 1. 0;
7200, 0.254254 0.501283 1. 0;
7239, 0.260379 0.463785 0.960184 0;
7276, 0.266478 0.412396 0.899703 0;
7320, 0.271299 0.368157 1. 0;
7446, 0.270924 0.372843 1. 0;
7456, 0.270889 0.373319 1. 0;
7466, 0.270888 0.373935 1. 0;
7476, 0.270888 0.373935 1. 0;
7486, 0.271051 0.374647 1. 0;
7496, 0.271174 0.374515 1. 0;
7506, 0.271382 0.373427 1. 0;
7516, 0.271586 0.37144 1. 0;
7526, 0.271799 0.369217 1. 0;
7536, 0.27198 0.367146 1. 0;
7546, 0.272241 0.363703 1. 0;
7556, 0.272477 0.359195 1. 0;
7566, 0.272814 0.353213 1. 1;
7604, 0.275117 0.324693 1. 1;
7614, 0.275117 0.324693 1. 1;
7624, 0.28084 0.287304 1. 1;
7634, 0.283912 0.275239 1. 0;
7682, 0.293076 0.254178 1. 2;
7692, 0.293076 0.254178 1. 2;
7702, 0.297091 0.24811 1. 2;
7712, 0.297091 0.24811 1. 2;
7793, 0.296285 0.245621 1. 2;
7803, 0.296111 0.245757 1. 2;
7813, 0.296028 0.245771 1. 2;
7823, 0.296033 0.245811 1. 2;
7833, 0.296071 0.246042 1. 2;
7843, 0.296096 0.246073 1. 2;
7853, 0.296143 0.245987 1. 2;
7863, 0.2962 0.245849 1. 2;
7873, 0.2962 0.245849 1. 2;
7883, 0.296264 0.245903 1. 2;
7893, 0.296411 0.245669 1. 2;
7903, 0.296525 0.245414 1. 2;
7913, 0.296684 0.245476 1. 2;
7923, 0.296737 0.245612 1. 2;
7933, 0.296745 0.245522 1. 2;
7943, 0.296845 0.245524 1. 2;
7953, 0.296856 0.245524 1. 2;
7963, 0.296856 0.245524 1. 2;
7973, 0.29683 0.245231 1. 2;
7983, 0.29687 0.245611 1. 2;
7993, 0.29687 0.245611 1. 2;
8003, 0.296896 0.245849 1. 2;
8013, 0.296904 0.245989 1. 2;
8023, 0.296904 0.245989 1. 2;
8064, 0.296862 0.246464 1. 2;
8099, 0.296496 0.246721 1. 2;
8135, 0.295222 0.247065 1. 2;
8180, 0.291393 0.257365 1. 1;
8190, 0.291393 0.257365 1. 1;
8200, 0.285463 0.279714 1. 1;
8210, 0.285463 0.279714 1. 0;
8264, 0.278141 0.312537 1. 1;
8305, 0.27764 0.313177 1. 1;
8352, 0.278916 0.306781 1. 1;
8362, 0.278916 0.306781 1. 1;
8372, 0.278916 0.306781 1. 1;
8382, 0.279359 0.304876 1. 1;
8432, 0.281411 0.295643 1. 1;
8468, 0.286548 0.281763 1. 0;
8521, 0.297701 0.261744 1. 2;
8531, 0.297701 0.261744 1. 2;
8541, 0.299928 0.258205 1. 2;
8551, 0.299928 0.258205 1. 2;
8598, 0.29986 0.259855 1. 2;
8635, 0.299263 0.259978 1. 2;
8680, 0.298678 0.259995 1. 2;
8690, 0.298678 0.259995 1. 2;
8700, 0.298678 0.259995 1. 2;
8710, 0.29921 0.259999 1. 2;
8768, 0.299814 0.26 1. 2;
8819, 0.299299 0.26 1. 2;
8887, 0.298996 0.26 1. 2;
8947, 0.29871 0.26 1. 2;
8957, 0.29871 0.26 1. 2;
8967, 0.29871 0.26 1. 2;
8977, 0.29818 0.26 1. 2;
9032, 0.297655 0.26 1. 2;
9042, 0.297655 0.26 1. 2;
9052, 0.297655 0.26 1. 2;
9062, 0.297705 0.26593 1. 2;
9100, 0.296871 0.279285 1. 0;
9110, 0.296871 0.279285 1. 0;
9120, 0.295771 0.303912 1. 0;
9130, 0.295771 0.303912 1. 1;
9165, 0.295954 0.342622 1. 0;
9204, 0.296704 0.36213 1. 0;
9244, 0.297694 0.375752 1. 0;
9254, 0.298016 0.379752 1. 0;
9264, 0.298016 0.379752 1. 0;
9274, 0.298016 0.379752 1. 0;
9284, 0.298203 0.384123 1. 0;
9294, 0.298297 0.385859 1. 0;
9304, 0.298474 0.388094 1. 0;
9314, 0.298691 0.390604 1. 0;
9324, 0.298953 0.392531 1. 0;
9334, 0.298953 0.392531 1. 0;
9344, 0.299417 0.395887 1. 0;
9354, 0.299583 0.396869 1. 0;
9364, 0.299715 0.397237 1. 0;
9374, 0.299869 0.396462 1. 0;
9384, 0.299987 0.395515 1. 0;
9394, 0.300098 0.394581 1. 0;
9404, 0.300098 0.394581 1. 0;
9414, 0.300085 0.393273 1. 0;
9424, 0.300142 0.3923 1. 0;
9434, 0.300142 0.3923 1. 0;
9444, 0.300071 0.391034 1. 0;
9454, 0.30003 0.390444 1. 0;
9464, 0.299992 0.389722 1. 0;
9474, 0.299957 0.38923 1. 0;
9484, 0.299915 0.388885 1. 0;
9494, 0.299774 0.38908 1. 0;
9530, 0.299752 0.389404 1. 0;
