15451, 0.049541 0.500171 0.006037 1;
0, 0.486951 0.323744 0.479844 1;
10, 0.490051 0.32888 0.654517 1;
20, 0.491846 0.336057 0.712135 1;
30, 0.491846 0.336057 0.712135 1;
68, 0.034237 0.504125 1. 0;
120, 0.033881 0.503647 1. 0;
161, 0.033809 0.504273 1. 0;
171, 0.033809 0.504273 1. 0;
181, 0.034059 0.505337 1. 0;
191, 0.034121 0.505122 1. 0;
201, 0.034121 0.505122 1. 0;
211, 0.034196 0.504748 1. 0;
221, 0.03426 0.504293 1. 0;
274, 0.034554 0.504769 1. 0;
284, 0.034554 0.504769 1. 0;
294, 0.034603 0.504996 1. 0;
304, 0.034603 0.504996 1. 0;
352, 0.034868 0.505657 1. 0;
391, 0.034905 0.50621 1. 0;
436, 0.034798 0.505585 1. 0;
485, 0.487689 0.426275 0.649366 0;
535, 0.035144 0.507188 1. 0;
588, 0.035327 0.50747 1. 0;
598, 0.035327 0.50747 1. 0;
608, 0.035907 0.507564 1. 0;
618, 0.035907 0.507564 1. 0;
698, 0.043856 0.513658 1. 0;
708, 0.045423 0.513897 1. 0;
718, 0.047699 0.512839 1. 0;
728, 0.049822 0.508606 1. 0;
738, 0.052093 0.507354 1. 0;
748, 0.053943 0.507114 1. 0;
758, 0.053943 0.507114 1. 0;
768, 0.056019 0.507092 1. 0;
778, 0.057691 0.506848 1. 0;
788, 0.059266 0.506186 1. 0;
798, 0.060366 0.505882 1. 0;
808, 0.061447 0.505383 1. 0;
818, 0.062261 0.505096 1. 0;
828, 0.062703 0.505091 1. 0;
838, 0.062979 0.504059 1. 0;
848, 0.063138 0.50379 1. 0;
858, 0.063282 0.504232 1. 0;
868, 0.523461 0.527183 1. 1;
878, 0.525133 0.530292 1. 1;
888, 0.525133 0.530292 1. 1;
898, 0.526845 0.532777 1. 1;
908, 0.527598 0.533534 1. 1;
918, 0.527598 0.533534 1. 1;
928, 0.528932 0.534887 1. 1;
967, 0.066972 0.501587 1. 0;
1003, 0.06959 0.500607 1. 0;
1041, 0.074562 0.503564 1. 0;
1087, 0.080572 0.506852 0.99608 0;
1097, 0.082583 0.510294 0.984983 0;
1107, 0.082583 0.510294 0.984983 0;
1117, 0.082583 0.510294 0.984983 0;
1127, 0.085796 0.514215 0.959797 0;
1137, 0.086473 0.514551 0.956491 0;
1147, 0.086473 0.514551 0.956491 0;
1157, 0.086473 0.514551 0.956491 0;
1167, 0.087897 0.515862 0.958965 0;
1177, 0.088459 0.5164 0.952591 0;
1227, 0.090467 0.518021 0.933761 0;
1237, 0.554118 0.481743 1. 0;
1247, 0.554118 0.481743 1. 0;
1257, 0.555551 0.484728 1. 0;
1307, 0.099507 0.521231 0.884739 0;
1342, 0.103158 0.524662 0.92608 0;
1392, 0.107079 0.526728 1. 0;
1402, 0.107079 0.526728 1. 0;
1412, 0.108496 0.527349 1. 0;
1422, 0.108496 0.527349 1. 0;
1469, 0.109835 0.527781 1. 0;
1479, 0.109835 0.527781 1. 0;
1489, 0.109835 0.527781 1. 0;
1499, 0.110425 0.527939 1. 0;
1553, 0.110727 0.528151 1. 0;
1590, 0.110859 0.528651 1. 0;
1642, 0.11027 0.529678 1. 0;
1652, 0.11027 0.529678 1. 0;
1662, 0.109978 0.530281 1. 0;
1672, 0.109978 0.530281 1. 0;
1719, 0.109507 0.529931 1. 0;
1729, 0.109507 0.529931 1. 0;
1739, 0.109507 0.529931 1. 0;
1749, 0.109099 0.529258 1. 0;
1792, 0.108911 0.5282 1. 0;
1835, 0.108103 0.526808 1. 0;
1845, 0.108103 0.526808 1. 0;
1855, 0.108103 0.526808 1. 0;
1865, 0.107626 0.526679 1. 0;
1920, 0.584749 0.500881 1. 0;
1956, 0.106189 0.52769 1. 0;
2020, 0.105346 0.528317 1. 0;
2086, 0.105462 0.528798 1. 0;
2153, 0.106109 0.529084 1. 0;
2209, 0.106833 0.528325 1. 0;
2269, 0.107418 0.52879 1. 0;
2340, 0.108104 0.529658 1. 0;
2392, 0.110101 0.530054 1. 0;
2402, 0.112699 0.531189 1. 0;
2412, 0.114642 0.53088 1. 0;
2422, 0.114642 0.53088 1. 0;
2474, 0.128323 0.53248 1. 0;
2484, 0.132956 0.532358 1. 0;
2494, 0.132956 0.532358 1. 0;
2504, 0.134878 0.533452 1. 0;
2514, 0.134878 0.533452 1. 0;
2559, 0.141402 0.537484 1. 0;
2569, 0.141402 0.537484 1. 0;
2579, 0.142468 0.538009 1. 0;
2589, 0.142751 0.538024 1. 0;
2599, 0.142751 0.538024 1. 0;
2609, 0.143051 0.538091 1. 0;
2619, 0.143083 0.538173 1. 0;
2671, 0.142983 0.538264 1. 0;
2710, 0.14287 0.538872 1. 0;
2754, 0.142862 0.539729 1. 0;
2764, 0.142862 0.539729 1. 0;
2774, 0.142627 0.541075 1. 0;
2784, 0.142627 0.541075 1. 0;
2825, 0.142508 0.542441 1. 0;
2835, 0.142508 0.542441 1. 0;
2845, 0.142672 0.542759 1. 0;
2855, 0.142672 0.542759 1. 0;
