31691, 0.04602 0.515961 1. 0;
0, 0.04602 0.515961 1. 0;
42, 0.04528 0.520863 1. 0;
123, 0.045063 0.521165 1. 0;
233, 0.045665 0.521249 1. 0;
275, 0.046038 0.521203 1. 0;
285, 0.046038 0.521203 1. 0;
295, 0.046038 0.521203 1. 0;
305, 0.046366 0.522148 1. 0;
362, 0.047085 0.522247 1. 0;
448, 0.049789 0.520435 0.956155 0;
496, 0.056414 0.512994 1. 0;
564, 0.065192 0.512782 0.979609 0;
630, 0.068701 0.510936 1. 0;
696, 0.071705 0.516152 1. 0;
764, 0.072387 0.517461 1. 0;
829, 0.073168 0.518357 1. 0;
898, 0.075503 0.52087 0.978533 0;
957, 0.079453 0.526163 0.863876 0;
1028, 0.08631 0.535337 0.896469 0;
1063, 0.089054 0.538244 0.903423 0;
1114, 0.092868 0.541432 0.885437 0;
1124, 0.092868 0.541432 0.885437 0;
1134, 0.094681 0.542746 0.893727 0;
1144, 0.094681 0.542746 0.893727 0;
1190, 0.096602 0.544508 0.899673 0;
1200, 0.096602 0.544508 0.899673 0;
1210, 0.096602 0.544508 0.899673 0;
1220, 0.098066 0.545645 0.882479 0;
1259, 0.098753 0.545276 0.878803 0;
1269, 0.098753 0.545276 0.878803 0;
1279, 0.098921 0.545768 0.907286 0;
1289, 0.098921 0.545768 0.907286 0;
1299, 0.098921 0.545768 0.907286 0;
1309, 0.098745 0.545701 0.889987 0;
1319, 0.098745 0.545701 0.889987 0;
1364, 0.098996 0.545641 0.81872 0;
1374, 0.098996 0.545641 0.81872 0;
1384, 0.100593 0.548676 0.847444 0;
1394, 0.100593 0.548676 0.847444 0;
1404, 0.102515 0.55072 0.907124 0;
1414, 0.102515 0.55072 0.907124 0;
1424, 0.102515 0.55072 0.907124 0;
1434, 0.106105 0.55486 0.97436 0;
1444, 0.106105 0.55486 0.97436 0;
1454, 0.106105 0.55486 0.97436 0;
1464, 0.110218 0.559692 0.933751 0;
1503, 0.11815 0.563338 0.96566 0;
1513, 0.11815 0.563338 0.96566 0;
1523, 0.120233 0.563943 0.994497 0;
1533, 0.122045 0.564713 1. 0;
1543, 0.123552 0.566096 1. 0;
1553, 0.12486 0.567043 1. 0;
1563, 0.12486 0.567043 1. 0;
1573, 0.127247 0.568561 0.974745 0;
1583, 0.128265 0.569292 0.979784 0;
1593, 0.12916 0.5703 0.954468 0;
1653, 0.135002 0.577422 0.98954 0;
1663, 0.135835 0.578433 1. 0;
1673, 0.136594 0.579185 1. 0;
1683, 0.137511 0.579662 1. 0;
1693, 0.138334 0.580307 1. 0;
1703, 0.139055 0.581239 1. 0;
1713, 0.139824 0.581663 1. 0;
1723, 0.140687 0.582458 1. 0;
