26442, 0.049737 0.500023 0.004271 0;
0, 0.017021 0.501895 0.187721 0;
10, 0.017388 0.514317 0.583035 0;
20, 0.01635 0.523611 0.707431 0;
30, 0.016008 0.528849 0.780188 0;
40, 0.016034 0.531407 0.851662 0;
50, 0.030407 0.509406 0.285939 0;
60, 0.030407 0.509406 0.285939 0;
70, 0.030407 0.509406 0.285939 0;
80, 0.030407 0.509406 0.285939 0;
90, 0.029918 0.512185 0.267167 0;
100, 0.029918 0.512185 0.267167 0;
136, 0.030733 0.511579 0.234051 0;
146, 0.030733 0.511579 0.234051 0;
156, 0.029238 0.513934 0.237804 0;
166, 0.029238 0.513934 0.237804 0;
210, 0.029814 0.511493 0.208432 0;
220, 0.029814 0.511493 0.208432 0;
230, 0.030964 0.50997 0.202992 0;
240, 0.023719 0.525022 1. 0;
250, 0.030964 0.50997 0.202992 0;
260, 0.032851 0.507897 0.196136 0;
270, 0.032851 0.507897 0.196136 0;
327, 0.016819 0.500765 0.003906 0;
77, 0.01737 0.532263 0.983256 0;
145, 0.017703 0.531759 1. 0;
293, 0.028306 0.521767 1. 0;
345, 0.035106 0.51892 1. 0;
440, 0.053216 0.51216 1. 0;
477, 0.053298 0.512235 1. 0;
548, 0.051967 0.513225 1. 0;
612, 0.052455 0.513325 1. 0;
683, 0.053083 0.513615 1. 0;
693, 0.053083 0.513615 1. 0;
703, 0.053524 0.513635 1. 0;
713, 0.053903 0.513656 1. 0;
764, 0.061066 0.518591 1. 0;
774, 0.061066 0.518591 1. 0;
784, 0.070478 0.523143 1. 0;
794, 0.070478 0.523143 1. 0;
873, 0.08834 0.543841 1. 0;
883, 0.088316 0.544751 1. 0;
893, 0.088316 0.544751 1. 0;
932, 0.087681 0.543632 1. 0;
977, 0.087665 0.543486 1. 0;
1015, 0.087812 0.543162 1. 0;
1066, 0.088641 0.542626 1. 0;
1117, 0.089851 0.542082 1. 0;
1127, 0.089851 0.542082 1. 0;
1137, 0.090696 0.542773 1. 0;
1178, 0.098547 0.55435 1. 0;
1215, 0.116121 0.571519 1. 0;
1261, 0.132303 0.58252 1. 0;
1271, 0.132303 0.58252 1. 0;
1281, 0.134983 0.583557 1. 0;
1291, 0.134983 0.583557 1. 0;
1331, 0.134032 0.58395 1. 0;
1341, 0.134032 0.58395 1. 0;
1351, 0.133586 0.584341 1. 0;
1361, 0.133586 0.584341 1. 0;
1400, 0.133364 0.584847 1. 0;
1443, 0.133584 0.584052 1. 0;
1453, 0.133584 0.584052 1. 0;
1463, 0.133584 0.584052 1. 0;
1473, 0.134098 0.582452 1. 0;
1527, 0.134773 0.580362 1. 0;
1537, 0.134773 0.580362 1. 0;
1547, 0.134773 0.580362 1. 0;
1557, 0.134924 0.580101 1. 0;
1615, 0.135216 0.580394 1. 0;
1625, 0.135216 0.580394 1. 0;
1635, 0.13589 0.579446 1. 0;
1677, 0.136508 0.578684 1. 0;
1730, 0.146409 0.587736 1. 0;
1740, 0.146409 0.587736 1. 0;
1750, 0.158149 0.59504 1. 0;
1760, 0.158149 0.59504 1. 0;
1810, 0.171106 0.607559 1. 0;
1849, 0.173406 0.608513 1. 0;
1919, 0.171627 0.60929 1. 0;
1978, 0.17166 0.609463 1. 0;
2048, 0.172385 0.608091 1. 0;
2110, 0.172305 0.607381 1. 0;
2183, 0.172315 0.607342 1. 0;
2250, 0.17212 0.607274 1. 0;
2300, 0.172147 0.607363 1. 0;
2310, 0.172147 0.607363 1. 0;
2320, 0.172304 0.607827 1. 0;
2330, 0.172304 0.607827 1. 0;
2381, 0.174003 0.608342 1. 0;
2391, 0.174003 0.608342 1. 0;
2401, 0.178826 0.622389 1. 0;
2411, 0.178826 0.622389 1. 0;
2461, 0.196306 0.67218 1. 1;
2471, 0.196306 0.67218 1. 1;
2481, 0.196306 0.67218 1. 1;
2491, 0.202256 0.686425 1. 0;
2544, 0.203175 0.687648 1. 0;
2582, 0.202882 0.68768 1. 0;
2592, 0.202882 0.68768 1. 0;
2602, 0.202773 0.688765 1. 0;
2612, 0.202837 0.689622 1. 0;
2661, 0.202941 0.691393 1. 0;
2671, 0.202941 0.691393 1. 0;
2681, 0.20316 0.692004 1. 0;
2691, 0.20316 0.692004 1. 0;
2733, 0.203551 0.690611 1. 0;
2743, 0.203551 0.690611 1. 0;
2753, 0.203551 0.690611 1. 0;
2763, 0.203549 0.689567 1. 0;
2773, 0.203549 0.689567 1. 0;
2783, 0.203549 0.689567 1. 0;
2793, 0.203471 0.689695 1. 0;
2803, 0.203471 0.689695 1. 0;
