19234, 0.045785 0.495988 1. 0;
0, 0.851297 0.686035 0.564873 1;
41, 0.041244 0.492404 1. 1;
80, 0.806501 0.599075 1. 0;
207, 0.242054 0.274692 1. 2;
274, 0.038448 0.4996 1. 0;
325, 0.037765 0.501681 1. 0;
335, 0.037765 0.501681 1. 0;
345, 0.036983 0.502142 1. 0;
355, 0.036591 0.500852 1. 0;
365, 0.036591 0.500852 1. 0;
408, 0.036453 0.500455 1. 0;
481, 0.036832 0.50151 1. 0;
574, 0.035931 0.502128 1. 0;
654, 0.03533 0.500611 1. 0;
692, 0.03481 0.499874 1. 0;
736, 0.033611 0.498223 1. 0;
779, 0.032779 0.496867 1. 0;
821, 0.033252 0.498826 1. 0;
864, 0.845069 0.652544 1. 1;
874, 0.850713 0.64495 1. 1;
884, 0.034735 0.502064 1. 0;
941, 0.248448 0.259593 1. 2;
981, 0.040171 0.506544 1. 0;
991, 0.040171 0.506544 1. 0;
1001, 0.045212 0.508721 1. 0;
1011, 0.047756 0.507772 1. 0;
1021, 0.047756 0.507772 1. 0;
1031, 0.053655 0.504136 1. 1;
1041, 0.056923 0.504412 1. 1;
1095, 0.066506 0.500904 1. 0;
1105, 0.066506 0.500904 1. 0;
1115, 0.070822 0.504265 1. 1;
1125, 0.072125 0.505928 1. 1;
1135, 0.07363 0.508328 1. 1;
1145, 0.074884 0.510127 1. 1;
1155, 0.076179 0.511429 1. 1;
1165, 0.07763 0.512707 1. 1;
1175, 0.079395 0.514863 1. 1;
1185, 0.081017 0.516693 1. 1;
1195, 0.082225 0.519812 1. 0;
1205, 0.082225 0.519812 1. 0;
1241, 0.881085 0.559982 1. 0;
1251, 0.881262 0.559469 1. 0;
1261, 0.881262 0.559469 1. 0;
1313, 0.086804 0.52776 1. 0;
1323, 0.086804 0.52776 1. 0;
1333, 0.086474 0.527671 1. 0;
1343, 0.086474 0.527671 1. 0;
1392, 0.08621 0.528193 1. 0;
1429, 0.086297 0.52881 1. 0;
1474, 0.398248 0.543377 1. 0;
1513, 0.086922 0.528891 1. 0;
1564, 0.08744 0.529227 1. 0;
1574, 0.08744 0.529227 1. 0;
1584, 0.08772 0.529937 1. 0;
1594, 0.08772 0.529937 1. 0;
1645, 0.088796 0.532709 1. 0;
1655, 0.088796 0.532709 1. 0;
1665, 0.089093 0.533023 1. 0;
1675, 0.089093 0.533023 1. 0;
1712, 0.089132 0.532396 1. 0;
1763, 0.08968 0.531995 1. 0;
1773, 0.08968 0.531995 1. 0;
1783, 0.090473 0.531984 1. 0;
1847, 0.925085 0.504735 1. 0;
1857, 0.925877 0.502158 1. 0;
1867, 0.926207 0.50105 1. 0;
1877, 0.926207 0.50105 1. 0;
1925, 0.108998 0.534545 1. 0;
1974, 0.120858 0.526987 1. 0;
2011, 0.128481 0.520231 1. 0;
2063, 0.133477 0.509399 1. 0;
2073, 0.133477 0.509399 1. 0;
2083, 0.133973 0.50686 1. 0;
2093, 0.133973 0.50686 1. 0;
2103, 0.133973 0.50686 1. 0;
2113, 0.133973 0.50686 1. 0;
2123, 0.133928 0.505593 1. 0;
2163, 0.133667 0.505077 1. 0;
2173, 0.133667 0.505077 1. 0;
2183, 0.133629 0.505049 1. 0;
2244, 0.133565 0.504414 1. 0;
2254, 0.133565 0.504414 1. 0;
2264, 0.133683 0.504389 1. 0;
2274, 0.133649 0.504372 1. 0;
2325, 0.133572 0.504269 1. 0;
2420, 0.133317 0.504023 1. 0;
2458, 0.133278 0.504693 1. 0;
2468, 0.133278 0.504693 1. 0;
2478, 0.133317 0.504684 1. 0;
2488, 0.133301 0.504451 1. 0;
2498, 0.133301 0.504451 1. 0;
2508, 0.133221 0.504734 1. 0;
2518, 0.133221 0.504734 1. 0;
2528, 0.133332 0.505452 1. 0;
2575, 0.133465 0.505214 1. 0;
2641, 0.134587 0.504316 1. 0;
2709, 0.145258 0.498782 1. 0;
2759, 0.156667 0.487959 1. 0;
2838, 0.16213 0.478768 1. 0;
2875, 0.161793 0.47898 1. 0;
2957, 0.161144 0.482617 1. 0;
3053, 0.161535 0.482256 1. 0;
3063, 0.161554 0.481912 1. 0;
3073, 0.161505 0.481727 1. 0;
3109, 0.161481 0.481773 1. 0;
3202, 0.161802 0.48323 1. 0;
3244, 0.162101 0.483659 1. 0;
3293, 0.163615 0.480885 1. 0;
3374, 0.177987 0.464699 1. 0;
3409, 0.189074 0.467685 1. 0;
3489, 0.195492 0.461615 1. 0;
3526, 0.195131 0.456586 1. 0;
3607, 0.506105 0.726429 1. 0;
3700, 0.19493 0.452915 1. 0;
3710, 0.194886 0.453055 1. 0;
3720, 0.194886 0.453055 1. 0;
3775, 0.194778 0.453164 1. 0;
3785, 0.194778 0.453164 1. 0;
3795, 0.19478 0.452848 1. 0;
3805, 0.19478 0.452848 1. 0;
